clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,103066.54901917682,0.0005300000193528831,97961.92239831832,0.0032899999932851642,98590.74578902284,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,103319.25764452806,0.0005200000014156103,97875.33185989295,0.0032899999932851642,98531.3254785037,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,102798.0121957984,0.0005200000014156103,97857.04805336877,0.0032899999932851642,98468.55187424488,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,102647.35852925456,0.0005200000014156103,98215.57838227398,0.0032899999932851642,98735.7346659884,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,104264.81929414425,0.0005200000014156103,98215.67515684456,0.0032899999932851642,98960.8607140147,0.0038499999791383743
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,103822.89891595002,0.0005299999902490526,98178.84958837088,0.0032899999932851642,98862.69974537916,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,102520.98940649249,0.0005200000014156103,98112.28678277918,0.0032900000223889947,98645.80809381804,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,104639.53407573453,0.0005200000014156103,98375.34160917788,0.003300000011222437,99167.7443328803,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,102733.39618982008,0.0005200000014156103,98384.13937705893,0.0032899999932851642,98903.56192641413,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,104842.87149960027,0.0005200000014156103,98610.68094826849,0.0032899999932851642,99368.66830774762,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,104755.56120515885,0.0005200000014156103,98622.15882022145,0.0032899999932851642,99368.6389540957,0.0038499999791383743
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,102564.90681241835,0.0005200000014156103,98137.25233534716,0.0032899999932851642,98669.22060605437,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,103115.15329679943,0.0005199999723117799,98260.65060665981,0.0032899999932851642,98841.63132455188,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,102706.01676974793,0.0005200000014156103,98251.54387913755,0.0032900000223889947,98780.37280613412,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,49,hop,102567.14280297222,0.0005200000014156103,98578.84208224737,0.0032899999932851642,99067.42517366794,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,50,hop,103074.4812117428,0.0005200000014156103,98242.24822651505,0.0032899999932851642,98853.63966360339,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,51,hop,103246.80311874795,0.0005200000014156103,98242.63796710642,0.0032899999932851642,98877.28563571793,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,52,hop,102827.75444737605,0.0005299999902490526,98562.36528716229,0.0032899999932851642,99067.07023807263,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,53,hop,102856.18980280816,0.0005200000014156103,98162.43984187907,0.0032900000223889947,98726.31928996113,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,54,hop,103086.8105200494,0.0005200000014156103,98324.96612605962,0.0032899999932851642,98914.41626423616,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,55,hop,102886.22106588297,0.0005200000014156103,98368.2138337086,0.0032900000223889947,98938.02176997183,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,103324.14674420381,0.0005299999902490526,98500.65607770254,0.0032900000223889947,99080.72703843821,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,104814.82546178359,0.0005200000014156103,98369.98014123454,0.0032999999821186066,99184.83749019253,0.0038499999791383743
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,58,hop,102898.41954847977,0.0005300000193528831,98665.39694949998,0.0032899999932851642,99159.00681534916,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,59,hop,103362.2743851,0.0005200000014156103,98279.03614208412,0.0032900000223889947,98908.47703900382,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,60,hop,102668.08847496899,0.0005200000014156103,98299.58771269569,0.0032899999932851642,98830.09358401853,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,61,hop,104380.63118335641,0.0005200000014156103,98151.19783837811,0.003300000011222437,98934.77009000373,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,62,hop,102913.87423806965,0.0005200000014156103,98105.70247188323,0.0032899999932851642,98712.91443438856,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,63,hop,102599.11698837474,0.0005300000193528831,98167.15471678357,0.0032899999932851642,98690.07949447432,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,64,hop,102956.42497313366,0.0005200000014156103,98313.52623729988,0.0032899999932851642,98894.79203157738,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,65,hop,103945.72849296872,0.0005200000014156103,98411.24850071491,0.0032999999821186066,99106.7499232524,0.0038499999791383743
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,66,hop,102926.23165642175,0.0005299999902490526,98441.02735867313,0.0032899999932851642,98971.10091667117,0.0038499999791383743
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,67,hop,103039.8442260693,0.0005200000014156103,97953.82305344554,0.0032900000223889947,98570.50999194062,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,68,hop,103055.32272854845,0.0005200000014156103,98397.75983370593,0.0032899999932851642,98949.03910721303,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,69,hop,102724.71342685592,0.0005200000014156103,98345.24454796857,0.0032899999932851642,98888.61255490671,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,70,hop,102898.47932402244,0.0005199999723117799,98146.50472015826,0.0032899999932851642,98747.77583091368,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,71,hop,103799.0013930143,0.0005200000014156103,98367.76827433762,0.0032899999932851642,99026.0205256663,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,72,hop,102768.2985687649,0.0005200000014156103,98199.03024484336,0.0032899999932851642,98745.7632632958,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,73,hop,102704.9969908785,0.0005200000014156103,98079.89666502332,0.0032899999932851642,98635.11618747488,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,74,hop,103310.9285599419,0.0005299999902490526,98267.56784850164,0.0032899999932851642,98871.92696282543,0.0038499999791383743
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,75,hop,104682.14332270087,0.0005200000014156103,98263.12182854743,0.0032899999932851642,99048.01264208216,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,76,hop,103420.3579551239,0.0005200000014156103,98360.75954254341,0.0032899999932851642,98984.39317482662,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,77,hop,103694.60351877926,0.0005200000014156103,98361.05911433697,0.0032899999932851642,99019.83411781305,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,78,hop,105044.39505449342,0.0005200000014156103,98394.68517447897,0.0032899999932851642,99219.09690670011,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,79,hop,103492.26288696415,0.0005200000014156103,98381.6321537099,0.0032899999932851642,99025.71985950969,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,80,hop,103159.4698374877,0.0005200000014156103,98464.00886509274,0.0032899999932851642,99049.27131574629,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,81,hop,104943.20070691168,0.0005200000014156103,98404.0700205999,0.0032999999821186066,99229.4833111512,0.0038499999791383743
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,82,hop,103231.79898061996,0.0005200000014156103,98340.2119353955,0.0032899999932851642,98947.11964056474,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,83,hop,102799.81770592781,0.0005200000014156103,98422.73595551032,0.0032899999932851642,98947.56816651259,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,84,hop,103143.63399446211,0.0005200000014156103,98413.91922141111,0.0032899999932851642,99000.27666882852,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,85,hop,102710.65801743015,0.0005200000014156103,98541.45535337985,0.0032899999932851642,99033.30830389494,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,86,hop,103279.35666275583,0.0005200000014156103,98382.16292754919,0.0032899999932851642,98966.08482323468,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,87,hop,103043.7310881535,0.0005200000014156103,98379.28974439063,0.0032899999932851642,98949.26068186108,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,88,hop,102914.99850247895,0.0005200000014156103,98418.0148051217,0.0032899999932851642,98970.8595625939,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,89,hop,104654.61135374043,0.0005200000014156103,98404.7494087592,0.0032899999932851642,99195.07974866312,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,90,hop,103493.01309314059,0.0005200000014156103,98269.75171927527,0.0032899999932851642,98935.84054527828,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,91,hop,102942.7895955783,0.0005200000014156103,98454.84202503855,0.0032899999932851642,98998.36342777697,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,92,hop,103130.30371468328,0.0005200000014156103,98601.06095220469,0.0032900000223889947,99150.99342475187,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,93,hop,103328.1974419204,0.0005200000014156103,98429.8830782433,0.0032899999932851642,99017.42113113131,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,94,hop,103073.84384994941,0.0005200000014156103,98153.17127292477,0.0032900000223889947,98761.55309036473,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,95,hop,103160.7988935552,0.0005200000014156103,98612.68943577602,0.0032899999932851642,99180.76652192803,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,96,hop,103086.65588145034,0.0005200000014156103,98565.02939761378,0.0032899999932851642,99116.19173735923,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,97,hop,103230.495001082,0.0005200000014156103,98434.16791734275,0.0032899999932851642,99007.88350702236,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,98,hop,103346.58064240866,0.0005200000014156103,98566.70759648454,0.0032900000223889947,99150.83325712635,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,99,hop,102814.41435045021,0.0005200000014156103,98409.0732219178,0.0032899999932851642,98945.6724703246,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,100,hop,103057.85754774637,0.0005200000014156103,98676.13728692704,0.0032900000223889947,99215.28211485175,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,101,hop,103000.90660097495,0.0005200000014156103,98514.03608422198,0.0032899999932851642,99068.67935040877,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,102,hop,103579.9535087708,0.0005200000014156103,98626.30229578436,0.0032900000223889947,99229.5792116316,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,103,hop,102997.19945401941,0.0005200000014156103,98539.2975754085,0.0032899999932851642,99070.25669221733,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,104,hop,103083.45976184722,0.0005299999902490526,98507.37712809413,0.0032900000223889947,99049.43855414604,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,105,hop,102837.071024119,0.0005200000014156103,98594.22132819252,0.0032899999932851642,99095.62545871914,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,106,hop,103040.39969017393,0.0005300000193528831,98310.64512721405,0.0032899999932851642,98869.54790381358,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,107,hop,103608.6578054889,0.0005200000014156103,98804.3653735898,0.0032899999932851642,99382.1189374536,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,108,hop,103302.87011785178,0.0005200000014156103,98751.80615946374,0.0032900000223889947,99291.77383539245,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,109,hop,104929.10768269158,0.0005200000014156103,98610.49796836372,0.0032899999932851642,99387.94690286757,0.0038499999791383743
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,110,hop,103753.96181238988,0.0005200000014156103,98582.71604228271,0.0032900000223889947,99231.4802844713,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,111,hop,103521.22630782115,0.0005200000014156103,98770.01366931284,0.0032899999932851642,99362.38066318158,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,112,hop,103537.26694250494,0.0005200000014156103,98667.17786813677,0.0032899999932851642,99278.38567573843,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,113,hop,103098.64874631849,0.0005200000014156103,98484.51188327468,0.0032899999932851642,99040.96268300943,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,114,hop,103493.33908802505,0.0005200000014156103,98733.19041285962,0.0032900000223889947,99334.88415552194,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,115,hop,103159.13339404922,0.0005200000014156103,98493.41284097626,0.0032899999932851642,99078.31743301074,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,116,hop,103617.5119247385,0.0005200000014156103,98628.4627160648,0.0032900000223889947,99236.50830872446,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,117,hop,104174.43042446289,0.0005299999902490526,98420.44375006382,0.0032900000223889947,99127.2958078171,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,118,hop,104568.68026842565,0.0005200000014156103,98626.45224682546,0.0032899999932851642,99371.41627583005,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,119,hop,103154.64260554445,0.0005200000014156103,98422.74454301487,0.0032900000223889947,99001.50424529228,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,120,hop,103471.41591744505,0.0005200000014156103,98500.59497430474,0.0032899999932851642,99099.34072902567,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,121,hop,102744.05580460044,0.0005200000014156103,98397.8384424015,0.0032899999932851642,98930.41889352138,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,122,hop,103153.58521188067,0.0005200000014156103,98637.74779945094,0.0032899999932851642,99165.99769470336,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,123,hop,104394.8057062976,0.0005200000014156103,98754.22717747858,0.0032899999932851642,99436.6757078554,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,124,hop,104005.03387930924,0.0005299999902490526,98534.8459405475,0.0032899999932851642,99201.73138136756,0.0038499999791383743
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,125,hop,103311.21559946278,0.0005299999902490526,98377.0844048556,0.0032899999932851642,98975.30272654137,0.0038499999791383743
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,126,hop,103874.57018757433,0.0005300000193528831,98374.75884025679,0.0032899999932851642,99068.43349137949,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,127,hop,103561.13564843654,0.0005200000014156103,98690.58676805232,0.0032899999932851642,99284.05154067703,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,128,hop,102765.90167047962,0.0005200000014156103,98630.75260949084,0.0032899999932851642,99119.25530087847,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,129,hop,103294.97529910198,0.0005299999902490526,98735.7610516269,0.0032899999932851642,99277.63746195305,0.0038499999791383743
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,130,hop,103670.89572057912,0.0005200000014156103,98401.96804584167,0.0032899999932851642,99053.59669453453,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,131,hop,102912.26307104442,0.0005200000014156103,98431.68843823923,0.0032899999932851642,98966.56389688107,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,132,hop,103143.53786776542,0.0005200000014156103,98420.46323709337,0.0032899999932851642,98990.22316913413,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,133,hop,103875.48461347671,0.0005300000193528831,98402.03971847583,0.0032899999932851642,99082.10299284449,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,134,hop,103621.9943544001,0.0005200000014156103,98514.2141097972,0.0032899999932851642,99152.93156819041,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,135,hop,104452.81822615436,0.0005200000014156103,98292.35574170965,0.003300000011222437,99063.57573831544,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,136,hop,104162.18095640113,0.0005200000014156103,98597.76880287383,0.003300000011222437,99291.96544486002,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,137,hop,103457.94144762114,0.0005200000014156103,98815.65729304026,0.0032899999932851642,99373.33263165686,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,138,hop,103290.76649831136,0.0005200000014156103,98664.55339232167,0.0032899999932851642,99211.47034779556,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,139,hop,103536.16665090248,0.0005299999902490526,98758.85353502844,0.0032900000223889947,99340.32507122544,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,140,hop,103389.65589488296,0.0005200000014156103,98459.22495986312,0.0032899999932851642,99064.58488466365,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,141,hop,103548.54512628018,0.0005199999723117799,98594.1952353902,0.0032899999932851642,99209.5573897257,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,142,hop,103465.40723681332,0.0005300000193528831,98625.73155702004,0.0032899999932851642,99195.37828553467,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,143,hop,105333.2414420928,0.0005200000014156103,98916.29659364183,0.0032799999753478914,99709.82166347785,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,144,hop,105595.40010389415,0.0005199999723117799,98814.5082021538,0.0032999999821186066,99684.97285506334,0.0038499999791383743
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,145,hop,103651.87515829744,0.0005200000014156103,98692.63687192807,0.0032899999932851642,99311.81207023528,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,146,hop,105175.93203205886,0.0005200000014156103,98913.85121310056,0.0032899999932851642,99711.6316162196,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,147,hop,103479.64937798902,0.0005200000014156103,98861.76662374551,0.0032900000223889947,99433.4082847148,0.0038400000194087625
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,148,hop,103669.9595301416,0.0005200000014156103,98489.00546479257,0.0032899999932851642,99135.86549181037,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,149,hop,103492.29841204769,0.0005200000014156103,98765.94649042502,0.0032899999932851642,99356.93241114763,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,150,hop,103734.95607164555,0.0005300000193528831,98646.94965010059,0.0032899999932851642,99266.19291282726,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,151,hop,105378.69478545518,0.0005200000014156103,98969.09864874858,0.0032899999932851642,99760.98562488378,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,152,hop,105203.07322510004,0.0005200000014156103,98441.31239776667,0.0032900000223889947,99278.41674496263,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,153,hop,103842.4423448782,0.0005200000014156103,98682.05931075591,0.003300000011222437,99315.1588050038,0.003850000008242205
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,154,hop,103553.04636333899,0.0005200000014156103,98708.51022967379,0.0032899999932851642,99312.03619171836,0.003839999990304932
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,155,hop,103299.50437268575,0.0005299999902490526,98834.15644775562,0.0032900000223889947,99360.37786891521,0.003850000008242205
