clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,157,hop,0.0005200000014156,0.17576962438586655,0.0078300000022863,2.36744658659883,0.0083799999993061,2.552050373110639
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,158,hop,0.0005200000014156,0.178591248563404,0.0078300000022863,2.371340631375652,0.0083900000026915,2.561710806094317
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,159,hop,0.0005200000014156,0.17567963502752965,0.0078400000056717,2.373914414807284,0.0083900000026915,2.5586263104568854
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,160,hop,0.0005200000014156,0.17607005505294043,0.0078300000022863,2.372627158124511,0.008380000013858,2.5577297651074447
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,161,hop,0.0005200000014156,0.17656955958709855,0.0078300000022863,2.3741854566523704,0.0083799999993061,2.5598618143519767
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,162,hop,0.0005300000048009,0.18063432626590836,0.0078300000022863,2.3737253186347487,0.0083900000026915,2.563044724725657
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,163,hop,0.0005200000014156,0.17734840941409366,0.0078300000022863,2.376224526718074,0.0083900000026915,2.565451020906793
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,164,hop,0.0005200000014156,0.1765661708702652,0.0078300000022863,2.3745092318374494,0.008380000013858,2.560256445134181
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,165,hop,0.0005300000048009,0.17959299224693948,0.0078300000022863,2.374436627159587,0.0083900000026915,2.5627148390924512
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,166,hop,0.0005200000014156,0.17694399345026937,0.0078300000022863,2.377907214587308,0.0083799999993061,2.5639084304254847
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,167,hop,0.0005200000014156,0.1768167210098262,0.0078300000022863,2.3720755856384996,0.008380000013858,2.557751384787277
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,168,hop,0.0005300000048009,0.17963931551855675,0.0078300000022863,2.3744134655239817,0.0083900000026915,2.5628371127270286
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,169,hop,0.000529999990249,0.18040726630000145,0.0078300000022863,2.370795273330126,0.0083900000026915,2.559912464267635
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,170,hop,0.0005199999868636,0.176364517360083,0.0078300000022863,2.373542611040384,0.0083799999993061,2.558864881547883
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,171,hop,0.0005200000014156,0.17592338263181767,0.0078300000022863,2.3748812021563674,0.0083799999993061,2.559737582792174
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,172,hop,0.0005200000014156,0.17616792631561579,0.0078300000022863,2.375995359586638,0.0083799999993061,2.5609725579634
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,173,hop,0.0005200000014156,0.17582368970972292,0.0078300000022863,2.372231348426622,0.0083799999993061,2.5569881724074683
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,174,hop,0.0005199999868636,0.17579240457795292,0.0078300000022863,2.376342533079608,0.0083799999993061,2.560845056022915
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,175,hop,0.0005300000048009,0.18180600946587447,0.0078300000022863,2.379792637571691,0.0083900000026915,2.570036282140813
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,176,hop,0.0005199999868636,0.1764187619796083,0.0078300000022863,2.381519339364372,0.0083799999993061,2.5668218297782204
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,177,hop,0.0005300000048009,0.1817491829649789,0.0078300000022863,2.3772095936347393,0.0083900000026915,2.5675449237132923
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,178,hop,0.000529999990249,0.1810040647472883,0.0078300000022863,2.383480361289632,0.0083900000026915,2.5733182595108834
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,179,hop,0.0005200000014156,0.17639151013320772,0.0078300000022863,2.3740620032423085,0.0083799999993061,2.5593620014280596
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,180,hop,0.000529999990249,0.18234986358501581,0.0078299999877344,2.3806524536820337,0.0083899999881396,2.5716378729430844
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,181,hop,0.0005200000014156,0.17688346625579518,0.0078300000022863,2.3748041473223354,0.0083799999993061,2.5603233365437053
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,182,hop,0.0005199999868636,0.17564316462528934,0.0078300000022863,2.3757209413811644,0.0083799999993061,2.560173139140309
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,183,hop,0.0005200000014156,0.17564898594134068,0.0078300000022863,2.36841651005007,0.0083799999993061,2.5528747788146857
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,184,hop,0.0005199999868636,0.17633779846897968,0.0078300000022863,2.374413885079398,0.0083799999993061,2.559486537793081
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,185,hop,0.0005300000048009,0.17939283183763408,0.0078300000022863,2.381301016126777,0.0083900000026915,2.5694036493216044
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,186,hop,0.000529999990249,0.18137427436091547,0.0078300000022863,2.375695118975311,0.0083900000026915,2.565779447085952
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,187,hop,0.0005200000014156,0.17656649001925798,0.0078400000056717,2.3785461355802435,0.0083900000026915,2.5640209630488857
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,188,hop,0.0005300000048009,0.1812299557119149,0.0078300000022863,2.378054848040994,0.0083900000026915,2.567821382320755
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,189,hop,0.0005200000014156,0.1768928040532917,0.0078300000022863,2.3800872267356974,0.0083799999993061,2.5658884973222054
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,190,hop,0.000529999990249,0.17974096860342187,0.0078300000022863,2.3800822494457994,0.0083899999881396,2.5683352082693602
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,191,hop,0.0005300000048009,0.1797925645614679,0.0078300000022863,2.3736945368687157,0.0083900000026915,2.5621474382257468
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,192,hop,0.0005300000048009,0.1789962870178045,0.0078300000022863,2.3786506352633023,0.0083900000026915,2.5662826200393463
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,193,hop,0.0005200000014156,0.1765455373249393,0.0078300000022863,2.3782303837478973,0.0083799999993061,2.56360980348895
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,194,hop,0.0005300000048009,0.18155251167895373,0.0078300000022863,2.3748853439213757,0.0083900000026915,2.5651479043685863
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,195,hop,0.0005200000014156,0.17670002710341326,0.0078299999877344,2.374951980761013,0.0083799999993061,2.560758487655148
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,196,hop,0.0005199999868636,0.17646925211614392,0.0078300000022863,2.3761446748479327,0.0083799999993061,2.561547503655481
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,197,hop,0.0005200000014156,0.17841584912193637,0.0078299999877344,2.382912267493152,0.0083899999881396,2.573255504543249
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,198,hop,0.0005200000014156,0.1757495430758765,0.0078300000022863,2.379067530335377,0.0083799999993061,2.5637997905740657
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,199,hop,0.0005300000048009,0.18025965214213321,0.0078300000022863,2.3790716039674544,0.0083900000026915,2.56801650447737
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,200,hop,0.0005300000048009,0.17991518603365853,0.0078300000022863,2.3787009245882804,0.0083900000026915,2.5673012765160146
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,201,hop,0.0005200000014156,0.17652068670977636,0.0078300000022863,2.3760943891089,0.0083799999993061,2.5615980368246127
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,202,hop,0.0005200000014156,0.17632269579770132,0.0078300000022863,2.382560160584259,0.0083799999993061,2.567766379066218
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,203,hop,0.0005200000014156,0.17671077420185058,0.0078300000022863,2.3788516849848995,0.0083799999993061,2.5642724040897473
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,204,hop,0.0005200000014156,0.17699162917700156,0.0078300000022863,2.3756242247926083,0.0083799999993061,2.5616233069951226
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,205,hop,0.0005200000014156,0.17644779515623857,0.0078300000022863,2.3776847352409276,0.0083799999993061,2.5632143201120887
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,206,hop,0.000529999990249,0.18195665011773712,0.0078300000022863,2.3767675969315007,0.0083900000026915,2.567359835027235
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,207,hop,0.0005300000048009,0.18078176249398178,0.0078300000022863,2.3808266885298135,0.0083900000026915,2.570343239249805
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,208,hop,0.000529999990249,0.18023147958032265,0.0078300000022863,2.378845642669712,0.0083900000026915,2.567886266461768
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,209,hop,0.0005200000014156,0.179358928175652,0.0078300000022863,2.381253749752364,0.0083900000026915,2.5725155810395677
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,210,hop,0.0005200000014156,0.17634408956309985,0.0078300000022863,2.3810748002270294,0.0083799999993061,2.566352181838002
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,211,hop,0.0005300000048009,0.18130783531368705,0.0078300000022863,2.3821694321686366,0.0083900000026915,2.572261452128765
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,212,hop,0.0005200000014156,0.17666744519354888,0.0078300000022863,2.3891286873774162,0.0083799999993061,2.5746797843457703
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,213,hop,0.0005300000048009,0.181772186819262,0.0078300000022863,2.3834541408440244,0.0083900000026915,2.5740107202904445
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,214,hop,0.0005200000014156,0.17709846888496827,0.0078300000022863,2.382910686934619,0.0083799999993061,2.569041090104958
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,215,hop,0.0005200000014156,0.17677433869067166,0.0078300000022863,2.380010476706883,0.0083799999993061,2.565717971178757
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,216,hop,0.0005200000014156,0.17635133316945276,0.0078400000056717,2.384889672869147,0.0083900000026915,2.5702235833541516
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,217,hop,0.000529999990249,0.18026426230234405,0.0078300000022863,2.3808068223764964,0.0083900000026915,2.569731426419897
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,218,hop,0.0005200000014156,0.17567877440103222,0.0078300000022863,2.376246870758509,0.0083799999993061,2.560858664679366
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,219,hop,0.000529999990249,0.18145698422666384,0.0078300000022863,2.3805316905682217,0.0083900000026915,2.5705500013797704
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,220,hop,0.0005200000014156,0.17980484431647104,0.0078300000022863,2.378353453461979,0.0083900000026915,2.5700111840955917
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,221,hop,0.0005200000014156,0.17617221869027144,0.0078400000056717,2.389698370898465,0.0083900000026915,2.574877949384954
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,222,hop,0.000529999990249,0.18011426571454314,0.0078300000022863,2.382069032815869,0.0083900000026915,2.5708683510319945
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,223,hop,0.0005300000048009,0.18006163612719736,0.0078300000022863,2.3830358149804023,0.0083900000026915,2.571832468840364
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,224,hop,0.0005199999868636,0.17890955017835342,0.0078299999877344,2.3801844767922873,0.0083899999881396,2.570823238936784
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,225,hop,0.0005300000048009,0.18053133068897742,0.0078300000022863,2.3758536034947255,0.0083900000026915,2.565094932757697
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,226,hop,0.000529999990249,0.180013156346807,0.0078300000022863,2.3737954633552114,0.0083900000026915,2.5625433124706336
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,227,hop,0.0005300000048009,0.1793473691925197,0.0078300000022863,2.3751821276829452,0.0083900000026915,2.5629671320000638
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,228,hop,0.0005199999868636,0.17562669794704908,0.0078399999911198,2.377951817766812,0.0083899999881396,2.5624868437060875
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,229,hop,0.0005200000014156,0.1787585688736276,0.0078300000022863,2.3739418166269854,0.0083900000026915,2.5647022715183927
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,230,hop,0.000529999990249,0.180506966391878,0.0078299999877344,2.376217468750603,0.0083899999881396,2.5654096920166585
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,231,hop,0.0005200000014156,0.17796670921769583,0.0078400000056717,2.383175550591383,0.0083900000026915,2.5700503892684985
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,232,hop,0.0005200000014156,0.1763766571291892,0.0078300000022863,2.3767363956100516,0.0083799999993061,2.5618478482590628
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,233,hop,0.0005200000014156,0.1748860720483219,0.0078400000056717,2.3724465897393148,0.0083900000026915,2.5562160625657593
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,234,hop,0.0005200000014156,0.17630167855639536,0.0078300000022863,2.3736396754654834,0.0083799999993061,2.558923877544214
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,235,hop,0.0005200000014156,0.17696879386221995,0.0078300000022863,2.3789005327604955,0.008380000013858,2.564901681333387
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,236,hop,0.0005200000014156,0.17667618055249723,0.0078400000056717,2.38454187900776,0.0083900000026915,2.570200583086013
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,237,hop,0.0005200000014156,0.17656873123409483,0.0078300000022863,2.3815237572470482,0.0083799999993061,2.5670007506159376
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,238,hop,0.000529999990249,0.1809328657606992,0.0078300000022863,2.37979715586079,0.0083900000026915,2.5693904350939056
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,239,hop,0.0005300000048009,0.1806305502671273,0.0078300000022863,2.3747125909068076,0.0083900000026915,2.564177023470342
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,240,hop,0.000529999990249,0.1796436244765321,0.0078300000022863,2.3770662346259788,0.0083899999881396,2.565320785613699
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,241,hop,0.0005199999868636,0.1770179235596565,0.0078300000022863,2.378944561027719,0.0083799999993061,2.5651684534387096
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,242,hop,0.0005200000014156,0.17537520244724294,0.0078300000022863,2.384716853315519,0.0083799999993061,2.5690251183115898
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,243,hop,0.0005200000014156,0.17674446058238652,0.0078299999877344,2.379020912181361,0.0083799999993061,2.564872175295316
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,244,hop,0.0005200000014156,0.17799378311797706,0.0078300000022863,2.3747844461224292,0.0083799999993061,2.5617111698635244
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,245,hop,0.0005200000014156,0.17618476234652194,0.0078299999877344,2.3827914282362945,0.0083799999993061,2.567710983357391
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,246,hop,0.0005200000014156,0.17644446022856128,0.0078300000022863,2.38142747097174,0.0083799999993061,2.5668792013420423
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,247,hop,0.0005200000014156,0.17652064367845147,0.0078299999877344,2.37141247142622,0.0083799999993061,2.5567423198548953
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,248,hop,0.0005200000014156,0.17641921874553074,0.0078300000022863,2.3782210387785354,0.0083799999993061,2.5636232185294903
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,249,hop,0.0005200000014156,0.1762689818963314,0.0078299999877344,2.3809492661306013,0.0083799999993061,2.566176301880567
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,250,hop,0.0005300000048009,0.1814822414498441,0.0078300000022863,2.377264386905041,0.0083900000026915,2.5672336598858796
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,251,hop,0.0005200000014156,0.17639416014563095,0.0078299999877344,2.376862655982645,0.0083799999993061,2.562214640475097
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,252,hop,0.0005200000014156,0.17670116026163477,0.0078400000056717,2.3769391255419565,0.0083900000026915,2.5626727508207834
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,253,hop,0.000529999990249,0.1803831292881524,0.0078299999877344,2.374484803536718,0.0083899999881396,2.5634788314924597
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,254,hop,0.0005200000014156,0.17679251945048002,0.0078400000056717,2.3811439500455926,0.0083900000026915,2.5669687301125603
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,255,hop,0.0005200000014156,0.1760409084771781,0.0078299999877344,2.3778275447670953,0.0083799999993061,2.5628510959351156
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,256,hop,0.0005200000014156,0.1762205751916953,0.0078300000022863,2.374405519072674,0.0083799999993061,2.5596339058868764
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,257,hop,0.0005200000014156,0.17592191598082843,0.0078299999877344,2.3751014717332746,0.0083799999993061,2.55985748970384
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,258,hop,0.0005300000048009,0.18053367231025388,0.0078300000022863,2.375972879280341,0.0083900000026915,2.5652909442283582
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,259,hop,0.0005200000014156,0.1759308664964011,0.0078399999911198,2.3828056234234256,0.0083900000026915,2.5676943501388476
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,260,hop,0.0005200000014156,0.1758160875089961,0.0078300000022863,2.3815948522426003,0.0083799999993061,2.5663440811911187
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,261,hop,0.0005300000048009,0.1821526558281563,0.0078300000022863,2.384004755883059,0.0083900000026915,2.574892099518914
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,262,hop,0.0005300000048009,0.18085874919575723,0.0078300000022863,2.3812599606069047,0.0083900000026915,2.5709028944530012
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,263,hop,0.0005200000014156,0.18020468820202798,0.0078300000022863,2.383607823784783,0.0083900000026915,2.5756655811862745
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,264,hop,0.0005200000014156,0.17684193739125056,0.0078300000022863,2.378378824038922,0.0083799999993061,2.5643274555479776
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,265,hop,0.0005199999868636,0.17678997924085676,0.0078300000022863,2.381099112950572,0.0083799999993061,2.566772605478549
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,266,hop,0.0005200000014156,0.17926107484269532,0.0078300000022863,2.374690996328612,0.0083900000026915,2.5658053196699675
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,267,hop,0.0005200000014156,0.17703503707606555,0.0078300000022863,2.381523660426568,0.0083799999993061,2.567318286258807
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,268,hop,0.0005200000014156,0.17576653330236358,0.0078299999877344,2.3762450052375095,0.0083799999993061,2.560721401800052
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,269,hop,0.0005200000014156,0.17726475285745127,0.0078400000056717,2.3872920818882477,0.0083900000026915,2.57348992957045
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,270,hop,0.0005200000014156,0.17696831334575894,0.0078399999911198,2.388085740839744,0.0083900000026915,2.5741112379793574
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,271,hop,0.0005200000014156,0.17846651497112812,0.0078300000022863,2.3779570233958247,0.0083900000026915,2.568326344660072
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,272,hop,0.000529999990249,0.1798400949443123,0.0078299999877344,2.3808291046171086,0.0083899999881396,2.56940393891253
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,273,hop,0.0005199999868636,0.1762903133532133,0.0078399999911198,2.38117097649478,0.0083899999881396,2.5662954568778273
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,274,hop,0.0005200000014156,0.17680016468253168,0.0078399999911198,2.379361955705246,0.0083900000026915,2.564995921165151
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,275,hop,0.0005200000014156,0.17582077792340683,0.0078300000022863,2.381121388858076,0.0083799999993061,2.5659743018839585
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,276,hop,0.0005199999868636,0.17883680565054472,0.0078299999877344,2.385042029757988,0.0083899999881396,2.5757071593724827
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,277,hop,0.0005200000014156,0.17648592454611864,0.0078299999877344,2.379607999903089,0.0083799999993061,2.564878275010651
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,278,hop,0.0005300000048009,0.1796631620696239,0.0078300000022863,2.381353327924017,0.0083900000026915,2.569701645132164
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,279,hop,0.000529999990249,0.18135559156937828,0.0078299999877344,2.3814530988966927,0.0083899999881396,2.5714195891512417
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,280,hop,0.000529999990249,0.17974172523753484,0.0078299999877344,2.3820728653486256,0.0083899999881396,2.5704501820775514
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,281,hop,0.0005300000048009,0.1800654264697535,0.0078300000022863,2.3860905149862353,0.0083900000026915,2.5748908014072844
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,282,hop,0.0005200000014156,0.17643637033948595,0.0078300000022863,2.3813479454224775,0.0083799999993061,2.5666678886495693
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,283,hop,0.0005200000014156,0.17664328307958377,0.0078299999877344,2.380830026204645,0.0083799999993061,2.566455876673019
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,284,hop,0.0005300000048009,0.18095529007391714,0.0078300000022863,2.3792652092698665,0.0083900000026915,2.568955309083894
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,285,hop,0.0005200000014156,0.17622620512336554,0.0078299999877344,2.382436466074201,0.0083799999993061,2.5675954728127355
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,286,hop,0.0005200000014156,0.17858944124775952,0.0078300000022863,2.3827617804709074,0.0083900000026915,2.5732046064850334
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,287,hop,0.0005200000014156,0.17858719286103514,0.0078300000022863,2.3865741445462856,0.0083900000026915,2.577113558055107
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,288,hop,0.0005200000014156,0.1773379097708257,0.0078300000022863,2.3847211636198833,0.0083799999993061,2.571066486966459
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,289,hop,0.0005200000014156,0.17713810795716242,0.0078300000022863,2.383353063747892,0.0083799999993061,2.569399423079734
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,290,hop,0.0005199999868636,0.17642615260944766,0.0078399999911198,2.3838012294272963,0.0083899999881396,2.5691853252138634
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,291,hop,0.0005200000014156,0.176050583353386,0.0078300000022863,2.3827382961003667,0.0083799999993061,2.5677961495961084
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,292,hop,0.000529999990249,0.1810499003292955,0.0078299999877344,2.381327992366804,0.0083899999881396,2.571112592622452
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,293,hop,0.0005200000014156,0.1760736876139481,0.0078300000022863,2.380255300093698,0.0083799999993061,2.565460625676532
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,294,hop,0.0005200000014156,0.17572819592774658,0.0078399999911198,2.378472386157537,0.0083899999881396,2.5632078055902183
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,295,hop,0.0005200000014156,0.17556549433811022,0.0078300000022863,2.3762214356345788,0.0083799999993061,2.560571322732798
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,296,hop,0.0005200000014156,0.17557911016648742,0.0078399999911198,2.3768089584195007,0.0083899999881396,2.561172676480145
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,297,hop,0.0005200000014156,0.17590537041136511,0.0078400000056717,2.379861360662395,0.0083900000026915,2.5647493836972264
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,298,hop,0.0005200000014156,0.17569864414034173,0.0078399999911198,2.3772325735495228,0.0083899999881396,2.5620132584002846
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,299,hop,0.0005200000014156,0.17619980538050725,0.0078400000056717,2.3744352091134324,0.0083900000026915,2.559444153884238
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,300,hop,0.000529999990249,0.17961397586927252,0.0078299999877344,2.374038743960063,0.0083899999881396,2.562337973102068
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,301,hop,0.0005200000014156,0.17666985136179778,0.0078400000056717,2.37817385328406,0.0083900000026915,2.563875990365444
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,302,hop,0.000529999990249,0.18009113635286345,0.0078299999877344,2.37429101893748,0.0083899999881396,2.562968260712983
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,303,hop,0.0005200000014156,0.17590265943789832,0.0078400000056717,2.378966128907883,0.0083900000026915,2.5638019656538615
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,304,hop,0.0005200000014156,0.17630088964877283,0.0078299999877344,2.3783993204840717,0.0083899999881396,2.5668009069046147
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,305,hop,0.0005200000014156,0.17582902917995039,0.0078300000022863,2.3731745350563576,0.0083900000026915,2.560930952204946
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,306,hop,0.0005200000014156,0.17582655129282665,0.0078399999911198,2.380728309220694,0.0083899999881396,2.5655374987621906
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,307,hop,0.0005200000014156,0.17498264519936366,0.0078400000056717,2.374830154599052,0.0083900000026915,2.558720986643463
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,308,hop,0.000529999990249,0.1801081480946536,0.0078399999911198,2.379512432812096,0.0083999999915249,2.5685041872874925
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,309,hop,0.0005200000014156,0.1761725629408704,0.0078400000056717,2.3776951651793157,0.0083900000026915,2.562775889859615
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,310,hop,0.0005200000014156,0.17636817995819012,0.0078399999911198,2.3776017970350174,0.0083899999881396,2.5629777742467352
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,311,hop,0.0005200000014156,0.1759964212090487,0.0078400000056717,2.3758938792670548,0.0083900000026915,2.5607490980651857
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,312,hop,0.0005200000014156,0.17671720379897468,0.0078399999911198,2.3813980171612608,0.0083899999881396,2.5670977301110582
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,313,hop,0.0005300000048009,0.1797670505465516,0.0078300000022863,2.3714151258458593,0.0083900000026915,2.5597435804863458
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,314,hop,0.0005200000014156,0.17499778149293752,0.0078400000056717,2.3713102998387994,0.0083900000026915,2.5552909491174485
