clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,0.0005200000014156,339.2400811380794,0.0050000000046566,313.31985067297063,0.0055500000016763,315.6912140686338
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,0.0005200000014156,338.49219737047287,0.0049899999867193,314.0038498777893,0.0055399999837391,316.1921011733398
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,0.0005200000014156,340.15440805579266,0.0050000000046566,313.30973686725605,0.0055500000016763,315.7185796922408
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,0.0005200000014156,337.8123224049015,0.0050000000046566,312.85851998062003,0.0055500000016763,315.13279807068557
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,0.0005200000014156,338.6491790977951,0.0050000000046566,313.170918390509,0.0055500000016763,315.4658744312294
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,0.000529999990249,341.3836920337166,0.0049899999867193,312.95445220910625,0.0055500000016763,315.5514745474469
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,0.0005200000014156,338.6676605000923,0.0050000000046566,312.1743456100717,0.0055500000016763,314.587696598428
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,0.0005200000014156,340.520581568278,0.0050000000046566,313.1992373353896,0.0055500000016763,315.6935775654289
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,0.0005200000014156,340.2654483271063,0.0049899999867193,313.68436065448583,0.0055400000128429,316.07969725915336
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,0.0005200000014156,345.2118144207889,0.0049899999867193,313.2733140719138,0.0055500000016763,316.1570383202389
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,0.0005200000014156,340.29003272978883,0.0050000000046566,312.5702636033455,0.0055500000016763,315.091908579808
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,0.0005200000014156,339.50226218606394,0.0049899999867193,312.78086217460594,0.0055399999837391,315.1987089624877
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,0.0005300000193528,343.1307858652889,0.0049899999867193,313.1090237864922,0.0055500000016763,315.8305187537614
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,49,hop,0.000529999990249,342.23515154227636,0.0049900000158231,312.4581894331115,0.0055500000016763,315.16875381537056
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,50,hop,0.0005200000014156,339.239488078155,0.0050000000046566,312.272012473688,0.0055500000016763,314.73825728371094
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,51,hop,0.0005200000014156,338.26742741822443,0.0050000000046566,312.91230488853984,0.0055500000016763,315.1881747922845
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,52,hop,0.0005200000014156,339.04466080422173,0.0049900000158231,313.0945772329964,0.0055400000128429,315.43392056769534
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,53,hop,0.000529999990249,340.640257483052,0.0049900000158231,312.85434894445103,0.0055500000016763,315.3949586065958
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,54,hop,0.0005200000014156,337.84507177378947,0.0050000000046566,312.06963953390454,0.0055500000016763,314.3895636400976
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,55,hop,0.0005200000014156,339.61135772433323,0.0049999999755527,312.282675645982,0.0055500000016763,314.7290591674887
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,0.0005200000014156,339.32994360507763,0.0050000000046566,312.4558826409761,0.0055500000016763,314.8854820676377
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,0.0005200000014156,339.90118501926133,0.0050000000046566,314.0032583687495,0.0055500000016763,316.32410793316734
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,58,hop,0.0005200000014156,340.8057471363581,0.0049899999867193,313.57030022063924,0.0055399999837391,316.0321711566363
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,59,hop,0.0005200000014156,340.5789635387847,0.0049900000158231,312.09408355092233,0.0055500000016763,314.6627165563266
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,60,hop,0.0005200000014156,339.5572650942104,0.0050000000046566,312.5507517462845,0.0055500000016763,314.99224121277473
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,61,hop,0.0005200000014156,340.61103709520063,0.0050000000046566,313.2688047138816,0.0055500000016763,315.76474085248583
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,62,hop,0.0005200000014156,340.01290105487135,0.0050000000046566,313.05060196906857,0.0055500000016763,315.54333929202375
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,63,hop,0.0005200000014156,339.74838229559293,0.0049899999867193,313.86831831629775,0.0055400000128429,316.1700469495129
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,64,hop,0.0005200000014156,341.01369758513147,0.0050000000046566,313.66694742664487,0.0055500000016763,316.1610694423972
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,65,hop,0.0005200000014156,339.4092827064395,0.0050000000046566,312.5543692513289,0.0055500000016763,314.9771621443228
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,66,hop,0.0005200000014156,340.60939583634007,0.0050000000046566,313.31843422519756,0.0055500000016763,315.75119243280767
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,67,hop,0.0005200000014156,339.9457817945474,0.0050000000046566,312.5104213142678,0.0055500000016763,315.03257310555534
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,68,hop,0.0005200000014156,339.78446935056746,0.0049899999867193,313.6244623986949,0.0055399999837391,315.9448416898312
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,69,hop,0.0005200000014156,339.65536143969473,0.0050000000046566,313.6358249909568,0.0055500000016763,315.9745614164509
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,70,hop,0.0005200000014156,339.8852620498943,0.0050000000046566,312.7426630438117,0.0055500000016763,315.17353895939976
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,71,hop,0.0005199999723117,339.2866846626447,0.0049999999755527,313.0099143770565,0.0055499999725725,315.4208194260683
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,72,hop,0.000529999990249,339.3302973834121,0.0049900000158231,313.8538106795922,0.0055500000016763,316.15507283540575
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,73,hop,0.0005200000014156,340.24010531122843,0.0050000000046566,313.26908441749237,0.0055500000016763,315.7257470659149
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,74,hop,0.0005200000014156,344.8367519054824,0.0050000000046566,313.3090985692722,0.0055500000016763,316.2058285264362
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,75,hop,0.0005200000014156,339.3761471589961,0.0050000000046566,312.4300301132027,0.0055500000016763,314.8933866596534
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,76,hop,0.0005300000193528,339.1951071630178,0.0049899999867193,312.91367445532154,0.0055500000016763,315.2790530345156
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,77,hop,0.0005200000014156,346.79034844021925,0.0049900000158231,313.6100108148172,0.0055500000016763,316.6031857375131
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,78,hop,0.0005200000014156,347.93627929140365,0.0049900000158231,313.79887382271085,0.0055500000016763,316.9339237997854
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,79,hop,0.0005200000014156,339.93969948229875,0.0050000000046566,313.01087325840973,0.0055500000016763,315.4381566744094
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,80,hop,0.0005200000014156,341.0451504974403,0.0050000000046566,313.6407649920485,0.0055500000016763,316.1494458067589
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,81,hop,0.0005200000014156,342.09705367006376,0.0050000000046566,313.37874627290375,0.0055500000016763,315.98516741940944
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,82,hop,0.0005200000014156,345.26347964284884,0.0049900000158231,312.96488882451365,0.0055500000016763,315.8845599491008
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,83,hop,0.0005200000014156,339.1333164632342,0.0050000000046566,312.88124054514014,0.0055500000016763,315.2816097199909
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,84,hop,0.0005200000014156,339.99365419150905,0.0050000000046566,313.0947026673326,0.0055500000016763,315.55002853986736
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,85,hop,0.0005200000014156,340.4761985704067,0.0050000000046566,312.91650618522334,0.0055500000016763,315.42578935475603
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,86,hop,0.0005200000014156,339.1870367068928,0.0050000000046566,313.2440186457734,0.0055500000016763,315.5598462813213
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,87,hop,0.0005200000014156,342.2068043326685,0.0050000000046566,313.2587253332267,0.0055500000016763,315.8916969553236
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,88,hop,0.0005200000014156,339.61322655269987,0.0050000000046566,313.25939662189285,0.0055500000016763,315.68512119036023
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,89,hop,0.0005200000014156,338.7996785422223,0.0050000000046566,313.516260183322,0.0055500000016763,315.7955703084142
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,90,hop,0.0005200000014156,344.0274449630692,0.0050000000046566,313.9423259527783,0.0055500000016763,316.7005335481521
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,91,hop,0.0005200000014156,341.14455019554924,0.0050000000046566,313.43811091427654,0.0055500000016763,315.9806471874487
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,92,hop,0.0005200000014156,339.61020608471244,0.0050000000046566,312.98124903001155,0.0055500000016763,315.38960100831554
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,93,hop,0.0005200000014156,342.1941087126576,0.0050000000046566,313.49296371623905,0.0055500000016763,316.14179578444225
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,94,hop,0.0005200000014156,339.9533743407896,0.0050000000046566,313.2095835102578,0.0055500000016763,315.6497379044398
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,95,hop,0.0005200000014156,339.54638313420116,0.0050000000046566,313.0498302739781,0.0055500000016763,315.4185373444013
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,96,hop,0.0005200000014156,339.8856275403129,0.0050000000046566,314.086852539764,0.0055500000016763,316.38456313093974
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,97,hop,0.0005200000014156,344.6451933571793,0.0050000000046566,313.8098818546147,0.0055500000016763,316.61223589317416
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,98,hop,0.0005200000014156,341.62007439999223,0.0050000000046566,313.23874371753726,0.0055500000016763,315.8366730175675
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,99,hop,0.0005200000014156,340.09312285007434,0.0049999999755527,313.49642630851434,0.0055500000016763,315.9168993826052
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,100,hop,0.0005199999723117,340.47378495443513,0.0049999999755527,313.68037106343195,0.0055499999725725,316.1494651902386
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,101,hop,0.0005200000014156,340.9941679838981,0.0050000000046566,313.4122132036124,0.0055500000016763,315.92535963436984
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,102,hop,0.0005200000014156,341.62060539550606,0.0050000000046566,313.72080692219424,0.0055500000016763,316.2665589696193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,103,hop,0.0005300000193528,344.66567283019907,0.0050000000046566,313.9979612076624,0.0055600000196136,316.80256542184367
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,104,hop,0.0005200000014156,342.1438089076331,0.0050000000046566,313.7747008428035,0.0055500000016763,316.3909364235519
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,105,hop,0.0005200000014156,347.21988286815844,0.0049900000158231,313.67878195584416,0.0055500000016763,316.705292196912
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,106,hop,0.0005200000014156,341.63705246434125,0.0050000000046566,312.9862220217858,0.0055500000016763,315.59731781411244
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,107,hop,0.0005200000014156,340.3777091503213,0.0049999999755527,313.12497093122437,0.0055500000016763,315.6132995111123
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,108,hop,0.0005300000193528,341.20149207354405,0.0049999999755527,313.5118810238296,0.0055599999905098,316.0352055814553
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,109,hop,0.0005200000014156,341.85816751240424,0.0050000000046566,313.74475818260225,0.0055500000016763,316.3192769194167
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,110,hop,0.0005200000014156,340.61705044699283,0.0050000000046566,313.2747028791377,0.0055500000016763,315.78397768182947
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,111,hop,0.0005200000014156,344.97479019545017,0.0049899999867193,313.50476362024904,0.0055500000016763,316.35630844722067
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,112,hop,0.0005200000014156,340.6166711644829,0.0050000000046566,312.60398011573756,0.0055500000016763,315.1976300626694
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,113,hop,0.000529999990249,340.40372704514834,0.0049899999867193,314.17644030352665,0.0055500000016763,316.5699727597078
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,114,hop,0.0005200000014156,340.90483651241357,0.0050000000046566,313.34271467524,0.0055500000016763,315.8722281703404
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,115,hop,0.0005200000014156,340.4268711078164,0.0049999999755527,314.26543773817343,0.0055500000016763,316.6453177139479
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,116,hop,0.0005300000193528,340.0802881217627,0.0050000000046566,314.22613575481824,0.0055600000196136,316.543898011254
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,117,hop,0.0005200000014156,338.9455714281662,0.0050000000046566,312.76689759377416,0.0055500000016763,315.1118845703549
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,118,hop,0.0005200000014156,341.0928849734893,0.0050000000046566,313.1396130716907,0.0055500000016763,315.67570468693435
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,119,hop,0.0005200000014156,339.5216883466128,0.0049999999755527,312.67356327238195,0.0055500000016763,315.1308623071877
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,120,hop,0.0005200000014156,339.23606763952085,0.0050000000046566,312.33087723450507,0.0055500000016763,314.79980764808175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,121,hop,0.000529999990249,340.1759517226893,0.0049900000158231,313.8333298185721,0.0055500000016763,316.2040316778756
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,122,hop,0.0005200000014156,340.57338463786743,0.0050000000046566,312.634320098504,0.0055500000016763,315.20747817157485
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,123,hop,0.0005200000014156,339.70932304495057,0.0049999999755527,312.46531153143843,0.0055500000016763,314.94747179087994
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,124,hop,0.0005300000193528,339.89341290287905,0.0049899999867193,313.45563326645055,0.0055500000016763,315.8419291756375
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,125,hop,0.0005200000014156,340.32507158582706,0.0050000000046566,314.23100690579037,0.0055500000016763,316.61817241589256
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,126,hop,0.0005200000014156,340.8398550262358,0.0050000000046566,313.24944418364595,0.0055500000016763,315.7418734928958
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,127,hop,0.0005200000014156,339.9917922591881,0.0049999999755527,312.79696432762853,0.0055500000016763,315.2458348877823
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,128,hop,0.0005200000014156,345.5045449509288,0.0050000000046566,313.9972805955425,0.0055500000016763,316.897323877461
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,129,hop,0.0005200000014156,343.44376997860866,0.0050000000046566,313.33796114322206,0.0055599999905098,316.0312294361059
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,130,hop,0.0005200000014156,339.90191600009865,0.0050000000046566,313.79930904810266,0.0055500000016763,316.16726570374254
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,131,hop,0.0005200000014156,343.7369349596233,0.0049999999755527,313.81442883627363,0.0055500000016763,316.56701095950837
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,132,hop,0.0005200000014156,337.93749956976336,0.0050000000046566,313.31800678070505,0.0055500000016763,315.5541126435366
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,133,hop,0.0005200000014156,340.0466641424675,0.0050000000046566,313.610315279404,0.0055500000016763,315.99713608549865
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,134,hop,0.0005200000014156,341.7265494409209,0.0050000000046566,313.9528241716606,0.0055500000016763,316.48098246839146
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,135,hop,0.0005200000014156,339.9945920537152,0.0049999999755527,313.99737167851333,0.0055500000016763,316.3498970337654
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,136,hop,0.0005300000193528,339.37767248349485,0.0050000000046566,312.53535010293643,0.0055600000196136,314.9608899368585
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,137,hop,0.000529999990249,342.09613857054796,0.0050000000046566,313.0507941756525,0.0055599999905098,315.7058130981621
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,138,hop,0.0005200000014156,340.41538229579135,0.0050000000046566,312.98534561713825,0.0055500000016763,315.41956402270495
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,139,hop,0.0005200000014156,345.55245182811854,0.0049899999867193,313.664439603118,0.0055500000016763,316.53620024094363
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,140,hop,0.0005200000014156,339.5481002495638,0.0050000000046566,313.8678967467679,0.0055500000016763,316.16909421650024
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,141,hop,0.0005200000014156,339.61169563056933,0.0050000000046566,313.3771634373416,0.0055500000016763,315.7686957329576
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,142,hop,0.0005200000014156,344.63776631603236,0.0049900000158231,313.0283097899663,0.0055500000016763,315.92314474425166
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,143,hop,0.0005200000014156,338.6202087619143,0.0049999999755527,313.37291982652215,0.0055500000016763,315.66307827477004
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,144,hop,0.0005200000014156,339.7974270203123,0.0050000000046566,313.11432425427154,0.0055500000016763,315.48232714678403
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,145,hop,0.0005200000014156,338.61067153080353,0.0050000000046566,314.0432058219761,0.0055500000016763,316.2481653216389
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,146,hop,0.0005200000014156,348.0755588695852,0.0049900000158231,314.7916465820437,0.0055500000016763,317.82170680188085
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,147,hop,0.0005200000014156,342.0060809397189,0.0049999999755527,315.167647031368,0.0055500000016763,317.60608088125645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,148,hop,0.0005200000014156,340.5493105425616,0.0050000000046566,314.1864543786165,0.0055500000016763,316.5632421649547
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,149,hop,0.0005200000014156,341.64332791404325,0.0050000000046566,314.6871845919918,0.0055500000016763,317.1168568704879
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,150,hop,0.0005200000014156,347.3163379547821,0.0049900000158231,314.30504143087467,0.0055500000016763,317.29073913038593
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,151,hop,0.0005199999723117,341.1214691308148,0.0049999999755527,314.53856428663454,0.0055499999725725,316.8983867427738
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,152,hop,0.000529999990249,343.68036952162635,0.0050000000046566,314.1907804661418,0.0055599999905098,316.8909241973723
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,153,hop,0.000529999990249,341.8108392506593,0.0050000000046566,314.4782608451933,0.0055599999905098,316.9534093299342
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,154,hop,0.0005300000193528,340.96827694210697,0.0050000000046566,313.86911309888086,0.0055600000196136,316.3386508970361
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,155,hop,0.0005199999723117,348.02852089414523,0.0049899999867193,314.2860258482643,0.0055499999725725,317.34929409652614
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,156,hop,0.000529999990249,343.96612892486144,0.0050000000046566,314.6319029111594,0.0055599999905098,317.3282175776336
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,157,hop,0.0005200000014156,340.57211576547087,0.0050000000046566,314.71130726051007,0.0055500000016763,317.0338315264797
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,158,hop,0.0005200000014156,340.905712310209,0.0050000000046566,314.37473024138063,0.0055500000016763,316.77072959957604
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,159,hop,0.0005199999723117,339.68911073519945,0.0049999999755527,314.1813845663617,0.0055499999725725,316.464710669827
