clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,315,hop,0.0005200000014156,0.1773628392767509,0.0047500000073341,1.5898484307463079,0.0053000000043539,1.7760454535671681
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,316,hop,0.0005200000014156,0.17696578884136666,0.0047499999927822,1.5896270868598428,0.0053000000043539,1.775749494572499
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,317,hop,0.0005300000048009,0.18043925431080102,0.0047400000039488,1.5863360183114303,0.0053000000043539,1.7755594572839988
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,318,hop,0.0005200000014156,0.17689587003518856,0.0047499999927822,1.5854808711050143,0.0053000000043539,1.7714834400291202
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,319,hop,0.0005200000014156,0.1766672013493746,0.0047500000073341,1.588957674248841,0.0053000000043539,1.7747069054818014
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,320,hop,0.0005300000048009,0.18209478940356993,0.0047400000039488,1.5871808926081066,0.0053000000043539,1.7782336452543654
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,321,hop,0.0005200000014156,0.17759565331352725,0.0047500000073341,1.5890598880892641,0.0053000000043539,1.7757127457710287
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,322,hop,0.000529999990249,0.18286966816075362,0.0047400000039488,1.5876760115321367,0.005299999989802,1.7792803748107515
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,323,hop,0.0005200000014156,0.17765479994471317,0.0047500000073341,1.5929786006029634,0.0053000000043539,1.7797896882244413
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,324,hop,0.0005200000014156,0.1773661455168784,0.0047500000073341,1.5881656926717551,0.0053000000043539,1.7745891178627724
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,325,hop,0.0005300000048009,0.18088394047573506,0.0047400000039488,1.5895857472410952,0.0053000000043539,1.77922912575215
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,326,hop,0.000529999990249,0.18257451242315367,0.0047400000039488,1.5900069741334242,0.005299999989802,1.7813408816685603
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,327,hop,0.0005300000048009,0.18249399857961446,0.0047400000039488,1.589609145549,0.0053000000043539,1.7809617192512985
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,328,hop,0.0005200000014156,0.17723746021460202,0.0047500000073341,1.5915136407028327,0.0053000000043539,1.7777587188045485
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,329,hop,0.0005200000014156,0.18045112167817665,0.0047400000039488,1.5877720216898301,0.0053000000043539,1.7803737386281788
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,330,hop,0.0005200000014156,0.17726450901327706,0.0047499999927822,1.5888094908641124,0.0053000000043539,1.775329881354855
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,331,hop,0.0005200000014156,0.17755765304267315,0.0047500000073341,1.5918367883481648,0.0053000000043539,1.7784266481183324
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,332,hop,0.0005199999868636,0.1775782923763699,0.0047399999893968,1.5906301459360321,0.0052899999864166,1.7771166371839102
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,333,hop,0.0005300000048009,0.18174920089469773,0.0047400000039488,1.5902075182370623,0.0053000000043539,1.7807163077695822
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,334,hop,0.0005199999868636,0.17745368070966833,0.0047399999893968,1.586557653676298,0.0052899999864166,1.7729443336678132
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,335,hop,0.0005200000014156,0.17893316864964143,0.0047500000073341,1.5940668674958116,0.0053000000043539,1.7822305314137505
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,336,hop,0.000529999990249,0.1819225907997716,0.0047399999893968,1.5903596471677408,0.005299999989802,1.7811907093670463
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,337,hop,0.0005300000048009,0.18259295996981345,0.0047400000039488,1.5892884901347926,0.0053000000043539,1.7807400323983658
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,338,hop,0.0005200000014156,0.1776872742762655,0.0047499999927822,1.5918604471391655,0.0053000000043539,1.7786301685552661
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,339,hop,0.0005300000048009,0.18214708685749428,0.0047400000039488,1.5899072561099115,0.0053000000043539,1.7809624722994823
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,340,hop,0.000529999990249,0.1815009443601352,0.0047400000039488,1.5909038841097018,0.0053000000043539,1.781114878644354
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,341,hop,0.0005300000048009,0.18239626716812574,0.0047400000039488,1.5842970235494407,0.0053000000043539,1.7756758535568595
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,342,hop,0.0005200000014156,0.177986693707205,0.0047500000073341,1.5888560556750784,0.0053000000043539,1.7760986403347074
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,343,hop,0.000529999990249,0.18189568902535805,0.0047399999893968,1.5790605315024546,0.005299999989802,1.7697653038069532
