clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.0005200000014156,343.245660186954,0.0113000000128522,292.2044892452631,0.0118599999987054,294.47301327585404
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.0005200000014156,342.6220846342836,0.0112999999837484,292.6146448261433,0.0118499999807681,294.84306332263867
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,0.0005200000014156,348.31663107371077,0.0112899999949149,292.69383565203725,0.011850000009872,295.1846192091329
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,0.0005200000014156,347.35906590170134,0.0113100000016856,292.5307452406529,0.0118599999987054,294.9416721035707
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,0.000529999990249,340.91856082970276,0.0113000000128522,292.27034500968944,0.0118599999987054,294.45404857315634
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,0.0005200000014156,346.0713177275422,0.0112999999837484,292.6119607609121,0.011850000009872,294.9939148978964
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,0.0005200000014156,342.71594680774916,0.0112999999837484,292.1977108529435,0.0118499999807681,294.44123114077775
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,0.000529999990249,342.1889334164912,0.0112900000240188,292.2702399829909,0.011850000009872,294.49798201044416
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,0.000529999990249,340.4544918769449,0.0113000000128522,291.99436256744593,0.0118599999987054,294.15574371095914
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,0.0005300000193528,341.76353180989213,0.0113000000128522,292.43062670133986,0.0118600000278092,294.6298978677173
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,0.0005300000193528,341.86178676260806,0.0112899999949149,292.2116775552402,0.011850000009872,294.4254572080146
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,0.0005200000014156,342.3854121072723,0.0113000000128522,292.5420985726198,0.011850000009872,294.7572109013033
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,0.0005200000014156,345.8748216105656,0.0112899999949149,292.19582474630914,0.0118499999807681,294.5757568202882
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,0.0005200000014156,345.69449672059915,0.0112899999949149,292.097652369797,0.011850000009872,294.48060665664576
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,0.0005200000014156,343.28777438581193,0.0112999999837484,292.29015784475644,0.0118499999807681,294.5733259417203
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,0.0005199999723117,341.64812066575854,0.0112999999837484,292.02100076117506,0.0118499999807681,294.20700008572123
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,0.0005200000014156,343.7041511586828,0.0113000000128522,292.38402493597107,0.011850000009872,294.639210235766
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,0.0005200000014156,344.9248420887528,0.0113000000128522,291.7620442705576,0.011850000009872,294.12894929227105
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,0.0005200000014156,341.258859192493,0.0112999999837484,291.30797289358077,0.0118499999807681,293.50789286850886
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,0.0005200000014156,342.430932952673,0.0113000000128522,292.09546565548084,0.011850000009872,294.32909750706534
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,0.0005200000014156,340.89259603141454,0.0112999999837484,292.24208361886053,0.0118499999807681,294.39094465972744
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,0.0005200000014156,343.91305326175353,0.0112999999837484,292.34868272765664,0.011850000009872,294.6398287732328
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,0.0005300000193528,343.3976683194585,0.0112999999837484,292.0688061999614,0.0118599999987054,294.3561080660754
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,0.0005199999723117,340.8888859588639,0.0112999999837484,292.0441186983698,0.0118499999807681,294.1748479075724
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,0.0005200000014156,342.8120226118629,0.0113000000128522,292.25718331354074,0.011850000009872,294.51679234695683
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,0.0005200000014156,344.0689109336375,0.0112999999837484,292.0598737004661,0.0118499999807681,294.3586811185116
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,0.0005200000014156,341.3337847764739,0.0112999999837484,292.6871130139893,0.0118499999807681,294.8263343486595
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,0.0005200000014156,342.862370689207,0.0113000000128522,292.06437803103205,0.011850000009872,294.3351709219009
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,0.0005200000014156,342.4254368043032,0.0112999999837484,291.9349377078716,0.0118499999807681,294.1736904172926
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,0.0005200000014156,342.2514493802738,0.0113099999725818,291.7711030351619,0.0118599999987054,294.02046460236534
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,65,hop,0.000529999990249,347.6312309743285,0.0113000000128522,292.1081224634461,0.0118599999987054,294.56814851851476
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,66,hop,0.000529999990249,346.5372328806355,0.0112999999837484,292.08193140199245,0.0118599999987054,294.51936300562727
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,67,hop,0.0005200000014156,342.14771896550707,0.0112999999837484,292.16274374069,0.0118499999807681,294.38293392533024
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,68,hop,0.0005300000193528,341.4892338947277,0.0112999999837484,292.64748448779403,0.0118599999987054,294.83470928105226
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,69,hop,0.000529999990249,341.57949151633414,0.0112999999837484,291.55839165585326,0.0118599999987054,293.79479724661286
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,70,hop,0.000529999990249,342.70154797549264,0.0113000000128522,291.8604550425173,0.0118599999987054,294.12439418605203
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,71,hop,0.000529999990249,341.526899883015,0.0113000000128522,292.1781509379785,0.0118599999987054,294.37460653561703
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,72,hop,0.0005200000014156,348.7435243161724,0.0113000000128522,292.4039044124702,0.0118599999987054,294.8936201066602
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,73,hop,0.0005200000014156,342.43090536849036,0.0113000000128522,292.5004714359238,0.011850000009872,294.71948824827496
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,74,hop,0.0005200000014156,344.06886955736377,0.0113100000016856,291.63706628416753,0.0118599999987054,293.9556164030504
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,75,hop,0.0005200000014156,348.5541931906089,0.0113000000128522,293.17094236017374,0.0118599999987054,295.63286496832836
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,76,hop,0.0005200000014156,346.7844454251572,0.0113100000016856,292.9534152435598,0.0118599999987054,295.3446406701438
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,77,hop,0.000529999990249,344.0564406739205,0.0112999999837484,291.94154378448815,0.0118599999987054,294.26846612177866
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,78,hop,0.0005200000014156,341.66518837870063,0.0112999999837484,292.3163057479492,0.0118499999807681,294.5123863224166
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,79,hop,0.0005200000014156,344.8301937660852,0.0113000000128522,292.7454148067619,0.0118599999987054,295.0557741675342
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,80,hop,0.0005200000014156,342.7451860894098,0.0112999999837484,292.19820336486106,0.0118499999807681,294.4199387843901
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,81,hop,0.0005300000193528,344.6186021970368,0.0112999999837484,292.6232847380176,0.0118599999987054,294.93478623867645
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,82,hop,0.000529999990249,342.6155934863614,0.0113000000128522,292.2724337447937,0.0118599999987054,294.5193403289174
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,83,hop,0.0005200000014156,342.3325538693178,0.0113000000128522,292.99136351120495,0.011850000009872,295.19376261968455
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,84,hop,0.0005200000014156,347.93625860326677,0.0113000000128522,292.86214056604933,0.0118599999987054,295.31155289771976
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,85,hop,0.0005200000014156,343.9110051362004,0.0113000000128522,292.8468406297325,0.011850000009872,295.1105692458261
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,86,hop,0.0005300000193528,345.79668061681747,0.0113000000128522,292.7765401946889,0.0118600000278092,295.13762447377974
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,87,hop,0.0005200000014156,342.8566055950576,0.0113000000128522,292.3819714256239,0.011850000009872,294.6251890296805
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,88,hop,0.0005200000014156,343.9543882074548,0.0113000000128522,292.7126830407634,0.011850000009872,294.99920848345005
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,89,hop,0.0005200000014156,343.0609218277822,0.0113100000016856,292.5652974767809,0.0118599999987054,294.79871314287925
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,90,hop,0.000529999990249,343.8246734518382,0.0112999999837484,292.47162582187315,0.0118599999987054,294.76106946402905
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,91,hop,0.000529999990249,346.9132769692033,0.0113000000128522,292.8424029405987,0.0118599999987054,295.2670006772654
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,92,hop,0.0005300000193528,344.4269502304683,0.0112999999837484,292.5752016265974,0.0118599999987054,294.9033937791986
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,93,hop,0.0005200000014156,344.69334849201215,0.0112999999837484,292.76320110539467,0.0118599999987054,295.0562739622209
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,94,hop,0.0005200000014156,340.19084680909447,0.0113000000128522,292.6298708222045,0.011850000009872,294.74248340047836
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,95,hop,0.000529999990249,342.83557445565765,0.0113000000128522,292.64102057956603,0.0118599999987054,294.8992016071995
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,96,hop,0.0005200000014156,341.7466721502545,0.0112999999837484,292.3405035936847,0.0118499999807681,294.52018190019004
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,97,hop,0.000529999990249,342.558015361479,0.0112999999837484,292.4327389196155,0.0118599999987054,294.66325534181135
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,98,hop,0.0005300000193528,342.4679133562985,0.0112999999837484,292.87293109435757,0.0118599999987054,295.08489079029187
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,99,hop,0.0005200000014156,343.3876223268871,0.0113000000128522,292.68029907957253,0.011850000009872,294.93927141533396
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,100,hop,0.0005200000014156,341.33237108711904,0.0113000000128522,293.12701291845053,0.011850000009872,295.2604034419431
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,101,hop,0.0005200000014156,343.1143662296156,0.0113000000128522,292.85133639211443,0.011850000009872,295.0777761348612
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,102,hop,0.000529999990249,343.0365498759222,0.0112899999949149,292.59504391411934,0.0118499999807681,294.84324670507743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,103,hop,0.0005300000193528,341.85529146830606,0.0112999999837484,292.94301827681846,0.0118599999987054,295.1263822575065
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,104,hop,0.000529999990249,342.42051119248964,0.0113000000128522,292.79862931289057,0.0118599999987054,295.01197239500027
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,105,hop,0.000529999990249,341.81287579606027,0.0112999999837484,293.2369809125282,0.0118599999987054,295.4024751079206
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,106,hop,0.0005200000014156,341.9377272872263,0.0113000000128522,292.5876727905731,0.011850000009872,294.7663751920337
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,107,hop,0.0005200000014156,341.9096258530952,0.0113000000128522,292.2570773219296,0.011850000009872,294.46870252333946
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,108,hop,0.000529999990249,341.3965067081,0.0113000000128522,292.43447445512936,0.0118599999987054,294.6025448903917
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,109,hop,0.0005200000014156,341.29077409168366,0.0113000000128522,292.12804255948475,0.011850000009872,294.3080439109817
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,110,hop,0.0005200000014156,347.8370726825723,0.0113000000128522,293.2933824702476,0.0118599999987054,295.7180448245274
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,111,hop,0.0005200000014156,341.79664094508854,0.0112999999837484,292.81773035399425,0.0118499999807681,294.97327951272285
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,112,hop,0.0005200000014156,341.14153662360746,0.0112999999837484,292.18036343574244,0.0118499999807681,294.3514051264288
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,113,hop,0.000529999990249,341.9090130121964,0.0112999999837484,292.1188282619335,0.0118599999987054,294.3372600728448
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,114,hop,0.0005200000014156,342.19630855121454,0.0113000000128522,292.79399804626325,0.011850000009872,295.00377035280206
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,115,hop,0.0005200000014156,342.03779590176185,0.0112999999837484,292.7849376586863,0.0118499999807681,294.95675813008535
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,116,hop,0.0005200000014156,344.7327801291186,0.0112899999949149,292.4280934492391,0.011850000009872,294.7595137752976
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,117,hop,0.0005200000014156,343.15054293318315,0.0113000000128522,292.66254261091416,0.011850000009872,294.8993793398881
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,118,hop,0.0005200000014156,344.15681492367594,0.0112999999837484,293.3199130856649,0.0118599999987054,295.5778028381533
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,119,hop,0.0005200000014156,343.19718783402215,0.0112999999837484,293.27194358201956,0.0118499999807681,295.4908751527758
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,120,hop,0.000529999990249,347.2432788462068,0.0113000000128522,292.72866494106904,0.0118599999987054,295.16711118044327
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,121,hop,0.0005200000014156,349.6074273000398,0.0112999999837484,293.1119281387574,0.0118599999987054,295.6123712485573
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,122,hop,0.0005200000014156,343.3849811414096,0.0113000000128522,292.60987297782833,0.011850000009872,294.8761526900517
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,123,hop,0.0005200000014156,341.8993576411472,0.0113000000128522,292.76170516169634,0.011850000009872,294.94736839394756
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,124,hop,0.0005200000014156,339.9265556193219,0.0112999999837484,292.44981818438725,0.0118499999807681,294.54455272540986
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,125,hop,0.0005200000014156,347.97974511520556,0.0112999999837484,292.15596154028856,0.0118599999987054,294.63432648221186
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,126,hop,0.0005200000014156,348.1210176505753,0.0113000000128522,292.32266429924636,0.0118599999987054,294.7951882708642
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,127,hop,0.0005200000014156,343.0027191544619,0.0112999999837484,292.5790465243254,0.0118499999807681,294.832085179865
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,128,hop,0.0005200000014156,348.12762406229194,0.0113000000128522,292.99073708174285,0.0118599999987054,295.4403688352923
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,129,hop,0.0005200000014156,347.0700178599297,0.0112999999837484,292.8840050074227,0.0118599999987054,295.2860606221447
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,130,hop,0.000529999990249,345.50385081509734,0.0113000000128522,292.7964802831573,0.0118599999987054,295.1602742972425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,131,hop,0.0005200000014156,347.88482784675824,0.0113100000016856,292.69681391904356,0.0118599999987054,295.14607201020954
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,132,hop,0.000529999990249,346.7733100011244,0.0113000000128522,292.627331464083,0.0118599999987054,295.0600150188706
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,133,hop,0.000529999990249,344.1592085029901,0.0112999999837484,291.87792368365683,0.0118599999987054,294.21034837630594
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,134,hop,0.0005199999723117,343.5409077737499,0.0112999999837484,292.80481872188614,0.0118499999807681,295.0479595127254
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,135,hop,0.0005200000014156,341.7142193113288,0.0112999999837484,292.42127594752293,0.0118499999807681,294.6167682569919
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,136,hop,0.0005200000014156,342.2832677830013,0.0112999999837484,291.98091812122084,0.0118499999807681,294.2259792793309
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,137,hop,0.000529999990249,343.8694842638579,0.0112999999837484,292.4591410122708,0.0118599999987054,294.74909947443314
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,138,hop,0.0005200000014156,340.3817502330624,0.0113000000128522,292.00987448698487,0.011850000009872,294.15336793007395
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,139,hop,0.0005200000014156,342.86019153878686,0.0113000000128522,293.30640961417146,0.011850000009872,295.5173451945949
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,140,hop,0.0005200000014156,344.4846877505385,0.0112999999837484,293.3220935320733,0.011850000009872,295.5805840565575
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,141,hop,0.0005200000014156,342.6785770882869,0.0113100000016856,292.94862859081144,0.0118599999987054,295.1579271044751
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,142,hop,0.0005200000014156,346.92594553003283,0.0113000000128522,292.84447073125284,0.0118599999987054,295.2692072744313
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,143,hop,0.0005200000014156,342.4331327912299,0.0112999999837484,292.8969597977915,0.0118499999807681,295.0872521152153
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,144,hop,0.0005200000014156,343.3538523432453,0.0113000000128522,292.4608562380149,0.011850000009872,294.7117634815423
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,145,hop,0.000529999990249,341.95417565265745,0.0113000000128522,293.1598865354975,0.0118599999987054,295.3207282074724
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,146,hop,0.0005199999723117,346.5449179352536,0.0112999999837484,293.0308330499836,0.0118499999807681,295.41417733649575
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,147,hop,0.0005200000014156,346.2189346248946,0.0113100000016856,292.9289499516456,0.0118599999987054,295.3090460609145
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,148,hop,0.0005200000014156,342.8129328898866,0.0112999999837484,293.0612536254307,0.011850000009872,295.2835916601463
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,149,hop,0.0005200000014156,341.81674981415534,0.0113100000016856,293.2376372412541,0.0118599999987054,295.3894837593097
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,150,hop,0.0005200000014156,345.69537941444025,0.0113000000128522,292.8970803870497,0.011850000009872,295.23676372558816
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,151,hop,0.0005200000014156,344.5348841148786,0.0112999999837484,293.1996819826133,0.0118499999807681,295.48904828633323
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,152,hop,0.0005200000014156,341.9508366699752,0.0112999999837484,292.76998298845604,0.011850000009872,294.97428509002356
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,153,hop,0.000529999990249,342.6057625877978,0.0113000000128522,293.1844950193909,0.0118599999987054,295.3774611597469
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,154,hop,0.0005199999723117,342.1103561420906,0.0112999999837484,292.8446823971348,0.0118499999807681,295.02947206245403
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,155,hop,0.0005200000014156,342.7137055929183,0.0113000000128522,293.1659093409127,0.011850000009872,295.36017206324783
