clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,104275.00246946138,0.0005200000014156103,101383.17101565083,0.0025899999891407788,101718.21714273348,0.003149999989545904
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,103335.12065379402,0.0005200000014156103,101284.36048197608,0.0025899999891407788,101520.82277940378,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,102465.45319393136,0.0005200000014156103,101377.27834807386,0.002590000003692694,101458.21716392164,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,103317.12196009255,0.0005200000014156103,101531.16151467912,0.002590000003692694,101738.19341220465,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,104074.02014966492,0.0005199999868636951,101502.28723318776,0.0025899999891407788,101792.51507378026,0.003149999989545904
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,102429.3349901501,0.0005300000048009679,101395.01928418023,0.002590000003692694,101429.36020080684,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,103025.97183935952,0.0005300000048009679,101467.64237486759,0.002590000003692694,101606.1379183729,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,102768.43857938834,0.0005200000014156103,101362.96290878586,0.0026000000070780516,101517.63211539321,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,103690.93031701256,0.0005300000048009679,101322.03671781592,0.0026000000070780516,101602.20387648001,0.003160000007483177
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,103216.17210867416,0.0005200000014156103,101420.53533554857,0.0025999999925261363,101622.33522393141,0.003149999989545904
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,102551.70400499822,0.0005200000014156103,101571.0849403341,0.0026000000070780516,101624.98320172049,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,103988.23590216487,0.0005299999902490526,101357.017976242,0.0025899999891407788,101677.08448161003,0.003149999989545904
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,103012.0698506563,0.0005200000014156103,101635.92890797378,0.002590000003692694,101774.06984303286,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,102232.39587389967,0.0005200000014156103,101336.9262658562,0.002590000003692694,101374.3377649679,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,49,hop,104102.40263092011,0.0005200000014156103,101360.3349876115,0.002590000003692694,101678.08143951072,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,50,hop,102824.35511931474,0.0005200000014156103,101499.5064141765,0.002590000003692694,101632.82601445714,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,51,hop,103193.95984057839,0.0005300000048009679,101790.31302424712,0.002590000003692694,101906.87316002898,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,52,hop,102899.56806334815,0.0005200000014156103,101615.47218401075,0.002590000003692694,101721.7881006966,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,53,hop,102810.89527746645,0.0005200000014156103,101307.53593068664,0.002590000003692694,101455.50884306882,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,54,hop,102711.6339123728,0.0005200000014156103,101434.89642919168,0.002590000003692694,101544.09683114468,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,55,hop,102652.27561876216,0.0005200000014156103,101452.85721255606,0.002590000003692694,101558.69567176697,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,103067.7279314949,0.0005299999902490526,101784.21057875219,0.0025899999891407788,101861.55603064779,0.003149999989545904
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,102842.04697955915,0.0005300000048009679,101697.03308146297,0.002590000003692694,101744.74418366817,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,58,hop,102940.52852849494,0.0005200000014156103,101258.223385689,0.002590000003692694,101438.71593679367,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,59,hop,102796.48761377152,0.0005300000048009679,101659.41440844709,0.002590000003692694,101725.22000303735,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,60,hop,103128.6486637313,0.0005200000014156103,101548.36164331304,0.002590000003692694,101711.5493599728,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,61,hop,102401.99070831349,0.0005200000014156103,101328.04300135,0.002590000003692694,101399.91316305616,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,62,hop,103099.97362296439,0.0005200000014156103,101607.20608613917,0.002590000003692694,101764.93574739533,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,63,hop,103013.15650027127,0.0005200000014156103,101284.3923682196,0.002590000003692694,101489.04551413974,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,64,hop,102854.96787288864,0.0005299999902490526,101424.44947715415,0.0025899999891407788,101537.09558163285,0.003149999989545904
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,65,hop,103378.56160565795,0.0005200000014156103,101612.94142027768,0.002590000003692694,101768.7136284643,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,66,hop,103245.54093342597,0.0005200000014156103,101551.95807886925,0.002590000003692694,101738.67652139651,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,67,hop,102755.26664531442,0.0005300000048009679,101767.41028682985,0.002590000003692694,101802.31631797865,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,68,hop,103404.57435486824,0.0005200000014156103,101592.09367027562,0.002590000003692694,101802.88477444492,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,69,hop,102694.92665994447,0.0005200000014156103,101415.23602220514,0.002590000003692694,101527.50152898741,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,70,hop,102712.58055136426,0.0005200000014156103,101487.79953596383,0.0025899999891407788,101583.09028766495,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,71,hop,103539.54263756392,0.0005200000014156103,101618.22195589013,0.002590000003692694,101844.37891176419,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,72,hop,103433.46045642573,0.0005200000014156103,101845.25265797766,0.002590000003692694,102028.44750675496,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,73,hop,104898.94476783654,0.0005200000014156103,101803.42028763426,0.0025800000003073364,102170.26476794595,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,74,hop,103081.40947955489,0.0005300000048009679,101865.66658724542,0.002590000003692694,101940.34959120711,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,75,hop,102798.16064412204,0.0005300000048009679,101642.1198797501,0.002590000003692694,101701.74041298826,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,76,hop,102201.38847628128,0.0005299999902490526,101540.75131121294,0.0025899999891407788,101513.22341784989,0.003149999989545904
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,77,hop,103259.39155119348,0.0005200000014156103,101836.0668937138,0.002590000003692694,101972.93592096407,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,78,hop,103138.52425066536,0.0005299999902490526,101691.28851709604,0.0025899999891407788,101799.44514580832,0.003149999989545904
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,79,hop,103683.20204206697,0.0005200000014156103,101717.35219111184,0.002590000003692694,101880.99672899074,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,80,hop,103849.7658437552,0.0005300000048009679,101975.94317408309,0.002590000003692694,102150.76966962266,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,81,hop,103089.7716402501,0.0005200000014156103,101934.85770826427,0.002590000003692694,102023.88495780402,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,82,hop,103238.92872506584,0.0005300000048009679,101790.26980999601,0.002590000003692694,101888.18483718132,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,83,hop,103836.0904465421,0.0005299999902490526,102142.07025037098,0.002590000003692694,102285.06279354707,0.003149999989545904
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,84,hop,105013.11974403559,0.0005300000048009679,101790.07555564401,0.002590000003692694,102198.44500356226,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,85,hop,104825.79645807149,0.0005200000014156103,101470.22096796596,0.002590000003692694,101892.61388784445,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,86,hop,102999.83666904642,0.0005200000014156103,101760.7905289893,0.002590000003692694,101865.42152264254,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,87,hop,104812.15272167299,0.0005199999868636951,101782.71074705069,0.0025799999857554212,102138.91766366009,0.0031399999861605465
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,88,hop,102494.79276273196,0.0005200000014156103,101830.40791873739,0.002590000003692694,101832.01358840498,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,89,hop,105173.01897520649,0.0005199999868636951,101940.50801376226,0.0025800000003073364,102330.69663323516,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,90,hop,103433.25357505673,0.0005200000014156103,101787.05852669716,0.002590000003692694,101973.24461251072,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,91,hop,104416.72687841898,0.0005299999902490526,101545.7700439838,0.0025899999891407788,101887.70981606394,0.003149999989545904
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,92,hop,104539.11919028041,0.0005200000014156103,101832.71984436923,0.0025800000003073364,102139.55373435824,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,93,hop,103351.28040199328,0.0005199999868636951,101641.34286234205,0.002590000003692694,101813.12351516874,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,94,hop,104331.62982593627,0.0005300000048009679,101549.00440285362,0.002590000003692694,101876.03608243664,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,95,hop,103264.4445168404,0.0005299999902490526,102022.31504929603,0.0025899999891407788,102109.48211780803,0.003149999989545904
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,96,hop,104609.29175186917,0.0005200000014156103,101605.11748355972,0.0025800000003073364,101964.20603129794,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,97,hop,104522.43492467086,0.0005199999868636951,101655.94677653251,0.002590000003692694,102057.39221320066,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,98,hop,103272.43763030382,0.0005200000014156103,101522.82031631292,0.002590000003692694,101699.90835433464,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,99,hop,104696.59995659976,0.0005199999868636951,101917.260427376,0.0025800000003073364,102230.30671847945,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,100,hop,104477.61894310186,0.0005200000014156103,101912.0141282199,0.002590000003692694,102215.12250476013,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,101,hop,102869.77502730436,0.0005200000014156103,101891.280916961,0.002590000003692694,101941.9424969032,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,102,hop,103101.9379511145,0.0005200000014156103,101821.87708113335,0.002590000003692694,101923.1486302252,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,103,hop,104646.1065396101,0.0005300000048009679,102022.06877002037,0.002590000003692694,102313.14840291083,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,104,hop,103987.89350502205,0.0005300000048009679,101885.47425833036,0.002590000003692694,102116.30628461966,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,105,hop,102637.04579186796,0.0005200000014156103,101763.46436126236,0.002590000003692694,101788.41155605519,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,106,hop,103340.4118161331,0.0005200000014156103,101987.70962922447,0.002590000003692694,102099.41202834042,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,107,hop,103202.9630321216,0.0005200000014156103,102074.65679035976,0.002590000003692694,102148.36875644643,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,108,hop,104032.36007034789,0.0005299999902490526,102272.53714321589,0.0025899999891407788,102442.03138680551,0.003149999989545904
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,109,hop,102826.84605458594,0.0005200000014156103,101696.92147961064,0.002590000003692694,101779.30653002518,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,110,hop,103548.87431487362,0.0005300000048009679,101816.37418092789,0.002590000003692694,101988.00974654891,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,111,hop,102838.86399598366,0.0005200000014156103,101627.07207548528,0.0025899999891407788,101726.09317598083,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,112,hop,103494.44951413071,0.0005299999902490526,101769.90622742854,0.002590000003692694,101909.67016405094,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,113,hop,103057.05718851073,0.0005200000014156103,101720.363346277,0.002590000003692694,101851.1663263093,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,114,hop,103124.13330493223,0.0005299999902490526,101856.92135660927,0.002590000003692694,101937.97103352893,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,115,hop,104374.82316595854,0.0005300000048009679,101999.64684359102,0.002590000003692694,102258.60923082444,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,116,hop,103929.54575795068,0.0005200000014156103,102016.1140537242,0.0025800000003073364,102198.86513796909,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,117,hop,104532.03691940794,0.0005300000048009679,102031.27886852268,0.002590000003692694,102318.20805531871,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,118,hop,103245.49913921003,0.0005200000014156103,101781.14907688674,0.002590000003692694,101937.27093692399,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,119,hop,103220.04356054793,0.0005300000048009679,101784.40525266001,0.002590000003692694,101923.09978787869,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,120,hop,103426.61247414086,0.0005200000014156103,101952.83065874789,0.002590000003692694,102089.68096754816,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,121,hop,103493.38746790327,0.0005299999902490526,101964.50103560285,0.0025899999891407788,102090.93419699,0.003149999989545904
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,122,hop,104060.28446599127,0.0005200000014156103,101935.34523214558,0.002590000003692694,102148.71262224324,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,123,hop,104243.68493134949,0.0005300000048009679,102083.24468755748,0.002590000003692694,102321.97269736012,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,124,hop,103278.76318488922,0.0005200000014156103,102019.04502818015,0.002590000003692694,102127.03960229382,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,125,hop,102883.52533895358,0.0005200000014156103,101694.0743707773,0.002590000003692694,101798.30111542184,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,126,hop,105071.31682790084,0.0005200000014156103,101955.35051402921,0.002590000003692694,102343.95201859438,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,127,hop,103723.41857016964,0.0005200000014156103,102391.18933199829,0.002590000003692694,102507.6314008577,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,128,hop,103058.06860853698,0.0005200000014156103,101804.60436933984,0.002590000003692694,101899.24923585556,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,129,hop,104343.45381823936,0.0005300000048009679,102289.68650559365,0.002590000003692694,102506.12066629036,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,130,hop,103464.13744013708,0.0005199999868636951,101984.52016282905,0.002590000003692694,102124.46590140925,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,131,hop,103537.69951264012,0.0005200000014156103,101943.74978344303,0.002590000003692694,102100.62153165386,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,132,hop,103130.48342981191,0.0005200000014156103,101987.25441114254,0.002590000003692694,102059.47657569176,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,133,hop,104408.38257195061,0.0005200000014156103,102068.69531258916,0.0025800000003073364,102328.5357899909,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,134,hop,102893.384609097,0.0005200000014156103,102146.9870310737,0.002590000003692694,102154.39447806086,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,135,hop,103057.69664001491,0.0005200000014156103,102054.07378009011,0.0025899999891407788,102107.34146318151,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,136,hop,103788.99746959981,0.0005300000048009679,101964.3835599688,0.002590000003692694,102157.25714753772,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,137,hop,102870.2493916555,0.0005200000014156103,101905.90119382906,0.002590000003692694,101963.65301662129,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,138,hop,103840.43622251217,0.0005200000014156103,101955.48645012004,0.002590000003692694,102124.17915455173,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,139,hop,103378.56744438215,0.0005300000048009679,101920.82355089896,0.002590000003692694,102026.18257869224,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,140,hop,103282.35989783406,0.0005300000048009679,102072.09707727403,0.002590000003692694,102151.04253941485,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,141,hop,105086.51321942228,0.0005200000014156103,102002.0513210175,0.002590000003692694,102370.56737137078,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,142,hop,103356.00316299532,0.0005200000014156103,101947.02819567562,0.002590000003692694,102080.41502047646,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,143,hop,103928.48209515453,0.0005200000014156103,101829.56266099523,0.0025800000003073364,102035.81700558425,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,144,hop,104232.11312376833,0.0005299999902490526,102063.39002621893,0.0025899999891407788,102294.14650403145,0.003149999989545904
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,145,hop,102998.93182427093,0.0005200000014156103,101777.99233584653,0.002590000003692694,101874.68366297994,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,146,hop,103378.7977429781,0.0005200000014156103,101824.56559786071,0.002590000003692694,101980.7698413804,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,147,hop,103390.77806958147,0.0005200000014156103,101903.0767410109,0.002590000003692694,102059.50979810036,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,148,hop,103198.77107226089,0.0005199999868636951,101943.9658546985,0.0025899999891407788,102035.11795073644,0.0031399999861605465
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,149,hop,102768.8084581996,0.0005199999868636951,102059.76380219839,0.0025899999891407788,102076.15112713624,0.0031399999861605465
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,150,hop,103518.65387382887,0.0005200000014156103,101778.04939544022,0.002590000003692694,101979.94239576597,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,151,hop,104871.35693226445,0.0005300000048009679,102138.6038771239,0.002590000003692694,102451.63254948746,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,152,hop,104701.78406283363,0.0005299999902490526,101984.31290224615,0.002590000003692694,102298.61660590222,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,153,hop,103265.60907718242,0.0005299999902490526,101973.39059344656,0.002590000003692694,102052.77895822139,0.0031500000040978193
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,154,hop,103327.63739942653,0.0005200000014156103,101813.21324432935,0.002590000003692694,101936.61029548613,0.0031400000007124618
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,155,hop,103245.19613114432,0.0005200000014156103,101923.43067379414,0.002590000003692694,102045.03796397765,0.0031400000007124618
