clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,104404.37391328439,0.0005300000048009679,92958.33070997539,0.0079600000026403,93667.80396105531,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,104969.46714077985,0.0005299999902490526,93066.15048692057,0.0079600000026403,93791.34466832041,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,103836.06036810126,0.0005200000014156103,92914.0432771964,0.0079600000026403,93578.15183522525,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,104707.44765995067,0.0005200000014156103,92946.81275866795,0.0079600000026403,93659.5071536524,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,105316.95213182407,0.0005199999868636951,92916.65233124347,0.007959999988088384,93673.82479691344,0.00851999998849351
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,105521.65382692181,0.0005300000048009679,92949.54098923683,0.0079600000026403,93716.7485206907,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,104574.88463438346,0.0005199999868636951,93000.7789339658,0.007969999991473742,93706.25558153974,0.00851999998849351
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,104127.1134903033,0.0005200000014156103,92904.46709967105,0.0079600000026403,93591.41088927178,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,103676.78454020643,0.0005200000014156103,92756.62147133182,0.007970000006025657,93422.15853281588,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,104809.79552789289,0.0005200000014156103,92742.21035363083,0.0079600000026403,93475.49522662438,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,103911.00164973094,0.0005200000014156103,92914.71560847087,0.0079600000026403,93589.56179546959,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,104872.40257623357,0.0005300000048009679,92872.24640451149,0.0079600000026403,93609.43538546206,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,105338.89557774574,0.0005299999902490526,92897.75334575125,0.007959999988088384,93656.11570643689,0.00851999998849351
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,105453.34039960735,0.0005299999902490526,92988.2690294949,0.007959999988088384,93751.32263418571,0.00851999998849351
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,105895.00445391292,0.0005300000048009679,92970.43376025782,0.0079600000026403,93771.8412012458,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,105026.41788930692,0.0005300000048009679,92908.28266337742,0.0079600000026403,93644.7505132592,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,103765.28179038112,0.0005200000014156103,92995.85892974888,0.0079600000026403,93649.4758340928,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,105114.62403827372,0.0005200000014156103,92702.34916000847,0.007949999999254942,93454.2032956544,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,104852.05370344517,0.0005200000014156103,93142.18532161602,0.0079600000026403,93850.86341074582,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,104883.42490816038,0.0005300000048009679,92867.47770070427,0.0079600000026403,93603.02287108658,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,105156.92609775277,0.0005200000014156103,92953.53402084517,0.0079600000026403,93696.74254104873,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,105808.99092524555,0.0005300000048009679,92912.77997780846,0.0079600000026403,93717.04773195792,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,105537.65219397208,0.0005299999902490526,92824.09190194082,0.007950000013806857,93598.8058598805,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,105253.00301573359,0.0005299999902490526,92840.07591892486,0.007949999999254942,93598.65850457434,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,104928.45530111657,0.0005299999902490526,92996.78026214117,0.0079600000026403,93726.62620099969,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,105228.91832099907,0.0005299999902490526,93029.72106839495,0.007959999988088384,93786.68036068844,0.00851999998849351
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,103591.82934983427,0.0005200000014156103,92878.05397906761,0.0079600000026403,93534.88513242267,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,104821.66092040236,0.0005200000014156103,93015.59556469195,0.007959999988088384,93739.5516443963,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,104986.96221390352,0.0005300000048009679,93147.77747744192,0.0079600000026403,93873.10238060384,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,104763.08417863016,0.0005200000014156103,93029.11467327173,0.007959999988088384,93751.25708139842,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,104459.17186540457,0.0005300000048009679,92942.17934000748,0.0079600000026403,93650.82542651604,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,65,hop,104869.83562280356,0.0005300000048009679,92833.77883252797,0.0079600000026403,93575.98388904473,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,66,hop,103288.77500392093,0.0005200000014156103,92740.20168810108,0.0079600000026403,93386.51861977535,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,67,hop,104588.13475050143,0.0005299999902490526,92941.22838412697,0.007959999988088384,93658.84330167621,0.00851999998849351
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,68,hop,104812.88077371186,0.0005300000048009679,92837.53992723982,0.0079600000026403,93573.30769284237,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,69,hop,105131.85785701738,0.0005300000048009679,92885.5756224362,0.0079600000026403,93648.63133542454,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,70,hop,104688.39160457689,0.0005300000048009679,92883.87561454206,0.0079600000026403,93608.84767548356,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,71,hop,105131.52161072144,0.0005300000048009679,92973.14738385323,0.0079600000026403,93728.65308490381,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,72,hop,104869.48502453156,0.0005300000048009679,92918.55792887633,0.0079600000026403,93648.11453915224,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,73,hop,105054.83526423869,0.0005200000014156103,92913.7989175468,0.0079600000026403,93652.51330635014,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,74,hop,105152.72155827064,0.0005300000048009679,93268.59774715194,0.0079600000026403,93990.12573476302,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,75,hop,104867.00141938162,0.0005200000014156103,92946.86415990983,0.007949999999254942,93676.31036025232,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,76,hop,104660.31706050146,0.0005299999902490526,92875.98961591937,0.007959999988088384,93599.74353244052,0.00851999998849351
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,77,hop,105767.73920255409,0.0005300000048009679,92941.18183293115,0.0079600000026403,93747.19463660431,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,78,hop,104998.66523955141,0.0005300000048009679,93156.27710641768,0.0079600000026403,93884.41349638288,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,79,hop,105266.26220564137,0.0005300000048009679,93003.40664724773,0.0079600000026403,93755.59513575933,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,80,hop,105100.43520195861,0.0005300000048009679,92846.92894438551,0.0079600000026403,93600.8443400013,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,81,hop,105141.7094777553,0.0005300000048009679,93007.2110168249,0.0079600000026403,93748.7575262245,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,82,hop,104758.12792780218,0.0005300000048009679,93147.77379157013,0.0079600000026403,93860.6269418288,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,83,hop,104837.69110653216,0.0005200000014156103,92847.82215494101,0.0079600000026403,93581.1300475965,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,84,hop,104954.3831996319,0.0005300000048009679,93120.40602921433,0.0079600000026403,93837.56826485028,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,85,hop,104630.45056970262,0.0005300000048009679,93055.41530652813,0.0079600000026403,93761.98979438997,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,86,hop,104068.9254347395,0.0005200000014156103,92862.0365291088,0.0079600000026403,93546.39699001044,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,87,hop,104856.53542724995,0.0005300000048009679,92864.08833299008,0.0079600000026403,93603.46977487189,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,88,hop,103779.75932138803,0.0005200000014156103,92890.19784696747,0.0079600000026403,93554.18180184902,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,89,hop,104793.34948931432,0.0005200000014156103,92914.01679352489,0.0079600000026403,93640.15285580956,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,90,hop,105721.72672437984,0.0005300000048009679,92978.0698021663,0.0079600000026403,93751.43920669136,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,91,hop,104546.3558733724,0.0005200000014156103,93008.28210482367,0.0079600000026403,93708.83313947129,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,92,hop,106051.14385944112,0.0005300000048009679,92901.55239129133,0.0079600000026403,93713.6849814752,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,93,hop,105513.7766280314,0.0005300000048009679,92922.33349404787,0.0079600000026403,93709.37664087085,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,94,hop,104924.9805038656,0.0005200000014156103,92704.95671189248,0.007949999999254942,93452.99687107708,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,95,hop,104898.19720639985,0.0005300000048009679,92735.69113183429,0.0079600000026403,93470.24767295009,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,96,hop,105880.18704946297,0.0005299999902490526,92853.4250953548,0.007959999988088384,93662.4907237482,0.00851999998849351
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,97,hop,104899.16904020643,0.0005299999902490526,92784.5728038215,0.007959999988088384,93529.19184212358,0.00851999998849351
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,98,hop,103983.03196421907,0.0005200000014156103,92853.58563554919,0.0079600000026403,93527.9419322414,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,99,hop,104386.91077890294,0.0005200000014156103,92881.0334339962,0.007970000006025657,93581.87616354,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,100,hop,105838.21157712235,0.0005300000048009679,92850.67898148193,0.0079600000026403,93664.37093546252,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,101,hop,105195.84313841269,0.0005299999902490526,92882.83892801353,0.007959999988088384,93634.164596694,0.00851999998849351
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,102,hop,105656.18117816008,0.0005299999902490526,92890.15047668903,0.007959999988088384,93689.92470037425,0.00851999998849351
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,103,hop,105040.40492942843,0.0005300000048009679,93108.21083213662,0.0079600000026403,93834.1757973065,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,104,hop,104445.50056875605,0.0005299999902490526,92846.99583613317,0.007959999988088384,93554.88717758372,0.00851999998849351
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,105,hop,105315.1675188026,0.0005200000014156103,92863.80206361288,0.0079600000026403,93624.33206591128,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,106,hop,104656.77007213574,0.0005299999902490526,92869.44104366214,0.007959999988088384,93594.28515343602,0.00851999998849351
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,107,hop,104916.70921954057,0.0005300000048009679,93146.85327826046,0.0079600000026403,93868.7499108015,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,108,hop,104844.47155191863,0.0005300000048009679,92783.394577491,0.007949999999254942,93524.67623373761,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,109,hop,104858.14489884944,0.0005300000048009679,92895.05787848729,0.0079600000026403,93627.21436842559,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,110,hop,105168.83269084703,0.0005300000048009679,93058.14285452817,0.0079600000026403,93795.38147406204,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,111,hop,104885.75607912675,0.0005300000048009679,92947.91019382444,0.0079600000026403,93674.78505425407,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,112,hop,104515.85812751594,0.0005299999902490526,92650.57880537161,0.007959999988088384,93377.51389607655,0.00851999998849351
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,113,hop,104199.48233794069,0.0005200000014156103,92843.95307783653,0.0079600000026403,93539.2155185975,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,114,hop,105523.35556122442,0.0005299999902490526,92888.41456567319,0.007959999988088384,93660.62466908872,0.00851999998849351
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,115,hop,103593.96921369134,0.0005200000014156103,92755.37848530612,0.0079600000026403,93419.37313996958,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,116,hop,105372.15608036837,0.0005200000014156103,92827.14725989813,0.007959999988088384,93589.163865386,0.00851999998849351
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,117,hop,104616.38151828937,0.0005300000048009679,92821.30187102754,0.0079600000026403,93541.51193591846,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,118,hop,105639.01209992083,0.0005299999902490526,92893.12374947636,0.007959999988088384,93687.21865956979,0.00851999998849351
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,119,hop,104530.01944163229,0.0005300000048009679,92956.19795342804,0.0079600000026403,93670.09829940004,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,120,hop,104983.89786849791,0.0005200000014156103,92926.21649555698,0.0079600000026403,93657.13450511242,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,121,hop,104983.47058315972,0.0005300000048009679,93002.49241357153,0.0079600000026403,93731.85857729084,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,122,hop,105994.79179334342,0.0005299999902490526,92910.08860595766,0.007959999988088384,93715.50818234702,0.00851999998849351
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,123,hop,104446.37398901257,0.0005300000048009679,93025.17037707957,0.0079600000026403,93731.09524330766,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,124,hop,104199.56592637261,0.0005200000014156103,93123.53219742487,0.0079600000026403,93798.08866249892,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,125,hop,105382.11762172014,0.0005300000048009679,92912.60746225182,0.007949999999254942,93672.68955333736,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,126,hop,103561.30909443276,0.0005200000014156103,92844.95700106007,0.007959999988088384,93496.74496948946,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,127,hop,103620.74888676453,0.0005200000014156103,92849.57294595789,0.0079600000026403,93508.22337205973,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,128,hop,105067.88899220365,0.0005299999902490526,92947.74774243728,0.007959999988088384,93684.20792323361,0.00851999998849351
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,129,hop,105824.88062733432,0.0005300000048009679,92926.2798379466,0.0079600000026403,93726.23337372205,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,130,hop,104749.07056342036,0.0005200000014156103,93059.23660381288,0.007959999988088384,93770.6439006048,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,131,hop,105611.12823209862,0.0005300000048009679,92972.15328962116,0.0079600000026403,93754.03862319089,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,132,hop,104767.91188922443,0.0005299999902490526,92974.24946047796,0.007959999988088384,93700.87729830497,0.00851999998849351
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,133,hop,105252.81028919811,0.0005300000048009679,93040.41010713289,0.0079600000026403,93786.6821462629,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,134,hop,104025.52000795913,0.0005200000014156103,93097.90758131478,0.007959999988088384,93766.12312728829,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,135,hop,105694.708075685,0.0005300000048009679,92941.18155990362,0.0079600000026403,93735.5826515246,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,136,hop,105355.22404024511,0.0005299999902490526,92802.68792628858,0.0079600000026403,93572.72278876662,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,137,hop,103938.85334444346,0.0005200000014156103,92727.0335564258,0.0079600000026403,93419.24225679033,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,138,hop,104169.41137036074,0.0005200000014156103,92729.21564958806,0.007969999991473742,93427.47228028711,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,139,hop,103822.57753943418,0.0005200000014156103,92850.75815946897,0.0079600000026403,93521.66132106636,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,140,hop,104983.45418090135,0.0005299999902490526,92910.0744085255,0.0079600000026403,93648.1559899885,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,141,hop,105359.80378524297,0.0005200000014156103,92769.23927753602,0.007949999999254942,93532.5474923199,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,142,hop,104546.97939107772,0.0005299999902490526,92931.7758880779,0.0079600000026403,93640.40340018031,0.00851999998849351
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,143,hop,105490.66996564224,0.0005200000014156103,93009.32101560499,0.007949999999254942,93769.23789424846,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,144,hop,104502.71375341654,0.0005299999902490526,92963.08002882717,0.007959999988088384,93665.13273895327,0.00851999998849351
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,145,hop,104647.07585660298,0.0005200000014156103,92932.91782672366,0.0079600000026403,93648.89841492122,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,146,hop,104447.66156629214,0.0005300000048009679,93034.68703460087,0.0079600000026403,93733.01486520168,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,147,hop,104054.96615201047,0.0005200000014156103,93219.4950593699,0.0079600000026403,93887.83503026342,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,148,hop,104786.49566224539,0.0005300000048009679,93083.71027136834,0.0079600000026403,93801.65369329945,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,149,hop,104518.84333853355,0.0005300000048009679,93020.4149151081,0.0079600000026403,93724.99303626941,0.008520000003045425
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,150,hop,103909.55139043716,0.0005200000014156103,92891.23808285403,0.007959999988088384,93567.50904283964,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,151,hop,104041.29106994998,0.0005200000014156103,92773.22372004847,0.0079600000026403,93460.74924942534,0.008509999999660067
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,152,hop,104796.4682496385,0.0005299999902490526,92843.11911425751,0.0079600000026403,93577.49729274352,0.008520000003045425
