clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.0005300000193528,342.7944781400671,0.0135099999897647,299.2058990925808,0.0140700000047218,300.8201018281967
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.0005300000193528,344.5644949950472,0.0135099999897647,299.3597866658079,0.0140700000047218,301.0521493229952
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,0.000529999990249,342.4220673567493,0.0135100000188685,299.2621437882707,0.0140700000047218,300.8671149493426
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,0.0005200000014156,348.56181332103364,0.013520000007702,298.68828502974384,0.0140799999935552,300.53582057295455
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,0.0005300000193528,343.95668368439715,0.013520000007702,299.1433451965352,0.014080000022659,300.8307835901758
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,0.0005200000014156,341.33178492324043,0.0135199999785982,299.1304230549782,0.0140699999756179,300.6872071807552
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,0.000529999990249,344.3316181601884,0.013520000007702,298.9966510394293,0.0140799999935552,300.684689344388
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,0.000529999990249,343.30412245511155,0.013520000007702,299.32572801639367,0.0140799999935552,300.9602556446322
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,0.0005200000014156,343.0925885175057,0.013520000007702,298.7693436187378,0.0140700000047218,300.40355288322735
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,0.000529999990249,340.6359272868507,0.013520000007702,298.7970511621883,0.0140799999935552,300.3609559767262
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,0.000529999990249,341.852212969444,0.0135199999785982,298.641195068729,0.0140799999935552,300.2570689425735
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,0.0005200000014156,341.6162677828027,0.013520000007702,298.34387918759063,0.0140700000047218,299.9419346705502
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,0.0005200000014156,341.85404367711556,0.013520000007702,298.28517680507696,0.0140700000047218,299.883736044877
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,0.0005300000193528,341.8993783256484,0.013520000007702,298.63079104661114,0.014080000022659,300.2470993461537
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,0.0005200000014156,343.2929326279455,0.0135199999785982,298.91619346733546,0.0140699999756179,300.5732153424841
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,0.0005200000014156,347.0290139244187,0.013520000007702,299.2712213527416,0.0140799999935552,301.0530527296332
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,0.0005200000014156,345.93341046244143,0.0135199999785982,298.8372487834136,0.0140799999935552,300.5818121303267
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,0.0005200000014156,349.66032691426807,0.0135100000188685,298.4800412371266,0.0140700000047218,300.3866127839082
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,0.0005200000014156,342.29490830803013,0.013520000007702,298.58700349946287,0.0140700000047218,300.2200084475307
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,0.0005200000014156,347.7062890326107,0.013520000007702,298.496253569997,0.0140700000047218,300.32046059418633
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,0.0005200000014156,345.9448854823752,0.0135100000188685,297.94643714116796,0.0140700000047218,299.7334030362087
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,0.0005200000014156,348.3308852000347,0.013520000007702,298.78438550048236,0.014080000022659,300.6319040956638
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,0.000529999990249,345.5947917957918,0.013520000007702,298.5612435602917,0.0140799999935552,300.3141639473232
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,0.000529999990249,343.7828193519125,0.013520000007702,298.7726574376029,0.0140799999935552,300.4436630000102
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,0.0005200000014156,347.9928958742283,0.0135199999785982,299.0754381752318,0.0140799999935552,300.8830546293481
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,0.0005200000014156,342.42551266080534,0.0135199999785982,299.3950871876209,0.0140699999756179,300.99603141300486
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,0.000529999990249,342.18939349983765,0.0135199999785982,298.7306673731251,0.0140799999935552,300.34336828023277
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,0.0005200000014156,341.8630637048039,0.013520000007702,298.8794505034458,0.0140700000047218,300.49213495748734
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,0.0005199999723117,348.71325752371246,0.0135299999965354,298.8639861636797,0.0140799999935552,300.72203540487516
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,0.0005200000014156,342.37801954635336,0.013520000007702,299.07544745837015,0.0140700000047218,300.6695137037095
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,65,hop,0.0005200000014156,342.8155671793184,0.0135199999785982,298.0404719688864,0.0140700000047218,299.7193956699883
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,66,hop,0.000529999990249,344.2555892926625,0.013520000007702,298.6480691074744,0.0140799999935552,300.35061912669426
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,67,hop,0.0005199999723117,342.0344582156752,0.0135199999785982,298.7518947481289,0.0140699999756179,300.3423817691521
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,68,hop,0.0005200000014156,348.80420266987505,0.013520000007702,298.75312861168527,0.0140799999935552,300.6035478606001
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,69,hop,0.0005200000014156,350.3333057860306,0.0135299999965354,298.55411870182945,0.0140799999935552,300.48413479469417
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,70,hop,0.0005200000014156,341.4801121132928,0.013520000007702,298.3131410936111,0.0140700000047218,299.92321306826966
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,71,hop,0.0005199999723117,341.00822902094427,0.0135199999785982,299.3818685161017,0.0140699999756179,300.9239202289305
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,72,hop,0.0005200000014156,342.03006543460697,0.013520000007702,299.42923803219725,0.0140700000047218,301.00542904295776
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,73,hop,0.0005200000014156,341.90252292609296,0.0135199999785982,298.9062684570096,0.0140700000047218,300.4981943684587
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,74,hop,0.0005200000014156,348.756075119225,0.013520000007702,298.4820240954745,0.0140799999935552,300.3396687423233
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,75,hop,0.000529999990249,341.7202636302692,0.013520000007702,298.47113098458175,0.0140799999935552,300.08177367476156
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,76,hop,0.000529999990249,344.0035513396125,0.013520000007702,298.8140321607713,0.0140799999935552,300.50754456319436
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,77,hop,0.0005200000014156,341.8521265764294,0.0135199999785982,298.6573877962497,0.0140700000047218,300.2607095887509
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,78,hop,0.0005300000193528,342.18803354759314,0.0135199999785982,298.5336927692631,0.0140799999935552,300.16122482057824
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,79,hop,0.0005200000014156,341.0873198646633,0.013520000007702,297.8452948495477,0.0140700000047218,299.4521034372785
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,80,hop,0.0005200000014156,342.8437651580885,0.013520000007702,299.2484007222581,0.0140700000047218,300.8458650892905
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,81,hop,0.0005200000014156,348.2319199528005,0.0135199999785982,298.1114973326845,0.0140799999935552,299.97154297678685
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,82,hop,0.0005200000014156,347.7527615323089,0.013520000007702,298.29082201968413,0.0140799999935552,300.1295890224816
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,83,hop,0.0005200000014156,341.4330672418073,0.013520000007702,299.13559376859934,0.0140700000047218,300.7082602854016
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,84,hop,0.0005200000014156,347.99468195004727,0.013520000007702,298.6271669056925,0.0140700000047218,300.4710089598091
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,85,hop,0.000529999990249,341.5785104562572,0.013520000007702,298.4225708396844,0.0140799999935552,300.0210112240031
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,86,hop,0.000529999990249,341.1075943807557,0.013520000007702,298.45420727622394,0.0140799999935552,300.03542632453485
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,87,hop,0.0005200000014156,350.10136394632343,0.013520000007702,298.89158251731277,0.014080000022659,300.79319481275155
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,88,hop,0.0005200000014156,341.23050260467346,0.0135199999785982,298.9026888751551,0.0140699999756179,300.46111179896724
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,89,hop,0.000529999990249,342.46840050337124,0.0135100000188685,299.3980649951277,0.0140700000047218,301.0046534884575
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,90,hop,0.0005200000014156,348.51731309038655,0.0135100000188685,299.03727383319244,0.0140700000047218,300.8723740821753
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,91,hop,0.0005200000014156,342.2360022380553,0.013520000007702,298.4646455133375,0.0140700000047218,300.0879365045248
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,92,hop,0.0005200000014156,346.47068190766026,0.013520000007702,298.51579671661807,0.0140700000047218,300.2970846507872
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,93,hop,0.000529999990249,341.49140575876004,0.013520000007702,298.3661322186191,0.0140799999935552,299.9740938903164
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,94,hop,0.0005200000014156,348.84636514105244,0.013520000007702,298.24294723562974,0.0140799999935552,300.12399056437
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,95,hop,0.0005199999723117,342.6417521564298,0.0135199999785982,298.4973892956662,0.0140699999756179,300.1449497517767
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,96,hop,0.0005300000193528,342.2319580225777,0.0135099999897647,298.36204313173766,0.0140700000047218,299.9974513533686
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,97,hop,0.0005200000014156,341.7093851833399,0.013520000007702,298.920571664321,0.0140700000047218,300.5153923871063
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,98,hop,0.0005200000014156,348.9015611384766,0.0135099999897647,299.2703362570649,0.0140700000047218,301.1191466434496
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,99,hop,0.0005200000014156,349.56514759608666,0.013520000007702,299.17025014636704,0.0140799999935552,301.0427130780828
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,100,hop,0.0005200000014156,341.88442770235133,0.013520000007702,298.70558934677405,0.0140700000047218,300.294127457817
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,101,hop,0.0005200000014156,340.7172776705778,0.0135199999785982,299.0608010383195,0.0140700000047218,300.61169686508015
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,102,hop,0.000529999990249,344.8937390877153,0.013520000007702,299.06521318506793,0.0140799999935552,300.77871451324273
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,103,hop,0.0005200000014156,343.5999103883636,0.013520000007702,299.20251995817483,0.0140700000047218,300.85263225724026
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,104,hop,0.000529999990249,342.6062700326652,0.013520000007702,299.44358288286776,0.0140799999935552,301.0418565774605
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,105,hop,0.0005200000014156,342.83425546298463,0.013520000007702,298.4322006462108,0.0140700000047218,300.0770930263965
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,106,hop,0.000529999990249,345.83174848738406,0.013520000007702,299.0395097404244,0.0140799999935552,300.7981489215993
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,107,hop,0.000529999990249,341.8483157928629,0.013520000007702,298.71229496286645,0.0140799999935552,300.3234364749939
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,108,hop,0.0005200000014156,346.0874199940959,0.013520000007702,299.3337470657996,0.0140700000047218,301.06891840466363
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,109,hop,0.0005300000193528,341.1003345361869,0.013520000007702,298.5869146465672,0.014080000022659,300.16609131830086
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,110,hop,0.0005200000014156,342.8109951010636,0.0135199999785982,298.7624961032449,0.0140699999756179,300.40245874808295
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,111,hop,0.0005200000014156,341.62828069429594,0.013520000007702,298.41175544192123,0.0140700000047218,300.0234771249131
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,112,hop,0.0005200000014156,347.18334067417226,0.013520000007702,298.89165333254385,0.0140700000047218,300.69164080564263
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,113,hop,0.0005200000014156,340.43218106295393,0.0135299999965354,298.32154576500045,0.0140799999935552,299.88087097449767
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,114,hop,0.000529999990249,342.13148384430866,0.013520000007702,298.5985949694452,0.0140799999935552,300.214368918359
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,115,hop,0.0005200000014156,342.33661564019576,0.013520000007702,298.3449711517464,0.0140700000047218,299.9925184471154
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,116,hop,0.0005200000014156,347.8456582593856,0.0135199999785982,298.538459268517,0.0140799999935552,300.36199610415446
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,117,hop,0.0005200000014156,341.00746355987883,0.0135300000256393,298.52068564028804,0.014080000022659,300.09171321852796
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,118,hop,0.0005200000014156,340.92443512227896,0.013520000007702,299.1183329478502,0.0140700000047218,300.6552346501355
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,119,hop,0.0005300000193528,341.90418213705914,0.013520000007702,298.7440926607809,0.014080000022659,300.3490446714964
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,120,hop,0.000529999990249,343.0244388584214,0.0135199999785982,298.83246424834795,0.0140799999935552,300.4743101149669
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,121,hop,0.0005200000014156,341.7785870494452,0.0135299999965354,298.4696636785128,0.0140799999935552,300.0641307119479
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,122,hop,0.0005300000193528,343.59631625926477,0.0135199999785982,298.55163895085514,0.0140799999935552,300.23144444454755
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,123,hop,0.0005200000014156,342.43875306842114,0.0135299999965354,299.0028503188355,0.014080000022659,300.60086553216206
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,124,hop,0.0005200000014156,343.1204968141834,0.0135300000256393,298.46097524299245,0.014080000022659,300.11941211369003
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,125,hop,0.0005199999723117,348.9943958011428,0.0135299999965354,298.60706721571273,0.0140799999935552,300.4943697713246
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,126,hop,0.0005200000014156,340.8132293458702,0.0135299999965354,298.5271231171836,0.0140799999935552,300.1013002785463
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,127,hop,0.0005300000193528,341.62793563360395,0.013520000007702,299.26991481547367,0.014080000022659,300.8453132982844
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,128,hop,0.0005200000014156,347.5645130859097,0.0135199999785982,298.4480371664511,0.0140799999935552,300.2788716546083
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,129,hop,0.0005200000014156,342.19032278360504,0.0135299999965354,298.40748923510466,0.0140799999935552,300.04426181353443
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,130,hop,0.0005200000014156,348.2816473860378,0.013520000007702,298.87958152831277,0.014080000022659,300.7162255594556
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,131,hop,0.000529999990249,344.2120437098455,0.013520000007702,298.49629229394543,0.0140799999935552,300.19269150882866
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,132,hop,0.0005200000014156,347.6617129454618,0.013520000007702,298.41605247775425,0.014080000022659,300.24469691310674
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,133,hop,0.0005200000014156,347.90255758008135,0.013520000007702,298.5987164459413,0.014080000022659,300.43777929459526
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,134,hop,0.0005200000014156,342.2387675523542,0.013520000007702,298.0932156319491,0.0140700000047218,299.7487479367464
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,135,hop,0.0005300000193528,341.44017407768547,0.013520000007702,298.1203717569814,0.014080000022659,299.722109777525
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,136,hop,0.0005200000014156,345.78406265763516,0.0135099999897647,298.44164081053697,0.0140700000047218,300.2099835960057
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,137,hop,0.000529999990249,342.88271274813565,0.0135100000188685,298.39539987380493,0.0140700000047218,300.0592703330416
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,138,hop,0.0005200000014156,347.9872273247177,0.0135100000188685,298.8774703762501,0.0140700000047218,300.70816547402137
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,139,hop,0.0005300000193528,340.26465318003585,0.013520000007702,297.9556380564349,0.014080000022659,299.5267123212104
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,140,hop,0.0005200000014156,340.66726060342427,0.013520000007702,298.23996654881523,0.0140700000047218,299.8175578571942
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,141,hop,0.0005200000014156,348.9471923206075,0.0135100000188685,298.4663910148079,0.0140700000047218,300.355946180845
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,142,hop,0.0005200000014156,343.5265433106958,0.013520000007702,298.67456427120317,0.0140700000047218,300.346146631332
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,143,hop,0.0005200000014156,342.5771223685792,0.013520000007702,298.75896903743023,0.0140700000047218,300.38158073535857
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,144,hop,0.0005200000014156,342.07935841696906,0.013520000007702,298.6249405420301,0.0140700000047218,300.2238123057619
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,145,hop,0.0005200000014156,343.58047043572344,0.013520000007702,298.50995390563327,0.0140700000047218,300.2076087684528
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,146,hop,0.000529999990249,341.15781793802716,0.0135199999785982,298.0963806553681,0.0140799999935552,299.70428420663933
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,147,hop,0.0005300000193528,344.34853975503165,0.0135099999897647,298.21903045494577,0.0140700000047218,299.93632764409324
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,148,hop,0.0005200000014156,342.3368845859754,0.0135199999785982,298.69960993918625,0.0140699999756179,300.3227158938426
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,149,hop,0.0005200000014156,340.916111547024,0.0135199999785982,298.588290409524,0.0140699999756179,300.1614634609813
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,150,hop,0.0005200000014156,345.8902963369668,0.0135299999965354,298.92813221539933,0.0140799999935552,300.6618077894739
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,151,hop,0.000529999990249,344.2542631700758,0.013520000007702,298.69779070744875,0.0140799999935552,300.39128244515217
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,152,hop,0.0005200000014156,341.3364052738146,0.0135299999965354,298.5146481016067,0.0140799999935552,300.1068753057756
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,153,hop,0.000529999990249,341.1095091393887,0.013520000007702,298.89539921704403,0.0140799999935552,300.45386639588617
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,154,hop,0.0005200000014156,341.806674691485,0.013520000007702,298.69563595656797,0.0140700000047218,300.3046113203339
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,155,hop,0.0005200000014156,343.0519638645046,0.0135199999785982,298.50463386424815,0.0140699999756179,300.15473018823155
