clip_name,role,frame_index,phase,feature_delta_t_s,feature_energy_mj,backbone_delta_t_s,backbone_energy_mj,total_delta_t_s,total_energy_mj
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,314,hop,0.0005200000014156,0.17773993391017615,0.0065900000045076,2.0549064838593116,0.0071400000015273,2.2418773828708347
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,315,hop,0.0005200000014156,0.18047828164110752,0.0065800000156741,2.0548361049926642,0.0071400000015273,2.2475644981365575
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,316,hop,0.0005200000014156,0.1778393650583779,0.0065900000045076,2.058378505665885,0.0071400000015273,2.2453250632646844
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,317,hop,0.0005200000014156,0.17739594832034497,0.0065899999754037,2.0548331636755948,0.0071400000015273,2.2413853514446633
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,318,hop,0.0005200000014156,0.17726905598993817,0.0065900000045076,2.0595936254425644,0.0071400000015273,2.2458204332044693
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,319,hop,0.0005200000014156,0.1772345591861171,0.0065799999865703,2.0517352913767364,0.0071300000126939,2.23827503235876
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,320,hop,0.0005200000014156,0.1775907333987173,0.0065900000045076,2.053243454158007,0.0071400000015273,2.2398911517362543
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,321,hop,0.0005200000014156,0.17734338909285907,0.0065900000045076,2.055158027304775,0.0071400000015273,2.2415337020870836
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,322,hop,0.000529999990249,0.18180239701480794,0.0065800000156741,2.053545651632722,0.0071400000015273,2.2442065740144765
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,323,hop,0.0005200000014156,0.1779129200115074,0.0065900000045076,2.05800241151153,0.0071400000015273,2.2450963981653884
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,324,hop,0.0005200000014156,0.18005419316487944,0.0065799999865703,2.052631720833978,0.0071400000015273,2.2449608887874652
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,325,hop,0.000529999990249,0.18165493210323336,0.0065800000156741,2.054484284115882,0.0071400000015273,2.2449729985444935
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,326,hop,0.000529999990249,0.1821774225507749,0.0065800000156741,2.0524347358932635,0.0071400000015273,2.2432972709921715
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,327,hop,0.0005300000193528,0.181405503572989,0.0065799999865703,2.0562284260195605,0.0071400000015273,2.246492687165986
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,328,hop,0.0005200000014156,0.1767391605575402,0.0065899999754037,2.052182481603516,0.0071400000015273,2.2378053029846483
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,329,hop,0.0005200000014156,0.17716169273418553,0.0065900000045076,2.0512856990267188,0.0071400000015273,2.237380526008288
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,330,hop,0.0005200000014156,0.1779854673144462,0.0065900000045076,2.0595386959063786,0.0071400000015273,2.2468045928772935
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,331,hop,0.0005200000014156,0.17828867350197417,0.0065900000045076,2.062668758182031,0.0071400000015273,2.2499649277134948
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,332,hop,0.0005200000014156,0.1772333686527957,0.0065900000045076,2.06199837966877,0.0071400000015273,2.2482886694665516
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,333,hop,0.0005200000014156,0.17771152603882398,0.0065900000045076,2.060754027253738,0.0071400000015273,2.247696464602076
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,334,hop,0.000529999990249,0.1812087075806772,0.0065800000156741,2.0581620137912835,0.0071400000015273,2.2479815294744614
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,335,hop,0.0005199999723117,0.17791204584149958,0.0065899999754037,2.0667867649317357,0.0071399999724235,2.25397914991774
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,336,hop,0.0005200000014156,0.1782825522960116,0.0065900000045076,2.0623107192794166,0.0071400000015273,2.2497741660895274
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,337,hop,0.0005200000014156,0.17738940397302116,0.0065799999865703,2.0563509721855713,0.0071300000126939,2.243020922513475
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,338,hop,0.0005199999723117,0.17901233634340485,0.0065799999865703,2.0565964159400782,0.0071399999724235,2.2475864170459916
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,339,hop,0.0005200000014156,0.1775191471287006,0.0065900000045076,2.0577059468988357,0.0071400000015273,2.244480827266516
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,340,hop,0.0005200000014156,0.17820765978586742,0.0065900000045076,2.064896162213736,0.0071400000015273,2.252334640071389
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,341,hop,0.0005200000014156,0.17801369588861135,0.0065900000045076,2.06430100611729,0.0071400000015273,2.2515951209022296
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,342,hop,0.0005200000014156,0.17850839167221536,0.0065899999754037,2.0627182925209975,0.0071400000015273,2.250457547234438
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,343,hop,0.000529999990249,0.1812285486320176,0.0065800000156741,2.0470709941752663,0.0071400000015273,2.237059074514771
