clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,35,hop,102839.79809671032,0.0005200000014156103,102234.9533097869,0.0026999999972758815,102218.6816981467,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,103984.68074603866,0.0005200000014156103,102454.9207937522,0.0026999999972758815,102584.5589986729,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,102291.55146556291,0.0005200000014156103,102653.36373866691,0.0026999999972758815,102492.40667129627,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,104449.89263103723,0.0005200000014156103,102526.32031672205,0.002690000008442439,102689.01020524722,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,102485.74013555524,0.0005199999868636951,102731.089852034,0.0026999999972758815,102553.3604219785,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,102927.1982487161,0.0005200000014156103,102507.85396469304,0.0026999999972758815,102468.59731899078,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,102922.6375115633,0.0005300000048009679,102402.43194176501,0.0026999999972758815,102356.57292166312,0.003259999997681007
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,102460.60715459086,0.0005200000014156103,102444.21929611279,0.0026999999972758815,102320.25478549741,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,102477.77414339477,0.0005200000014156103,102221.13071016411,0.0026999999972758815,102160.79330711134,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,103590.47868611937,0.0005300000048009679,102758.83284974494,0.0027000000118277967,102751.14746152492,0.003260000012232922
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,104565.95737525591,0.0005200000014156103,102488.44316318653,0.0026999999972758815,102728.53286168895,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,104477.15711701551,0.0005200000014156103,102409.04969887811,0.002690000008442439,102593.9887861976,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,102286.26409827644,0.0005300000048009679,102490.19342190787,0.002690000008442439,102304.5127269406,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,102342.17945424588,0.0005300000048009679,102644.38639456147,0.0026999999972758815,102460.31006527392,0.003259999997681007
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,49,hop,104205.41293718528,0.0005200000014156103,102582.28080853746,0.002689999993890524,102700.81457528165,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,50,hop,102797.11779957684,0.0005200000014156103,102296.22873850269,0.0026999999972758815,102265.0579443056,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,51,hop,104216.12480933429,0.0005200000014156103,102179.95868318556,0.002690000008442439,102374.1550005975,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,52,hop,102709.34437956102,0.0005300000048009679,102657.97754324363,0.002690000008442439,102537.78453722433,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,53,hop,103011.52758628681,0.0005299999902490526,102633.01608550089,0.002689999993890524,102543.31441819789,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,54,hop,103436.10252336251,0.0005300000048009679,102724.91643912983,0.002689999993890524,102697.85487374851,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,55,hop,102547.92580787548,0.0005200000014156103,102467.9704048086,0.002689999993890524,102360.54101610076,0.003240000005462207
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,104260.24282749675,0.0005200000014156103,102638.35279302712,0.002690000008442439,102755.98132463796,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,104292.9322027065,0.0005200000014156103,102870.71843119094,0.0026999999972758815,102997.78551470555,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,58,hop,103607.78430637532,0.0005200000014156103,102488.69228767234,0.0026999999972758815,102559.26110123604,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,59,hop,104535.72132052293,0.0005200000014156103,102478.98435726829,0.002689999993890524,102665.84047162281,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,60,hop,103134.2741651994,0.0005200000014156103,102753.53401862907,0.0027000000118277967,102703.49475709847,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,61,hop,104493.11207355655,0.0005200000014156103,102483.05538778736,0.0026999999972758815,102684.67497014262,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,62,hop,102988.29936113222,0.0005200000014156103,102499.61876202833,0.0027000000118277967,102483.06214397209,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,63,hop,102882.8984257142,0.0005200000014156103,102697.61336336116,0.0026999999972758815,102621.4389209153,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,64,hop,102669.8187555097,0.0005200000014156103,102811.91171222675,0.0026999999972758815,102700.80120113253,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,65,hop,102952.72338256746,0.0005299999902490526,102498.77513461928,0.002689999993890524,102429.53673940073,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,66,hop,102682.60362077026,0.0005200000014156103,102697.71961354575,0.0026999999972758815,102589.48135892328,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,67,hop,104565.49345945875,0.0005200000014156103,102739.37496008843,0.0026999999972758815,102920.7359615584,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,68,hop,104664.87602777866,0.0005200000014156103,102641.64843718304,0.0026999999972758815,102862.36710421638,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,69,hop,102126.72954521033,0.0005200000014156103,102401.79041602937,0.0026999999972758815,102238.5185914779,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,70,hop,103900.40889109744,0.0005200000014156103,102636.14354510316,0.0026999999972758815,102744.72462600947,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,71,hop,102739.74189347365,0.0005300000048009679,102437.02186560653,0.002690000008442439,102343.69166775026,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,72,hop,101988.81909392824,0.0005300000048009679,102524.3493981114,0.002689999993890524,102298.13024162568,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,73,hop,103103.21476441204,0.0005200000014156103,102727.94492230994,0.002690000008442439,102649.64034845904,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,74,hop,103010.61316038446,0.0005300000048009679,102582.28040457849,0.002689999993890524,102512.70898501638,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,75,hop,103365.79763750533,0.0005200000014156103,102421.91478411638,0.0026999999972758815,102469.67193187153,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,76,hop,103350.312475465,0.0005299999902490526,102291.60497472042,0.002689999993890524,102332.14675620849,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,77,hop,102979.56365670289,0.0005299999902490526,102574.10305479071,0.002689999993890524,102493.97412390738,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,78,hop,103374.20246893339,0.0005200000014156103,102750.4410890431,0.0027000000118277967,102746.26298984626,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,79,hop,102753.06874187072,0.0005200000014156103,102527.6374467712,0.0026999999972758815,102471.03074775657,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,80,hop,104087.22713650668,0.0005200000014156103,102624.93043439809,0.002690000008442439,102717.1828783704,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,81,hop,104435.13089936179,0.0005200000014156103,102904.28207527059,0.002689999993890524,103006.39680430491,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,82,hop,104189.5833632921,0.0005200000014156103,102630.36126436308,0.002690000008442439,102747.31921327199,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,83,hop,104014.28779782145,0.0005200000014156103,103010.50601997871,0.002689999993890524,103038.53926390833,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,84,hop,103013.59951896043,0.0005200000014156103,102425.82895932552,0.002689999993890524,102414.22994560967,0.003240000005462207
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,85,hop,103632.1855714797,0.0005300000048009679,102476.18693861595,0.002689999993890524,102535.50023022108,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,86,hop,102970.08542721855,0.0005200000014156103,102833.84555596563,0.0026999999972758815,102748.60313392205,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,87,hop,103057.39363194919,0.0005200000014156103,102563.79474310194,0.0026999999972758815,102535.90680435394,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,88,hop,102949.24681654268,0.0005200000014156103,102808.95170325068,0.002690000008442439,102703.44572274237,0.003240000005462207
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,89,hop,103151.63376996575,0.0005300000048009679,103091.45301499269,0.002689999993890524,102945.59719302692,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,90,hop,104739.68356791731,0.0005199999868636951,102904.4670884764,0.002689999993890524,103062.22657710321,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,91,hop,102927.63499827286,0.0005200000014156103,102917.85854667252,0.0026999999972758815,102816.22958661904,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,92,hop,102882.21615320024,0.0005300000048009679,102822.87093140624,0.002690000008442439,102700.14954571732,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,93,hop,103202.51165458924,0.0005200000014156103,102914.93746871085,0.0026999999972758815,102836.95686392701,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,94,hop,102981.023457695,0.0005300000048009679,102990.96206155514,0.002690000008442439,102843.83853935736,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,95,hop,104489.20222465362,0.0005200000014156103,103066.62769142103,0.002690000008442439,103163.266704612,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,96,hop,103575.14050996715,0.0005300000048009679,102932.2704003576,0.002690000008442439,102903.70931597987,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,97,hop,104030.15396660136,0.0005300000048009679,102892.947379393,0.002689999993890524,102945.35846446537,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,98,hop,103085.87015019033,0.0005200000014156103,102862.01154210076,0.0027000000118277967,102790.54082967452,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,99,hop,103054.80239055978,0.0005200000014156103,102898.37336185042,0.002689999993890524,102796.93088652952,0.0032399999909102917
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,100,hop,103594.97018516358,0.0005200000014156103,102831.10437888464,0.0026999999972758815,102846.26929329333,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,101,hop,103232.06855331289,0.0005200000014156103,103296.6738389988,0.0027000000118277967,103179.62564579638,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,102,hop,103831.92837348867,0.0005300000048009679,103021.41251935379,0.002689999993890524,103012.42286854613,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,103,hop,102704.35335995273,0.0005200000014156103,102875.980681986,0.002690000008442439,102722.09519780986,0.003240000005462207
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,104,hop,103986.34415583381,0.0005200000014156103,102942.56777683209,0.0027000000118277967,103013.06950865545,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,105,hop,102821.69909689057,0.0005200000014156103,102691.46658319651,0.002689999993890524,102606.27835484872,0.0032399999909102917
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,106,hop,103578.3984085297,0.0005300000048009679,102823.06563962721,0.002690000008442439,102795.36087768423,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,107,hop,103023.21010911177,0.0005300000048009679,102851.06850723692,0.002690000008442439,102751.10644261692,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,108,hop,102271.31678130763,0.0005199999868636951,102915.43458565514,0.002689999993890524,102694.62775297658,0.0032399999909102917
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,109,hop,102911.72601536934,0.0005200000014156103,102964.99503998872,0.0027000000118277967,102857.46748001949,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,110,hop,104103.4537554515,0.0005199999868636951,102948.4582282939,0.0026999999972758815,103032.06951227051,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,111,hop,104636.4956362343,0.0005200000014156103,102979.74693753106,0.002690000008442439,103091.81356883024,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,112,hop,104465.56965604216,0.0005200000014156103,103099.03541726196,0.0026999999972758815,103208.14404067399,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,113,hop,103491.46670715012,0.0005200000014156103,102979.02329811272,0.0026999999972758815,102961.8715427182,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,114,hop,103464.89261595793,0.0005300000048009679,103027.23276576072,0.002689999993890524,102957.37916136159,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,115,hop,103333.53705142591,0.0005299999902490526,102797.50187906814,0.002689999993890524,102750.4444222361,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,116,hop,103812.72453842314,0.0005200000014156103,102625.13537079464,0.0026999999972758815,102707.69725377316,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,117,hop,103127.42409320372,0.0005200000014156103,102739.23235498868,0.002689999993890524,102690.3720393511,0.003240000005462207
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,118,hop,102551.10425799922,0.0005200000014156103,102797.83032901047,0.0026999999972758815,102663.18436327435,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,119,hop,103041.7103378119,0.0005199999868636951,102845.31897729448,0.0026999999972758815,102769.57850169597,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,120,hop,103478.16000699486,0.0005300000048009679,102823.24055385891,0.002689999993890524,102795.33312632483,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,121,hop,102940.27985290997,0.0005200000014156103,102786.77426162633,0.0026999999972758815,102718.60956806217,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,122,hop,103973.68708469524,0.0005300000048009679,103211.67536381344,0.002689999993890524,103220.74584668472,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,123,hop,103168.34903326692,0.0005200000014156103,102956.55377635997,0.0026999999972758815,102877.60228252203,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,124,hop,104519.4278308326,0.0005200000014156103,102977.59060175566,0.002690000008442439,103087.46128168554,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,125,hop,104116.15519357496,0.0005300000048009679,103010.54197232658,0.002689999993890524,103056.7164229996,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,126,hop,103027.82210525,0.0005200000014156103,103148.87525615402,0.0027000000118277967,103031.11459802426,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,127,hop,103307.10387192844,0.0005200000014156103,103082.28570273516,0.0026999999972758815,103013.5158708819,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,128,hop,103354.83919408088,0.0005200000014156103,103183.97910105789,0.002690000008442439,103082.20822489346,0.003240000005462207
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,129,hop,102942.51375375298,0.0005200000014156103,102973.36868986365,0.0026999999972758815,102853.14996566247,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,130,hop,103157.49715049443,0.0005200000014156103,103223.09731482742,0.002689999993890524,103094.61247611723,0.0032399999909102917
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,131,hop,103490.8523321755,0.0005200000014156103,102942.62895118078,0.0027000000118277967,102933.84698829637,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,132,hop,102853.96008138676,0.0005200000014156103,103151.53231850555,0.0026999999972758815,102991.60865926895,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,133,hop,102494.90142769346,0.0005200000014156103,103012.4619552804,0.0027000000118277967,102809.38234962265,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,134,hop,103465.7360688975,0.0005200000014156103,102976.16943144203,0.0026999999972758815,102957.66235896894,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,135,hop,102913.23687627626,0.0005200000014156103,103165.42937375011,0.0026999999972758815,103028.85804238041,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,136,hop,103237.44637096848,0.0005300000048009679,103125.34197432059,0.002690000008442439,102999.19114011247,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,137,hop,104373.32440960284,0.0005299999902490526,102999.87986812512,0.002689999993890524,103078.26621047765,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,138,hop,103114.3529375638,0.0005199999868636951,102923.1453039038,0.0026999999972758815,102848.15705677556,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,139,hop,102836.6593510918,0.0005200000014156103,102616.00535656672,0.002690000008442439,102527.49718426094,0.003240000005462207
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,140,hop,103388.31639026146,0.0005199999868636951,102960.33345785305,0.002689999993890524,102904.22657605489,0.0032399999909102917
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,141,hop,103491.11563573606,0.0005200000014156103,102900.86534213943,0.0026999999972758815,102899.21091625618,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,142,hop,103187.56811807438,0.0005199999868636951,103062.62014226336,0.0026999999972758815,102975.7502456149,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,143,hop,103096.9289143318,0.0005200000014156103,102853.823106239,0.002690000008442439,102762.07555882841,0.003240000005462207
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,144,hop,103649.50960567415,0.0005200000014156103,103299.60055143996,0.0027000000118277967,103258.1500355721,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,145,hop,103432.52844540986,0.0005200000014156103,102867.35102196151,0.0026999999972758815,102850.41260935823,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,146,hop,104565.06506874519,0.0005200000014156103,103312.66278281857,0.002690000008442439,103379.05881768043,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,147,hop,103576.6872907936,0.0005200000014156103,103135.03494816713,0.0026999999972758815,103102.8184991018,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,148,hop,103039.51396822362,0.0005300000048009679,103187.40265610545,0.002690000008442439,103025.20589194147,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,149,hop,103205.75070632604,0.0005200000014156103,103121.28680416608,0.0026999999972758815,103022.76443868621,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,150,hop,103158.47931456947,0.0005200000014156103,102981.465847781,0.0027000000118277967,102903.67554625338,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,151,hop,103051.49993282786,0.0005299999902490526,103270.96044073006,0.002689999993890524,103087.08078714345,0.0032499999942956492
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,152,hop,103809.91596711069,0.0005200000014156103,103206.4279312184,0.002690000008442439,103180.85296672347,0.003240000005462207
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,153,hop,103447.582736597,0.0005200000014156103,103179.72325733556,0.0026999999972758815,103116.9797308984,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,154,hop,103754.96905299452,0.0005200000014156103,103185.25471196158,0.0027000000118277967,103173.03519246286,0.0032500000088475645
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,155,hop,103201.9265355658,0.0005200000014156103,103140.73302240079,0.0026999999972758815,103056.83879646391,0.0032499999942956492
