clip_name,role,frame_index,phase,feature_current_ua,feature_delta_t_s,backbone_current_ua,backbone_delta_t_s,total_current_ua,total_delta_t_s
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,34,hop,103926.9691445368,0.0005199999723117799,99405.59185600175,0.0032999999821186066,99962.36909730257,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,103725.22199058827,0.0005200000014156103,99580.42012608972,0.003300000011222437,100069.3629848098,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,104271.57700030085,0.0005299999902490526,99515.99574900111,0.0032900000223889947,100084.66246266896,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,103766.04871424397,0.0005199999723117799,99347.1008324044,0.0032899999932851642,99884.06440728741,0.003839999990304932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,103904.68236427793,0.0005199999723117799,99232.3706653044,0.0032899999932851642,99771.29949466715,0.003839999990304932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,104113.95456680989,0.0005200000014156103,99452.18656208146,0.0032899999932851642,100034.90709005418,0.003839999990304932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,103821.59537535913,0.0005200000014156103,99298.81853045052,0.0032899999932851642,99848.27483088286,0.003839999990304932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,104272.95068943672,0.0005299999902490526,99726.17447470527,0.0032899999932851642,100260.55677869481,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,105368.42175257375,0.0005200000014156103,99213.82270231412,0.003300000011222437,99992.6779014896,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,104214.72052367803,0.0005200000014156103,99344.44101570519,0.0032899999932851642,99954.31213133658,0.003839999990304932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,103576.78483636564,0.0005299999902490526,99346.82933514498,0.0032900000223889947,99836.64982008748,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,103564.79264233298,0.0005200000014156103,99408.72284566404,0.0032899999932851642,99905.70884806923,0.003839999990304932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,104646.52274691543,0.0005300000193528831,99234.58954667357,0.0032899999932851642,99884.10879541066,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,103969.87930985806,0.0005200000014156103,99279.81502498683,0.0032899999932851642,99842.28353702312,0.003839999990304932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,103245.53884371517,0.0005200000014156103,99225.80220826302,0.0032899999932851642,99717.53065805475,0.003839999990304932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,103907.15740297514,0.0005299999902490526,99247.73174537452,0.0032899999932851642,99793.55297073351,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,103939.32143966218,0.0005200000014156103,99378.74449784118,0.0032900000223889947,99934.67544748429,0.0038400000194087625
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,103934.73452446071,0.0005200000014156103,99398.7970023226,0.0032899999932851642,99937.50583410701,0.003839999990304932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,105771.84710001446,0.0005200000014156103,99120.8248132588,0.0032900000223889947,99951.57032851934,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,103704.67593942411,0.0005200000014156103,99328.08708799297,0.0032899999932851642,99855.56557855068,0.003839999990304932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,103917.04091393706,0.0005200000014156103,99127.18667540219,0.003300000011222437,99714.56955094426,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,105414.80120038867,0.0005299999902490526,99179.52145775527,0.0032899999932851642,99946.71088394715,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,104218.78832482723,0.0005299999902490526,99328.33513475918,0.0032900000223889947,99926.78283927812,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,104575.71207576894,0.0005299999902490526,99444.58793478203,0.0032899999932851642,100065.5057981032,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,104086.05480874902,0.0005200000014156103,99067.44459548919,0.0032999999821186066,99695.97681716344,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,103569.81003795887,0.0005200000014156103,99213.52502617717,0.003300000011222437,99737.77758791404,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,104287.75389934919,0.0005200000014156103,99234.05646081382,0.0032899999932851642,99861.81353678562,0.003839999990304932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,103513.76395056164,0.0005200000014156103,99252.8390031795,0.0032899999932851642,99753.49766594365,0.003839999990304932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,104716.44974639392,0.0005300000193528831,99351.44578403574,0.0032899999932851642,99989.69568137979,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,103744.27182341978,0.0005200000014156103,99063.14314805048,0.0032899999932851642,99616.31508821633,0.003839999990304932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,103925.70069008245,0.0005200000014156103,99275.15068424374,0.0032899999932851642,99834.27090311369,0.003839999990304932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,65,hop,105713.19930807514,0.0005200000014156103,99248.24303218421,0.0032899999932851642,100040.77701419409,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,66,hop,104101.86061110957,0.0005299999902490526,98976.23454166793,0.0032900000223889947,99603.95782386417,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,67,hop,104759.51702769939,0.0005200000014156103,99149.52558018717,0.003300000011222437,99853.37407905214,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,68,hop,104826.5438692312,0.0005300000193528831,98934.8321589399,0.0032899999932851642,99672.22545538621,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,69,hop,103746.73559245057,0.0005200000014156103,99380.63309057355,0.0032899999932851642,99892.57905265731,0.003839999990304932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,70,hop,103970.345315366,0.0005200000014156103,99019.22694017623,0.0032999999821186066,99631.21723323791,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,71,hop,103823.89196752608,0.0005200000014156103,99204.8717965851,0.0032900000223889947,99777.90797155038,0.0038400000194087625
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,72,hop,104085.36938360729,0.0005200000014156103,99284.49455900722,0.0032899999932851642,99887.41038651387,0.003839999990304932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,73,hop,103866.47155819638,0.0005300000193528831,99387.41920782659,0.0032899999932851642,99913.16160199085,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,74,hop,103782.21891099721,0.0005200000014156103,98852.8498497042,0.003300000011222437,99469.02995748195,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,75,hop,103608.88558396586,0.0005200000014156103,99265.48109005408,0.003300000011222437,99805.19960846301,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,76,hop,104334.11066750996,0.0005299999902490526,99081.37410839277,0.0032899999932851642,99712.1182367892,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,77,hop,103578.6934131596,0.0005200000014156103,99019.91823031743,0.0032899999932851642,99572.54145707416,0.003839999990304932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,78,hop,104303.25747835789,0.0005200000014156103,99049.30608999837,0.003300000011222437,99717.57294152484,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,79,hop,104415.40034577582,0.0005299999902490526,99158.96559339145,0.0032899999932851642,99807.16715185445,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,80,hop,104317.97532610658,0.0005200000014156103,99023.80173965592,0.003300000011222437,99699.66380913815,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,81,hop,104314.88925669613,0.0005300000193528831,98827.59922052786,0.0032899999932851642,99510.16377939095,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,82,hop,103594.5546473165,0.0005299999902490526,99056.45512652257,0.0032900000223889947,99592.9185809324,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,83,hop,105380.79494480713,0.0005200000014156103,99161.58643603153,0.0032899999932851642,99910.13817189791,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,84,hop,103850.04673242927,0.0005299999902490526,99128.86735079344,0.0032899999932851642,99697.75920675037,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,85,hop,103733.13952153454,0.0005300000193528831,99092.51508593625,0.0032899999932851642,99629.16812056369,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,86,hop,103664.67437333046,0.0005299999902490526,99115.67990254924,0.0032900000223889947,99660.9748097112,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,87,hop,103661.7260673941,0.0005299999902490526,99288.93727607504,0.0032899999932851642,99816.41807801959,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,88,hop,104353.54432279593,0.0005200000014156103,99053.14328489095,0.003300000011222437,99704.21165340519,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,89,hop,103863.59091157565,0.0005300000193528831,99092.40476953157,0.0032899999932851642,99672.35867580655,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,90,hop,103242.3541244591,0.0005200000014156103,98843.83754721722,0.0032899999932851642,99374.1512976298,0.003839999990304932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,91,hop,104091.01578218336,0.0005200000014156103,99062.67815053197,0.003300000011222437,99680.82043835749,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,92,hop,105686.45098066391,0.0005200000014156103,98999.12686518616,0.003300000011222437,99851.58999598531,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,93,hop,103989.01090887138,0.0005300000193528831,99184.20561581658,0.0032899999932851642,99758.33504459154,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,94,hop,104554.71101992535,0.0005299999902490526,99330.25774722114,0.0032899999932851642,99972.7072395477,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,95,hop,103523.0817349896,0.0005299999902490526,99140.9641836517,0.0032899999932851642,99649.4450220961,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,96,hop,104079.07516008517,0.0005200000014156103,98942.1379625525,0.003300000011222437,99581.73906141397,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,97,hop,104147.98995537449,0.0005300000193528831,98889.30644825578,0.0032899999932851642,99528.20923691115,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,98,hop,103585.48289814088,0.0005200000014156103,98998.61161988224,0.0032899999932851642,99529.75656784273,0.0038400000194087625
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,99,hop,105439.11047272959,0.0005200000014156103,99122.52724896764,0.003300000011222437,99931.77804449054,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,100,hop,103834.96689184594,0.0005299999902490526,99051.24448837429,0.0032899999932851642,99619.61265025973,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,101,hop,104136.20164256358,0.0005200000014156103,99322.30567809448,0.0032999999821186066,99905.56887688521,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,102,hop,104144.84470102262,0.0005200000014156103,99165.43760615091,0.0032899999932851642,99781.68351695275,0.0038400000194087625
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,103,hop,103647.38019037106,0.0005200000014156103,99266.02975431009,0.0032899999932851642,99778.9796251137,0.003839999990304932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,104,hop,103697.2532720711,0.0005200000014156103,99386.31796630721,0.003300000011222437,99908.95640516082,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,105,hop,104192.80711897231,0.0005300000193528831,98923.28162348687,0.0032899999932851642,99559.51747846903,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,106,hop,103692.672626002,0.0005200000014156103,99170.59044378776,0.0032899999932851642,99724.89328306691,0.0038400000194087625
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,107,hop,103793.16774378244,0.0005299999902490526,99090.09043474641,0.0032900000223889947,99650.94347154988,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,108,hop,104104.42338126173,0.0005200000014156103,99202.26614722231,0.0032899999932851642,99786.17842229082,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,109,hop,103654.78403572821,0.0005200000014156103,99172.14306241891,0.0032999999821186066,99719.66410895038,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,110,hop,104217.20550689755,0.0005299999902490526,99076.35041361289,0.0032900000223889947,99713.18061516374,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,111,hop,103650.0824999327,0.0005299999902490526,98891.6472061319,0.0032899999932851642,99453.87583664918,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,112,hop,103294.88303639884,0.0005299999902490526,99256.97257008334,0.0032899999932851642,99728.85773904492,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,113,hop,103720.36829881236,0.0005299999902490526,99513.39934772017,0.0032899999932851642,100008.51082749513,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,114,hop,104047.86226908343,0.0005300000193528831,99108.7032087528,0.0032899999932851642,99701.91642164934,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,115,hop,103446.3477175154,0.0005200000014156103,99032.9461491501,0.0032900000223889947,99563.80891779484,0.0038400000194087625
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,116,hop,104246.90000945314,0.0005200000014156103,99190.95606189682,0.0032899999932851642,99831.10659811972,0.003839999990304932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,117,hop,104273.62535004556,0.0005200000014156103,99334.72160276173,0.0032899999932851642,99957.86695103593,0.003839999990304932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,118,hop,105101.07078946923,0.0005299999902490526,99033.06802565703,0.0032899999932851642,99778.3646980557,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,119,hop,106263.01322232101,0.0005200000014156103,99339.79847401213,0.0032899999932851642,100201.08508976108,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,120,hop,104826.02214683768,0.0005200000014156103,99122.48418567728,0.0032899999932851642,99819.33848611232,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,121,hop,105584.665209905,0.0005300000193528831,99083.54014358003,0.0032899999932851642,99897.81357770732,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,122,hop,103450.1059657424,0.0005300000193528831,99284.52659700498,0.0032899999932851642,99773.78439542356,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,123,hop,103651.01332809342,0.0005299999902490526,99467.75308168365,0.0032899999932851642,99965.80827671572,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,124,hop,103837.28371083627,0.0005300000193528831,99140.61077481037,0.0032899999932851642,99698.24382425398,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,125,hop,104660.22069723376,0.0005300000193528831,99261.79544937205,0.0032899999932851642,99911.18672018641,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,126,hop,104162.39525308367,0.0005299999902490526,99167.51875715851,0.0032900000223889947,99769.88515396563,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,127,hop,104091.42536549976,0.0005200000014156103,99288.40513919231,0.003300000011222437,99882.16608972472,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,128,hop,103933.44308318754,0.0005200000014156103,99236.38301627853,0.0032899999932851642,99798.18787471675,0.003839999990304932
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,129,hop,103876.70248115834,0.0005299999902490526,99058.23967833437,0.0032899999932851642,99629.38262802018,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,130,hop,104148.45536945488,0.0005300000193528831,99163.25571710909,0.0032899999932851642,99752.63393852761,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,131,hop,105435.80246053642,0.0005200000014156103,99245.35399517111,0.0032899999932851642,100002.81000367786,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,132,hop,104235.83079675764,0.0005200000014156103,99614.03879466747,0.0032999999821186066,100172.97696470107,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,133,hop,103957.41208063875,0.0005200000014156103,99228.88960925966,0.003300000011222437,99813.05341172288,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,134,hop,105304.26339326017,0.0005200000014156103,99231.75335584232,0.0032900000223889947,99977.3205650383,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,135,hop,104162.77250502545,0.0005299999902490526,99138.07745865903,0.0032900000223889947,99740.8828695364,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,136,hop,104388.53751853522,0.0005300000193528831,99348.49861622255,0.0032899999932851642,99957.63299451781,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,137,hop,105899.7688778994,0.0005200000014156103,99367.16093352446,0.0032899999932851642,100179.36759933882,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,138,hop,104971.40556274905,0.0005200000014156103,99101.79983903373,0.0032899999932851642,99801.82478128679,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,139,hop,103904.80367890352,0.0005299999902490526,99440.4570101873,0.0032899999932851642,99969.61353003813,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,140,hop,103912.94090135145,0.0005200000014156103,99379.4374916169,0.0032999999821186066,99930.23246181745,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,141,hop,104619.41798636434,0.0005299999902490526,99561.34673699638,0.0032899999932851642,100175.19119166743,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,142,hop,103934.72552732435,0.0005299999902490526,99330.24288423249,0.0032900000223889947,99875.66170968572,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,143,hop,103879.93372605108,0.0005299999902490526,99202.24104528593,0.0032899999932851642,99754.82615025504,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,144,hop,106119.79474679635,0.0005200000014156103,99374.7662108229,0.003300000011222437,100232.10685096595,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,145,hop,106101.85456499721,0.0005200000014156103,99364.67418807092,0.0032899999932851642,100206.42492010888,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,146,hop,103946.84681055984,0.0005299999902490526,99339.23136842281,0.0032899999932851642,99890.85054685682,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,147,hop,104976.23070498154,0.0005200000014156103,99395.38853620367,0.003300000011222437,100114.86288414114,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,148,hop,104288.91215140578,0.0005299999902490526,99451.50814922157,0.0032899999932851642,100043.6412571746,0.0038499999791383743
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,149,hop,104018.50692392251,0.0005200000014156103,98994.52308838343,0.003300000011222437,99606.7763409151,0.003850000008242205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,150,hop,106423.34435416882,0.0005200000014156103,99458.39302277699,0.0032900000223889947,100314.3409074322,0.003850000008242205
