clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,0.0005200000014156,340.988547706707,0.0021500000002561,340.84633077659737,0.0026999999972758,340.32164921602447
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,0.0005200000014156,343.2050010537247,0.0021600000036414,341.2647221707766,0.0027100000006612,341.1463770811613
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,0.0005200000014156,343.0641560731841,0.0021600000036414,341.08069666553325,0.0027100000006612,341.0458673433923
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,0.0005200000014156,340.1138524114235,0.0021500000002561,341.35541521141727,0.0026999999972758,340.58608627258343
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,0.0005200000014156,340.1283754835272,0.0021500000002561,340.74416129730093,0.0026999999972758,340.15725477906454
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,0.0005200000014156,340.62773931772443,0.0021600000036414,340.7813248478449,0.0027100000006612,340.2666079046125
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,0.0005200000014156,339.7541267016054,0.0021600000036414,340.8039080157395,0.0027100000006612,340.1536161623232
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,0.0005200000014156,344.7725014001417,0.0021500000002561,340.7432990029251,0.0027100000006612,340.94313987806225
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,0.0005200000014156,337.3693406879774,0.0021600000036414,340.4842224676928,0.0027100000006612,339.47784636731944
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,0.0005200000014156,339.31593084035086,0.0021500000002561,340.708895590619,0.0027000000118277,339.8533829293886
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,0.0005300000048009,341.18906305725966,0.0021500000002561,340.92682612153794,0.0027100000006612,340.4637304782014
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,0.0005200000014156,345.0610805108103,0.0021599999890895,340.6212039971667,0.0027100000006612,341.1176815642361
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,0.0005200000014156,338.6166710905044,0.0021600000036414,340.7800780683354,0.0027100000006612,339.9345637379861
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,49,hop,0.000529999990249,340.6392155295912,0.0021500000002561,341.58682056300614,0.0027100000006612,340.77925149742924
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,50,hop,0.0005200000014156,340.78597617352756,0.0021500000002561,340.9973508633787,0.0026999999972758,340.42124425672097
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,51,hop,0.0005200000014156,338.8404755963643,0.0021500000002561,341.1019187552715,0.0026999999972758,340.19409573955045
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,52,hop,0.0005200000014156,339.5628508911734,0.0021500000002561,340.4769681923384,0.0027000000118277,339.9091576913218
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,53,hop,0.0005200000014156,339.42058532523237,0.0021500000002561,340.07348573551013,0.0026999999972758,339.4685244492733
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,54,hop,0.0005200000014156,345.6431349245471,0.0021599999890895,343.01178907792246,0.0027100000006612,343.1165058160868
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,55,hop,0.0005300000048009,341.3756676388808,0.0021500000002561,341.610214282471,0.0027100000006612,341.0149646847177
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,0.0005199999868636,339.51309587375385,0.0021500000002561,340.80097104363585,0.0026999999972758,340.0655873395427
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,0.0005199999868636,339.14900496704973,0.0021500000002561,341.28642325203583,0.0026999999972758,340.4370662466093
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,58,hop,0.0005200000014156,339.31947540780624,0.0021500000002561,340.3268504290723,0.0027000000118277,339.6509601861301
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,59,hop,0.0005300000048009,341.2375613019822,0.0021500000002561,341.30829919996887,0.0027100000006612,340.77590373446424
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,60,hop,0.0005300000048009,339.93683669892806,0.0021500000002561,341.3203396431471,0.0027100000006612,340.41217751952934
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,61,hop,0.0005200000014156,339.0475571433878,0.0021500000002561,341.0432359787934,0.0026999999972758,340.21489821611885
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,62,hop,0.0005200000014156,338.3220372517698,0.0021500000002561,340.5009256555153,0.0027000000118277,339.6432743041253
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,63,hop,0.0005200000014156,341.0509293836809,0.0021600000036414,341.6566844764652,0.0027100000006612,341.04545449673407
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,64,hop,0.0005200000014156,338.5156301335347,0.0021500000002561,341.34491755798314,0.0026999999972758,340.38021171717526
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,65,hop,0.0005200000014156,345.97241454471884,0.0021500000002561,342.301683337553,0.0027100000006612,342.37323023486414
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,66,hop,0.0005200000014156,340.75406122616124,0.0021500000002561,341.6573219545155,0.0027000000118277,341.0509193408521
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,67,hop,0.0005300000048009,343.6267968282303,0.0021500000002561,341.0439331529697,0.0027100000006612,340.9420098426582
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,68,hop,0.0005200000014156,340.09104714033873,0.0021500000002561,341.2954931995015,0.0027100000006612,340.4553703241301
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,69,hop,0.0005200000014156,339.41846823922305,0.0021500000002561,340.4418792810218,0.0026999999972758,339.917632480947
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,70,hop,0.0005200000014156,339.60719251277084,0.0021500000002561,340.88306088262533,0.0027000000118277,340.2502596427846
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,71,hop,0.0005200000014156,341.66591246349213,0.0021500000002561,341.00829384098756,0.0026999999972758,340.6730255696137
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,72,hop,0.0005200000014156,338.7035475697434,0.0021500000002561,341.2057344329218,0.0026999999972758,340.2963138316785
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,73,hop,0.0005200000014156,340.13286480923455,0.0021500000002561,340.7661139677509,0.0027000000118277,340.2767252634689
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,74,hop,0.0005200000014156,339.36814774606154,0.0021500000002561,340.93058886063244,0.0026999999972758,340.1685797298907
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,75,hop,0.0005200000014156,341.09091960048386,0.0021500000002561,341.27523843171025,0.0027000000118277,340.85757701327066
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,76,hop,0.0005200000014156,343.25145286528584,0.0021600000036414,341.61208591509995,0.0027100000006612,341.4322273655566
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,77,hop,0.0005300000048009,340.40132513944286,0.0021500000002561,341.4701621915108,0.0027100000006612,340.70418743237906
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,78,hop,0.0005200000014156,338.98114127971826,0.0021500000002561,341.12551929195644,0.0026999999972758,340.258371853655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,79,hop,0.0005200000014156,341.37622998552223,0.0021500000002561,341.851420113318,0.0027000000118277,341.36215566572423
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,80,hop,0.0005200000014156,342.47418499906036,0.0021500000002561,341.4716099120489,0.0026999999972758,341.26193374893876
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,81,hop,0.0005200000014156,345.5893733046147,0.0021600000036414,341.9778392653455,0.0027100000006612,342.25471136637253
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,82,hop,0.0005200000014156,341.0438540408613,0.0021500000002561,341.74795302275584,0.0026999999972758,341.2157533879507
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,83,hop,0.0005200000014156,340.0895713865732,0.0021500000002561,340.95099874133854,0.0026999999972758,340.41561033140573
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,84,hop,0.0005199999868636,343.8182187458536,0.0021500000002561,342.4164870255938,0.0027099999861093,342.0508588629655
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,85,hop,0.0005200000014156,340.327857588263,0.0021500000002561,341.81536049537317,0.0027100000006612,340.8859698230319
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,86,hop,0.0005300000048009,338.99464595355215,0.0021500000002561,341.5289884057382,0.0027100000006612,340.42094125767335
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,87,hop,0.000529999990249,341.7066573418926,0.0021500000002561,343.16807657040727,0.0027100000006612,342.2516520667777
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,88,hop,0.0005200000014156,338.34638723707644,0.0021500000002561,341.72520810892365,0.0026999999972758,340.5126779458368
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,89,hop,0.0005200000014156,342.6314770484361,0.0021500000002561,342.3273303639846,0.0026999999972758,341.9182789853595
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,90,hop,0.000529999990249,340.82425718102087,0.0021500000002561,342.89074607426414,0.0027100000006612,341.87731356632236
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,91,hop,0.0005200000014156,342.3914461472014,0.0021500000002561,342.4663467009654,0.0026999999972758,342.0654622019897
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,92,hop,0.0005200000014156,346.4488972995048,0.0021600000036414,342.1965007053937,0.0027100000006612,342.58475613780524
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,93,hop,0.0005300000048009,339.2305674576151,0.0021500000002561,342.41809819845076,0.0027100000006612,341.1724036502999
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,94,hop,0.0005200000014156,341.00357419014176,0.0021600000036414,343.06970046698063,0.0027100000006612,342.235818320369
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,95,hop,0.0005199999868636,343.52452276932536,0.0021500000002561,342.93811393571406,0.0026999999972758,342.7054090412707
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,96,hop,0.0005200000014156,340.4584412529012,0.0021500000002561,341.98086113494935,0.0026999999972758,341.159699719283
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,97,hop,0.0005200000014156,346.1106804041924,0.0021600000036414,342.24361938832425,0.0027100000006612,342.68546965245054
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,98,hop,0.0005200000014156,340.9903544706628,0.0021500000002561,342.93833576386106,0.0026999999972758,342.17156241951477
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,99,hop,0.0005200000014156,345.7263496035548,0.0021500000002561,342.67213838373874,0.0027100000006612,342.64734613769406
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,100,hop,0.0005200000014156,344.0650077718091,0.0021600000036414,342.90997805449456,0.0027100000006612,342.6684741132026
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,101,hop,0.0005200000014156,342.42770560331667,0.0021500000002561,342.5110993253141,0.0026999999972758,342.02554397053296
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,102,hop,0.0005200000014156,345.49160107327526,0.0021500000002561,341.99053151950466,0.0027100000006612,342.0616140569446
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,103,hop,0.0005199999868636,340.84468915422474,0.0021500000002561,342.04891741319966,0.0026999999972758,341.3985689692173
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,104,hop,0.0005200000014156,341.58043588151673,0.0021500000002561,342.81260410913853,0.0026999999972758,342.1206738379445
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,105,hop,0.0005200000014156,346.1081219712625,0.0021500000002561,342.62578459381797,0.0027100000006612,342.74798158197757
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,106,hop,0.0005200000014156,339.74274822631054,0.0021500000002561,341.78420611487394,0.0026999999972758,340.9111696620381
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,107,hop,0.0005200000014156,342.11085265737603,0.0021500000002561,342.69623594890317,0.0026999999972758,342.1209726665887
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,108,hop,0.0005300000048009,341.10214103991456,0.0021500000002561,343.01899622900135,0.0027100000006612,342.0517096975846
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,109,hop,0.0005200000014156,342.25306305495195,0.0021600000036414,342.45008362761763,0.0027100000006612,341.9817427008907
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,110,hop,0.0005200000014156,346.1670832096026,0.0021500000002561,342.99580265523286,0.0027100000006612,343.0252851373697
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,111,hop,0.0005199999868636,338.75228886845474,0.0021500000002561,342.20980969811353,0.0026999999972758,341.06851837435556
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,112,hop,0.0005200000014156,339.60852344957806,0.0021499999857041,341.62129569418687,0.0026999999972758,340.79252261656416
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,113,hop,0.0005200000014156,346.3585521093123,0.0021600000036414,342.74881960435766,0.0027100000006612,343.03500953792974
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,114,hop,0.0005200000014156,344.3956597050618,0.0021599999890895,341.12718116767456,0.0027100000006612,341.36597599802997
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,115,hop,0.0005300000048009,340.35460633472195,0.0021500000002561,342.7178667183579,0.0027100000006612,341.72143336152
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,116,hop,0.0005200000014156,340.3235613518334,0.0021500000002561,341.62096545378756,0.0026999999972758,340.8838752899143
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,117,hop,0.0005300000048009,341.4733001258928,0.0021500000002561,343.73399243401246,0.0027100000006612,342.6915498873167
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,118,hop,0.0005200000014156,340.78720366965035,0.0021500000002561,341.72470274103995,0.0026999999972758,341.019015038845
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,119,hop,0.0005200000014156,341.78647617382524,0.0021500000002561,343.0301093304524,0.0026999999972758,342.2785285760442
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,120,hop,0.0005200000014156,340.94582665583323,0.0021500000002561,342.4867815998835,0.0026999999972758,341.73005792595274
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,121,hop,0.0005199999868636,346.926207579767,0.0021500000002561,343.0647479139518,0.0027099999861093,343.2073493752604
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,122,hop,0.0005300000048009,341.71643411300363,0.0021500000002561,343.0291286165395,0.0027100000006612,342.15245232321223
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,123,hop,0.000529999990249,340.77608370101336,0.0021500000002561,342.9382023333966,0.0027099999861093,341.90556580238075
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,124,hop,0.0005200000014156,340.4557793792865,0.0021500000002561,343.1697678015427,0.0026999999972758,342.1150518750534
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,125,hop,0.0005300000048009,342.5960399441393,0.0021500000002561,341.96692097553506,0.0027100000006612,341.58229595971
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,126,hop,0.0005200000014156,345.4912769591303,0.0021500000002561,342.99395964694406,0.0027100000006612,342.8759535896034
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,127,hop,0.0005200000014156,340.44869714042136,0.0021500000002561,342.6592189673767,0.0026999999972758,341.688807582807
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,128,hop,0.0005200000014156,341.57718094797775,0.0021500000002561,342.8457082422979,0.0027000000118277,342.16478497658807
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,129,hop,0.0005200000014156,342.1985152858172,0.0021500000002561,342.07176740352236,0.0026999999972758,341.64064299034374
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,130,hop,0.0005200000014156,344.53370489107533,0.0021500000002561,342.55672758708505,0.0027100000006612,342.3726797726533
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,131,hop,0.0005200000014156,343.6760566205973,0.0021500000002561,342.68403372128694,0.0027100000006612,342.2450372484182
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,132,hop,0.0005200000014156,343.2505839635362,0.0021600000036414,343.72659123401235,0.0027100000006612,343.1905867238709
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,133,hop,0.0005300000048009,344.1017859945338,0.0021500000002561,342.10479814992647,0.0027100000006612,341.8947788509665
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,134,hop,0.000529999990249,341.5719204389132,0.0021500000002561,342.9972120145125,0.0027100000006612,342.12630269401217
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,135,hop,0.0005200000014156,341.6164815602174,0.0021500000002561,342.42993516017094,0.0026999999972758,341.88732030999506
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,136,hop,0.0005300000048009,345.6067877924561,0.0021500000002561,342.76329149867075,0.0027100000006612,342.6658594177011
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,137,hop,0.0005199999868636,339.373871463937,0.0021600000036414,343.46098210742434,0.0027100000006612,342.180036329904
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,138,hop,0.0005200000014156,340.9964781591852,0.0021500000002561,342.59165304608285,0.0026999999972758,341.88744515396195
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,139,hop,0.0005199999868636,341.85177487810216,0.0021500000002561,342.5805266015855,0.0026999999972758,342.0158844913498
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,140,hop,0.0005200000014156,341.18580928474876,0.0021500000002561,343.031288522181,0.0026999999972758,342.26485415873316
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,141,hop,0.0005200000014156,346.1219071664835,0.0021600000036414,344.00314746152725,0.0027100000006612,344.04433197773415
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,142,hop,0.0005200000014156,339.2768646936628,0.0021600000036414,343.41618100664476,0.0027100000006612,342.21718462675324
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,143,hop,0.0005200000014156,346.1617318781911,0.0021500000002561,342.87936777976535,0.0027100000006612,342.8860604026128
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,144,hop,0.0005200000014156,342.9967195947609,0.0021500000002561,343.6784819668242,0.0026999999972758,343.1749264238298
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,145,hop,0.0005200000014156,340.66850189163824,0.0021500000002561,342.85805557554414,0.0027000000118277,342.0272838173053
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,146,hop,0.0005300000048009,342.32210738927915,0.0021500000002561,343.1557959523932,0.0027100000006612,342.3440067505781
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,147,hop,0.0005200000014156,342.37707478810165,0.0021500000002561,342.8465205002497,0.0027000000118277,342.2921299370749
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,148,hop,0.0005200000014156,342.572088255267,0.0021500000002561,342.7983687348218,0.0026999999972758,342.3372477962173
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,149,hop,0.0005200000014156,344.6408695365674,0.0021600000036414,341.7722565705522,0.0027100000006612,341.8812409024804
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,150,hop,0.0005300000048009,342.1774786943522,0.0021500000002561,342.93869102247237,0.0027100000006612,342.2257154770388
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,151,hop,0.0005300000048009,341.9427344623815,0.0021500000002561,343.3873764314667,0.0027100000006612,342.53583773227575
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,152,hop,0.0005200000014156,344.9647081767343,0.0021500000002561,343.665068857744,0.0027100000006612,343.29798783433137
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,153,hop,0.0005200000014156,343.91300498943406,0.0021500000002561,343.6648370223122,0.0027100000006612,343.1235017236691
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,154,hop,0.0005300000048009,342.73557389259815,0.0021500000002561,342.8319965825539,0.0027100000006612,342.2319703777989
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,155,hop,0.0005200000014156,347.7864556594486,0.0021600000036414,343.50907862408485,0.0027100000006612,343.9149877842607
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,156,hop,0.000529999990249,341.57409906887693,0.0021500000002561,344.0913612757558,0.0027100000006612,342.9948363453739
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,157,hop,0.0005300000048009,341.28751422199105,0.0021500000002561,343.3079818878567,0.0027100000006612,342.3903580967588
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,158,hop,0.000529999990249,340.8715172602669,0.0021500000002561,343.38835047385624,0.0027099999861093,342.2813214783835
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,159,hop,0.0005300000048009,342.6418115184411,0.0021500000002561,342.28021602041696,0.0027100000006612,341.8306830193567
