clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,35,hop,0.0005200000014156,342.26453117883995,0.0042099999991478,308.6855615230775,0.0047599999961676,312.2954265935766
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,36,hop,0.0005200000014156,342.96019119286603,0.0042000000103143,309.40918251537727,0.0047500000073341,312.998169262063
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,37,hop,0.0005200000014156,349.1988568508255,0.0041999999957624,308.7671041259717,0.0047599999961676,313.07948493922464
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,38,hop,0.0005200000014156,343.58156690697916,0.0042099999991478,309.2384481675629,0.0047600000107195,312.9335429141408
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,39,hop,0.0005200000014156,350.1561048047359,0.0041999999957624,309.3158505502236,0.0047599999961676,313.6942745188454
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,40,hop,0.0005200000014156,350.057849850202,0.0042000000103143,309.2986584935362,0.0047600000107195,313.6683690624851
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,41,hop,0.0005200000014156,342.6779978204537,0.0042099999991478,310.15125915796864,0.0047599999961676,313.62656038716904
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,42,hop,0.0005200000014156,342.69155544616876,0.0042099999991478,308.9024355315043,0.0047600000107195,312.5755493509918
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,43,hop,0.0005200000014156,349.72339819580543,0.0041999999957624,308.87304240285516,0.0047599999961676,313.2718649882317
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,44,hop,0.0005200000014156,342.4928043222701,0.0042099999991478,308.81472888029884,0.0047599999961676,312.43982275070215
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,45,hop,0.0005200000014156,348.9027886345993,0.0041999999957624,309.0850632481675,0.0047599999961676,313.3641315657882
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,46,hop,0.0005200000014156,340.7532681809134,0.0042000000103143,309.01878555068214,0.0047500000073341,312.4374561924618
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,47,hop,0.0005200000014156,342.68554209437656,0.0042099999991478,309.14989571062745,0.0047599999961676,312.78863749273756
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,48,hop,0.0005200000014156,350.00806724859984,0.0042000000103143,310.1188047819229,0.0047600000107195,314.386573296429
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,49,hop,0.0005200000014156,341.6550511916198,0.0041999999957624,309.17248864575663,0.0047499999927822,312.6407590243383
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,50,hop,0.0005200000014156,342.87898326313746,0.0042099999991478,309.03879948340983,0.0047600000107195,312.6541546725103
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,51,hop,0.0005200000014156,341.82994194945167,0.0042099999991478,308.7262343435947,0.0047599999961676,312.30478169847845
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,52,hop,0.0005200000014156,342.44998672675763,0.0042099999991478,308.9796875690671,0.0047600000107195,312.5810495611218
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,53,hop,0.0005200000014156,349.4842293002747,0.0042099999991478,309.36152111803017,0.0047599999961676,313.68723295559147
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,54,hop,0.0005200000014156,342.79325847169474,0.0042000000103143,310.6553205647405,0.0047500000073341,314.066067405551
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,55,hop,0.0005200000014156,345.8523542457169,0.0042099999991478,309.2983803345923,0.0047599999961676,313.245067566036
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,56,hop,0.0005199999868636,350.28987444245666,0.0042000000103143,308.6488703191481,0.0047599999961676,313.11516963626843
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,57,hop,0.0005200000014156,341.749989148204,0.0041999999957624,307.88089785811167,0.0047499999927822,311.50912085650845
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,58,hop,0.0005199999868636,343.491497558612,0.0042099999991478,309.0607155005973,0.0047599999961676,312.8029722432491
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,59,hop,0.0005200000014156,342.8457788034134,0.0041999999957624,309.2553095148736,0.0047499999927822,312.8339525040921
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,60,hop,0.0005199999868636,345.1361233275671,0.0042099999991478,308.9983523814409,0.0047599999961676,312.94832062890896
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,61,hop,0.0005200000014156,347.2335853108317,0.0042099999991478,309.0918016591724,0.0047599999961676,313.2340867328636
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,62,hop,0.000529999990249,345.03788063556965,0.0041999999957624,309.3860155874352,0.0047599999961676,313.24598515101786
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,63,hop,0.0005200000014156,343.10838046200575,0.0042099999991478,309.5387069498713,0.0047599999961676,313.1474823408475
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,64,hop,0.0005200000014156,341.7132883451682,0.0041999999957624,309.2609838498918,0.0047500000073341,312.72540776399205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,65,hop,0.0005200000014156,343.4587550857695,0.0042099999991478,309.8214005524315,0.0047599999961676,313.43049871378037
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,66,hop,0.0005199999868636,344.58706654036104,0.0042099999991478,309.7380600704915,0.0047599999961676,313.52175278957804
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,67,hop,0.0005300000048009,346.070078663084,0.0041999999957624,309.63341436481306,0.0047599999961676,313.5844051658097
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,68,hop,0.0005199999868636,347.0024089321899,0.0042099999991478,308.6088895395955,0.0047599999961676,312.76608594845334
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,69,hop,0.0005200000014156,343.36130007252945,0.0042099999991478,308.9485554150143,0.0047599999961676,312.66355422503403
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,70,hop,0.000529999990249,345.60341835853694,0.0041999999957624,309.40393593221825,0.0047599999961676,313.3559712784926
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,71,hop,0.0005200000014156,341.73038364229325,0.0042099999991478,309.5496947703488,0.0047599999961676,313.01699303170426
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,72,hop,0.0005199999868636,342.87115625134373,0.0042099999991478,308.7723601894813,0.0047599999961676,312.4593510980879
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,73,hop,0.0005200000014156,344.88925154906394,0.0042099999991478,308.54971289087683,0.0047599999961676,312.4828269969739
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,74,hop,0.0005199999868636,343.4395978710005,0.0042099999991478,308.4425101016254,0.0047599999961676,312.2557822914402
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,75,hop,0.0005300000048009,346.63673276475936,0.0041999999957624,309.01844830121246,0.0047599999961676,313.11528942410547
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,76,hop,0.0005199999868636,341.34972843397816,0.0042099999991478,308.873613372557,0.0047599999961676,312.3670129523268
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,77,hop,0.0005200000014156,342.58416323117075,0.0042000000103143,308.8302253391792,0.0047500000073341,312.47124713806835
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,78,hop,0.0005200000014156,342.40001793192346,0.0042099999991478,308.37378341699315,0.0047599999961676,312.0761926211596
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,79,hop,0.0005300000048009,342.7078132281215,0.0042000000103143,308.5772896879595,0.0047600000107195,312.24170895321294
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,80,hop,0.0005300000048009,343.12437852809694,0.0042000000103143,309.2976219850392,0.0047600000107195,312.9445026535265
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,81,hop,0.0005200000014156,344.1581734446657,0.0042099999991478,308.71408897026004,0.0047599999961676,312.5223959694209
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,82,hop,0.0005200000014156,345.2689482070359,0.0041999999957624,308.4949717047607,0.0047599999961676,312.4152017552785
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,83,hop,0.0005300000048009,342.1052116847763,0.0041999999957624,308.1112164260947,0.0047599999961676,311.80498199912665
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,84,hop,0.0005200000014156,342.5793497913188,0.0042099999991478,307.72405234710294,0.0047599999961676,311.4794600973062
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,85,hop,0.0005200000014156,347.2864435487862,0.0042099999991478,308.44916241648923,0.0047599999961676,312.67142522611283
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,86,hop,0.0005300000048009,342.9536806515844,0.0041999999957624,309.2788213764504,0.0047599999961676,312.91410722874633
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,87,hop,0.0005200000014156,347.61570248082114,0.0042000000103143,308.80759459520436,0.0047600000107195,312.9526350668898
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,88,hop,0.0005200000014156,348.71476086166047,0.0041999999957624,308.7476469481619,0.0047599999961676,313.02504031657145
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,89,hop,0.0005200000014156,350.0999364648774,0.0042100000136997,308.6739255070708,0.0047600000107195,313.1984163494608
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,90,hop,0.000529999990249,345.8854159038219,0.0041999999957624,308.7413151901268,0.0047599999961676,312.7766961389234
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,91,hop,0.0005200000014156,346.3811366587612,0.0042099999991478,308.64264429359935,0.0047599999961676,312.73845381498626
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,92,hop,0.0005200000014156,343.91987345088484,0.0041999999957624,308.7887470278286,0.0047499999927822,312.61725408049233
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,93,hop,0.0005200000014156,341.34219105610083,0.0042099999991478,308.2422583656525,0.0047599999961676,311.78699124338027
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,94,hop,0.0005200000014156,341.4929318621251,0.0042099999991478,308.6023948018313,0.0047600000107195,312.13240084030895
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,95,hop,0.0005200000014156,342.59472797308104,0.0042099999991478,308.86789289200186,0.0047599999961676,312.4667542691129
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,96,hop,0.0005200000014156,343.63469409071337,0.0042099999991478,308.8898906789277,0.0047600000107195,312.65714773542794
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,97,hop,0.0005200000014156,342.8343795918059,0.0042099999991478,309.09172925888333,0.0047599999961676,312.6701633656619
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,98,hop,0.0005199999868636,343.16626591722695,0.0042099999991478,309.45008124087866,0.0047599999961676,313.09094566130614
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,99,hop,0.0005200000014156,342.55482055700134,0.0041999999957624,308.4532116406887,0.0047499999927822,312.08241645227605
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,100,hop,0.0005200000014156,342.8620879513359,0.0041999999957624,309.01845598537756,0.0047499999927822,312.6680386457939
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,101,hop,0.0005300000048009,342.43258838033256,0.0042000000103143,309.3156183176773,0.0047600000107195,312.8989528339538
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,102,hop,0.0005200000014156,346.95139193841953,0.0042099999991478,309.1254158714387,0.0047599999961676,313.2173096231986
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,103,hop,0.0005200000014156,344.9414546626833,0.0042099999991478,308.5501515514518,0.0047599999961676,312.4525008803499
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,104,hop,0.0005200000014156,350.38663295508815,0.0041999999957624,309.2973240101913,0.0047599999961676,313.7186996433934
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,105,hop,0.000529999990249,345.34409344992486,0.0041999999957624,309.0605908659488,0.0047599999961676,312.987695237179
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,106,hop,0.0005300000048009,346.3716906439752,0.0042000000103143,309.1326240090844,0.0047600000107195,313.17088516482977
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,107,hop,0.0005200000014156,344.99691960588723,0.0042099999991478,308.8317548908354,0.0047599999961676,312.71283312474543
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,108,hop,0.0005200000014156,341.91925962884494,0.0041999999957624,308.0741257790003,0.0047499999927822,311.74550499460076
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,109,hop,0.0005200000014156,342.0997569199521,0.0041999999957624,308.0862240820353,0.0047499999927822,311.7811893237703
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,110,hop,0.0005200000014156,346.71056799193684,0.0042099999991478,308.55550236464865,0.0047599999961676,312.7129883147472
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,111,hop,0.0005200000014156,340.99531272747316,0.0041999999957624,308.4821570667761,0.0047499999927822,311.99466945196605
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,112,hop,0.0005200000014156,347.6645472202171,0.0041999999957624,308.5654313016359,0.0047599999961676,312.74956874437373
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,113,hop,0.0005300000048009,342.79615609109516,0.0041999999957624,308.1047198854071,0.0047599999961676,311.84499770784095
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,114,hop,0.0005200000014156,346.6078030235589,0.0042099999991478,307.5963738805322,0.0047599999961676,311.8378514237403
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,115,hop,0.0005199999868636,343.29641513099017,0.0041999999957624,307.9566894177585,0.0047499999927822,311.79765297345506
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,116,hop,0.0005200000014156,344.7567369916485,0.0042100000136997,308.2671487570687,0.0047600000107195,312.19761761831677
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,117,hop,0.0005200000014156,342.21873449161404,0.0042099999991478,308.21278886294397,0.0047599999961676,311.90356391099704
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,118,hop,0.0005200000014156,347.23446110862704,0.0042100000136997,308.49027815642177,0.0047600000107195,312.65525004271666
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,119,hop,0.0005200000014156,340.6733911879921,0.0042100000136997,307.4962697326326,0.0047600000107195,311.06454037291246
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,120,hop,0.0005200000014156,342.68853497818134,0.0041999999957624,308.6719484522928,0.0047599999961676,312.3311105372708
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,121,hop,0.0005300000048009,344.70912368997415,0.0042000000103143,307.9800475960326,0.0047600000107195,311.9792153490361
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,122,hop,0.0005200000014156,347.46945100050414,0.0041999999957624,308.2052485040716,0.0047599999961676,312.4260273984491
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,123,hop,0.0005200000014156,343.1252964619443,0.0042099999991478,307.97783435506454,0.0047599999961676,311.7896053662249
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,124,hop,0.0005300000048009,344.0713933826783,0.0042000000103143,308.5068650967254,0.0047600000107195,312.36263749303447
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,125,hop,0.000529999990249,342.09521163792374,0.0041999999957624,307.992988595844,0.0047599999961676,311.66838754018664
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,126,hop,0.0005200000014156,341.9258246642877,0.0042100000136997,308.3546100990596,0.0047600000107195,311.9709262337091
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,127,hop,0.0005200000014156,340.0333685664866,0.0041999999957624,308.315647017882,0.0047499999927822,311.6847703738457
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,128,hop,0.000529999990249,342.2802059278324,0.0041999999957624,309.07341148050654,0.0047599999961676,312.64748677061976
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,129,hop,0.0005200000014156,342.10708052041474,0.0042099999991478,308.7604422382313,0.0047599999961676,312.3653932508523
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,130,hop,0.0005200000014156,342.51747842172153,0.0041999999957624,308.9299462667083,0.0047499999927822,312.5311475603456
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,131,hop,0.0005200000014156,343.10441523576674,0.0042100000136997,307.78306290104086,0.0047600000107195,311.59944619687445
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,132,hop,0.0005199999868636,340.19635674955543,0.0042099999991478,308.648863910265,0.0047599999961676,312.03181426535804
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,133,hop,0.0005200000014156,342.83331760077846,0.0042099999991478,308.2606420945511,0.0047599999961676,311.99216694456055
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,134,hop,0.0005200000014156,341.3052213072854,0.0042099999991478,308.4836795029486,0.0047600000107195,311.96527083357734
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,135,hop,0.0005200000014156,341.66725029634495,0.0042099999991478,308.27847132241226,0.0047599999961676,311.8701927556012
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,136,hop,0.0005200000014156,342.9130152965132,0.0042099999991478,308.40677072793284,0.0047599999961676,312.1354119836151
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,137,hop,0.0005200000014156,344.7273529412052,0.0042100000136997,308.59563686772213,0.0047600000107195,312.54228517122823
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,138,hop,0.0005300000048009,344.4312330651488,0.0042000000103143,309.5859919188687,0.0047600000107195,313.3600491647233
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,139,hop,0.0005300000048009,344.40245074500586,0.0041999999957624,309.17298897028655,0.0047599999961676,312.95082250793763
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,140,hop,0.000529999990249,344.9420884819434,0.0041999999957624,308.5047067001189,0.0047599999961676,312.4525054057099
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,141,hop,0.0005200000014156,342.15389092634877,0.0041999999957624,309.0309376428731,0.0047499999927822,312.58596725601205
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,142,hop,0.0005200000014156,343.49142170210996,0.0041999999957624,308.7117080720417,0.0047499999927822,312.4605096795917
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,143,hop,0.0005199999868636,344.94494406177375,0.0042099999991478,309.2381866747543,0.0047599999961676,313.06663429253626
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,144,hop,0.0005200000014156,341.4784639583866,0.0041999999957624,307.50261371098577,0.0047499999927822,311.1397320410348
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,145,hop,0.000529999990249,342.81187335012,0.0041999999957624,309.33170556217766,0.0047599999961676,312.9033780143147
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,146,hop,0.000529999990249,342.9460960423004,0.0041999999957624,308.8899108708108,0.0047599999961676,312.5701252291635
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,147,hop,0.0005200000014156,341.4260056910787,0.0042099999991478,308.9473382383898,0.0047600000107195,312.4406378801489
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,148,hop,0.000529999990249,346.7315032627195,0.0041999999957624,309.36715350552544,0.0047599999961676,313.4543452658946
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,149,hop,0.0005200000014156,343.06261825500803,0.0042099999991478,308.83227021053995,0.0047599999961676,312.51762048153194
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,150,hop,0.0005300000048009,344.8042189526494,0.0042000000103143,309.0723596036793,0.0047600000107195,312.953564705464
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,151,hop,0.0005300000048009,343.7739153859732,0.0042000000103143,308.305079571301,0.0047600000107195,312.1566685148065
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,152,hop,0.0005200000014156,343.05923229660203,0.0042099999991478,308.6958551525482,0.0047599999961676,312.4070384545848
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,153,hop,0.0005300000048009,344.34030561631744,0.0041999999957624,308.4712011429577,0.0047599999961676,312.35588596934684
1101010001_ToyCar_case1_ab01_IND_ch1_0001,anomaly,154,hop,0.0005200000014156,345.99799887401815,0.0042099999991478,309.0568178037905,0.0047599999961676,313.0316615107916
