clip_name,role,frame_index,phase,feature_delta_t_s,feature_power_mw,backbone_delta_t_s,backbone_power_mw,total_delta_t_s,total_power_mw
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,36,hop,0.0005200000014156,345.0571497647995,0.0049699999799486,301.3155289539622,0.0055200000060722,305.4303796091669
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,37,hop,0.0005200000014156,344.77426678782376,0.0049699999799486,300.7871479086124,0.0055199999769683,304.9504044531697
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,38,hop,0.0005200000014156,342.90925005559745,0.0049700000090524,300.6677827601152,0.0055200000060722,304.680782788589
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,39,hop,0.000529999990249,345.66551612570436,0.0049700000090524,301.24627615683073,0.0055299999949056,305.5474415034345
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,40,hop,0.0005199999723117,343.4790157160158,0.0049699999799486,301.93953357765446,0.0055199999769683,305.85695208312023
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,41,hop,0.0005200000014156,342.2908672252891,0.0049700000090524,301.0758325445627,0.0055200000060722,304.9808486274974
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,42,hop,0.000529999990249,345.2367518511176,0.0049700000090524,300.95689020552743,0.0055299999949056,305.18342958926263
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,43,hop,0.000529999990249,343.70156041928703,0.0049699999799486,300.8278249609337,0.0055299999949056,304.8709742580291
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,44,hop,0.000529999990249,344.717208978194,0.0049700000090524,301.06731718078083,0.0055299999949056,305.20594583688813
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,45,hop,0.0005200000014156,346.16868998823514,0.0049599999911151,300.77020201445765,0.0055200000060722,305.0685685629476
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,46,hop,0.000529999990249,348.1438996607824,0.0049700000090524,302.48773690314124,0.0055299999949056,306.842351734479
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,47,hop,0.0005200000014156,342.0921298934819,0.0049700000090524,300.9730493344841,0.0055200000060722,304.87416214523967
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,48,hop,0.0005300000193528,345.56650338865325,0.0049700000090524,301.5251770006136,0.0055300000240094,305.77514332520377
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,49,hop,0.0005200000014156,343.00269846632494,0.0049699999799486,301.43091492645965,0.0055199999769683,305.3586424723989
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,50,hop,0.0005200000014156,345.4441217509145,0.004960000020219,301.5249456078615,0.0055200000060722,305.6695096766133
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,51,hop,0.000529999990249,345.89742543234945,0.0049700000090524,300.9920526918578,0.0055299999949056,305.3277033389967
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,52,hop,0.0005300000193528,342.4803829681722,0.0049700000090524,301.67541087765784,0.0055300000240094,305.5246464211249
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,53,hop,0.0005200000014156,345.5400596341157,0.0049599999911151,301.91992035730533,0.0055199999769683,306.0468936065704
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,54,hop,0.000529999990249,347.38967344927215,0.0049700000090524,301.156338865728,0.0055299999949056,305.5959302563941
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,55,hop,0.000529999990249,347.2092867587591,0.0049700000090524,302.19878314103175,0.0055299999949056,306.5289626312798
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,56,hop,0.0005300000193528,344.2082615541007,0.0049700000090524,300.5890362209931,0.0055300000240094,304.71391495175544
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,57,hop,0.0005200000014156,343.8680151395471,0.0049699999799486,301.3214172662009,0.0055199999769683,305.36404802725815
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,58,hop,0.000529999990249,346.3071909711024,0.0049700000090524,301.24622565058104,0.0055299999949056,305.52365947603346
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,59,hop,0.0005300000193528,344.3460498922159,0.0049700000090524,301.7891546755219,0.0055300000240094,305.8325768445113
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,60,hop,0.0005200000014156,340.04249893090514,0.0049699999799486,301.96911078924455,0.0055199999769683,305.5959561813911
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,61,hop,0.0005200000014156,342.72203601604326,0.0049699999799486,300.9169368356126,0.0055200000060722,304.85593552867846
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,62,hop,0.000529999990249,343.92773898189677,0.0049700000090524,302.06019457221566,0.0055299999949056,306.03606606172076
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,63,hop,0.0005200000014156,343.4335776231626,0.0049700000090524,301.719295081876,0.0055200000060722,305.62291704859416
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,64,hop,0.0005200000014156,343.6762772940575,0.0049699999799486,301.8245386678334,0.0055199999769683,305.78092805002586
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,65,hop,0.0005300000193528,344.4470179834892,0.0049599999911151,301.55398599859257,0.0055200000060722,305.58442203174116
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,66,hop,0.0005200000014156,342.3826123127452,0.0049700000090524,301.04720340743137,0.0055200000060722,304.9367648608338
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,67,hop,0.0005200000014156,343.4387841376158,0.0049700000090524,301.9139795546531,0.0055200000060722,305.834652297676
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,68,hop,0.0005200000014156,343.6715603988444,0.0049700000090524,302.2088281226619,0.0055200000060722,306.1130361468805
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,69,hop,0.0005200000014156,343.8133018653173,0.0049699999799486,301.65548974957505,0.0055200000060722,305.63714130566854
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,70,hop,0.0005200000014156,346.50290028103444,0.0049599999911151,301.77477263164,0.0055200000060722,306.01611422445933
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,71,hop,0.0005200000014156,339.7525612992467,0.0049700000090524,301.6109792678604,0.0055200000060722,305.2460911486485
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,72,hop,0.0005200000014156,343.1039325125723,0.0049700000090524,301.9036026748107,0.0055200000060722,305.7937393673157
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,73,hop,0.0005200000014156,345.9730834611453,0.0049599999911151,301.09002875486453,0.0055200000060722,305.3374931772345
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,74,hop,0.000529999990249,347.11218201440914,0.0049700000090524,301.5707957337505,0.0055299999949056,305.90593767395137
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,75,hop,0.000529999990249,347.576873432871,0.0049700000090524,302.23857272639384,0.0055299999949056,306.537177239827
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,76,hop,0.0005300000193528,346.08074177123,0.0049700000090524,302.4919274838718,0.0055300000240094,306.62147812926895
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,77,hop,0.0005300000193528,343.8870486221999,0.0049699999799486,302.71302747196665,0.0055299999949056,306.60991360926494
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,78,hop,0.0005200000014156,343.52398487776594,0.0049599999911151,302.0890469379961,0.0055200000060722,306.00900859446614
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,79,hop,0.000529999990249,344.0285311589494,0.0049700000090524,302.3988775597109,0.0055299999949056,306.3456467973658
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,80,hop,0.0005300000193528,346.8270856724673,0.0049700000090524,302.36260465740463,0.0055300000240094,306.6441091530319
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,81,hop,0.0005200000014156,342.62086403420653,0.0049700000090524,301.33591041043513,0.0055200000060722,305.22813477712197
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,82,hop,0.0005200000014156,346.50006600627916,0.0049599999911151,302.1041997343219,0.0055200000060722,306.27596223441856
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,83,hop,0.0005200000014156,341.3755679651415,0.0049699999799486,301.350350883866,0.0055200000060722,305.1464076597793
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,84,hop,0.0005200000014156,344.5886112545829,0.0049599999911151,302.0692244570737,0.0055200000060722,306.1049430785685
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,85,hop,0.0005200000014156,344.6829009828777,0.0049599999911151,301.48495000434156,0.0055200000060722,305.55290337354955
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,86,hop,0.0005200000014156,343.6299565073635,0.004960000020219,301.3297312612868,0.0055200000060722,305.33663501932386
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,87,hop,0.0005200000014156,347.4602102993555,0.0049599999911151,301.9440517595338,0.0055199999769683,306.2450074528861
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,88,hop,0.000529999990249,342.998200528547,0.0049700000090524,302.6379390333998,0.0055299999949056,306.46622735772604
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,89,hop,0.0005200000014156,342.2354091781308,0.0049700000090524,301.32166763289587,0.0055200000060722,305.2105116644963
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,90,hop,0.0005300000193528,347.3378260684252,0.0049699999799486,301.8151387231637,0.0055299999949056,306.16956057226577
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,91,hop,0.0005199999723117,343.28731924680005,0.0049699999799486,301.78511344898686,0.0055199999769683,305.69984536315064
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,92,hop,0.000529999990249,344.91254161153364,0.0049700000090524,302.08511149495286,0.0055299999949056,306.14390645723387
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,93,hop,0.0005200000014156,346.1611732984949,0.0049700000090524,302.0088072988037,0.0055200000060722,306.2079091396687
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,94,hop,0.000529999990249,346.4084432315014,0.0049700000090524,301.62578987995005,0.0055299999949056,305.8744539641315
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,95,hop,0.0005200000014156,345.5407975109983,0.0049599999911151,302.0494778882666,0.0055200000060722,306.1409552146272
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,96,hop,0.0005200000014156,343.7672224402202,0.0049700000090524,301.3313641214029,0.0055200000060722,305.34101221387095
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,97,hop,0.0005200000014156,340.417458005527,0.0049700000090524,301.82515484407963,0.0055200000060722,305.50610416398956
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,98,hop,0.0005300000193528,345.38292317844156,0.0049700000090524,301.66019405101696,0.0055300000240094,305.86092203847204
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,99,hop,0.0005300000193528,344.0329425463297,0.0049700000090524,302.89161125873295,0.0055300000240094,306.7799192883614
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,100,hop,0.0005200000014156,341.3265990969241,0.0049700000090524,302.1733099280298,0.0055200000060722,305.86919692524106
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,101,hop,0.0005200000014156,340.7097196045638,0.0049700000090524,301.7797200979954,0.0055200000060722,305.46575121252323
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,102,hop,0.000529999990249,345.8038322064815,0.0049700000090524,301.6348846225677,0.0055299999949056,305.79777759123056
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,103,hop,0.0005200000014156,340.8051816606162,0.0049699999799486,301.24621410629527,0.0055200000060722,304.98088110887176
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,104,hop,0.000529999990249,348.2753889166108,0.0049700000090524,302.8322014182328,0.0055299999949056,307.19144533100365
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,105,hop,0.0005200000014156,344.4437665675751,0.004960000020219,301.97855059788736,0.0055200000060722,305.9873837719812
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,106,hop,0.0005200000014156,340.70867830167316,0.0049700000090524,301.8641601395358,0.0055200000060722,305.5640795784542
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,107,hop,0.0005300000193528,344.82286586004176,0.0049700000090524,302.92235300013783,0.0055300000240094,306.8564082584164
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,108,hop,0.0005200000014156,341.22970955942566,0.0049700000090524,302.16347418657705,0.0055200000060722,305.8602333560964
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,109,hop,0.0005300000193528,347.34023474006233,0.0049700000090524,301.8296751584692,0.0055300000240094,306.1918342985613
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,110,hop,0.0005199999723117,343.6668779838595,0.0049699999799486,301.4859805029266,0.0055199999769683,305.44834442585073
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,111,hop,0.0005200000014156,344.53649089351103,0.0049700000090524,302.4430900545523,0.0055200000060722,306.4369095566308
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,112,hop,0.0005200000014156,341.2350677868826,0.0049700000090524,302.1388083520526,0.0055200000060722,305.86548689812355
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,113,hop,0.0005200000014156,343.72425313170373,0.004960000020219,301.7298687625901,0.0055200000060722,305.6916710914028
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,114,hop,0.000529999990249,342.9531935045118,0.0049700000090524,301.8855329615386,0.0055299999949056,305.77672295611245
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,115,hop,0.0005200000014156,345.59223516355246,0.0049599999911151,302.1986149813814,0.0055199999769683,306.2932904161651
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,116,hop,0.000529999990249,344.95835378142493,0.0049599999911151,302.1039589844707,0.0055199999769683,306.1456487777603
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,117,hop,0.0005200000014156,342.4726402848386,0.0049700000090524,301.50079616564113,0.0055200000060722,305.3357105994096
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,118,hop,0.000529999990249,343.139331236855,0.0049700000090524,301.56548247124067,0.0055299999949056,305.5114140806378
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,119,hop,0.0005200000014156,343.5753949461374,0.0049700000090524,300.6681550633272,0.0055200000060722,304.72131373798686
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,120,hop,0.000529999990249,345.0518928798401,0.0049699999799486,301.96961224415236,0.0055299999949056,306.03103600917837
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,121,hop,0.0005200000014156,343.8595330034181,0.0049700000090524,301.92439395342404,0.0055200000060722,305.847706575646
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,122,hop,0.0005200000014156,343.14366067964124,0.0049699999799486,301.52101383756144,0.0055199999769683,305.45306917110344
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,123,hop,0.0005200000014156,343.04609532967066,0.0049700000090524,302.24366231836933,0.0055200000060722,306.108000879689
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,124,hop,0.0005200000014156,347.11659380031233,0.004960000020219,302.01930749147715,0.0055200000060722,306.2891672259656
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,125,hop,0.000529999990249,345.98687790809964,0.0049700000090524,302.4088727566092,0.0055299999949056,306.5154326509787
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,126,hop,0.0005300000193528,346.08395558872314,0.0049700000090524,302.0345546885898,0.0055300000240094,306.197287790752
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,127,hop,0.0005200000014156,342.37539215296715,0.0049700000090524,301.8896268588768,0.0055200000060722,305.69009119735387
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,128,hop,0.000529999990249,345.75912964936686,0.0049700000090524,302.43818012052225,0.0055299999949056,306.6141155876406
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,129,hop,0.000529999990249,348.3202944516723,0.0049700000090524,302.43246352953264,0.0055299999949056,306.80508122775296
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,130,hop,0.0005200000014156,342.4752194059054,0.0049700000090524,302.3279010564286,0.0055200000060722,306.0896157540209
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,131,hop,0.0005200000014156,343.3834571153246,0.0049700000090524,301.6951386389559,0.0055200000060722,305.614425109005
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,132,hop,0.000529999990249,346.40753659667166,0.004960000020219,301.32053720957146,0.0055200000060722,305.58532111618337
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,133,hop,0.0005200000014156,344.63159435519054,0.0049599999911151,302.25938883550316,0.0055200000060722,306.2530147703697
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,134,hop,0.0005200000014156,347.1230898752988,0.0049599999911151,301.55511672762333,0.0055200000060722,305.90422162298097
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,135,hop,0.0005200000014156,347.40657280824445,0.0049699999799486,302.19341432164725,0.0055299999949056,306.45631250605805
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,136,hop,0.0005200000014156,344.05979436131054,0.0049700000090524,302.24305552185484,0.0055200000060722,306.22984838185755
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,137,hop,0.0005200000014156,346.11082522115083,0.0049700000090524,302.1082895596645,0.0055299999949056,306.23547586265505
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,138,hop,0.0005300000193528,348.6587063816107,0.0049700000090524,301.7400524491504,0.0055300000240094,306.2241635907723
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,139,hop,0.0005200000014156,346.40186622011043,0.0049599999911151,302.6283322109201,0.0055200000060722,306.7781423302469
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,140,hop,0.0005200000014156,345.83034896410123,0.004960000020219,302.67902709495473,0.0055200000060722,306.747432458277
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,141,hop,0.000529999990249,348.1814303304385,0.0049700000090524,302.39363211987927,0.0055299999949056,306.7703610857081
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,142,hop,0.0005200000014156,346.25118058245135,0.0049599999911151,302.0936269739995,0.0055200000060722,306.27002853241237
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,143,hop,0.0005200000014156,343.66961571397576,0.0049700000090524,302.0091759944266,0.0055200000060722,305.95107150802335
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,144,hop,0.0005200000014156,345.54186639807153,0.0049700000090524,302.24951239016167,0.0055200000060722,306.34832626171175
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,145,hop,0.0005200000014156,343.3445978500055,0.0049699999799486,301.5209647743475,0.0055199999769683,305.50336013294543
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,146,hop,0.0005300000193528,346.1714730080459,0.0049700000090524,301.87428881723685,0.0055300000240094,306.08851297482045
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,147,hop,0.0005200000014156,342.3300712928898,0.0049700000090524,302.49819747905474,0.0055200000060722,306.26528040057013
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,148,hop,0.0005200000014156,344.5360633386817,0.0049700000090524,302.6268276483829,0.0055200000060722,306.58430173808034
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,149,hop,0.0005200000014156,344.9171943741456,0.0049700000090524,302.4430352191955,0.0055200000060722,306.4322984961883
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,150,hop,0.0005200000014156,344.33997408839764,0.0049699999799486,302.358056203819,0.0055200000060722,306.305888655639
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,151,hop,0.0005300000193528,349.35715420603475,0.0049699999799486,302.2242635692121,0.0055299999949056,306.7308021846831
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,152,hop,0.0005200000014156,341.9487885444221,0.0049700000090524,302.34756676719144,0.0055200000060722,306.10267198087325
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,153,hop,0.0005200000014156,343.7219429564166,0.0049699999799486,303.1457943187061,0.0055199999769683,306.9883503051065
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,154,hop,0.0005300000193528,344.9996530749625,0.0049700000090524,303.1558421864077,0.0055300000240094,307.12350492266387
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,155,hop,0.0005200000014156,345.2950773721161,0.0049700000090524,302.75168138822823,0.0055200000060722,306.7951937706839
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,156,hop,0.0005200000014156,344.24802211957257,0.0049700000090524,302.18363197251557,0.0055200000060722,306.1716248096929
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,157,hop,0.0005200000014156,342.091392016599,0.0049699999799486,302.5922936041024,0.0055199999769683,306.32299791292223
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,158,hop,0.0005200000014156,343.1941466778979,0.0049699999799486,302.70624952821527,0.0055200000060722,306.5204244533565
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,159,hop,0.0005300000193528,347.8118815361727,0.0049699999799486,302.84662241068185,0.0055299999949056,307.15100453423344
1100010004_ToyCar_case1_normal_IND_ch1_0004,normal,160,hop,0.0005200000014156,344.1909021254167,0.0049700000090524,302.3032070827079,0.0055200000060722,306.2559088653633
